close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203506,Victor Oladipo,1610612748,MIA,G,29.0,31,31,0.37,3.0,4.94,0.608,0.603,0.004
1628389,Bam Adebayo,1610612748,MIA,C-F,23.0,62,62,0.334,2.66,4.61,0.577,0.623,-0.046
1629130,Duncan Robinson,1610612748,MIA,F,27.0,70,70,0.368,2.77,4.27,0.649,0.612,0.037
1629134,Kendrick Nunn,1610612748,MIA,G,25.0,54,53,0.353,2.54,4.19,0.606,0.605,0.001
1629639,Tyler Herro,1610612748,MIA,G,21.0,52,50,0.365,2.4,4.12,0.584,0.599,-0.015
2772,Trevor Ariza,1610612748,MIA,F,36.0,28,26,0.321,2.54,3.86,0.657,0.614,0.044
202710,Jimmy Butler III,1610612748,MIA,F,31.0,50,47,0.317,2.38,3.78,0.63,0.61,0.02
202357,Nemanja Bjelica,1610612748,MIA,F,33.0,35,34,0.445,2.03,3.26,0.623,0.625,-0.003
1630173,Precious Achiuwa,1610612748,MIA,F,21.0,55,48,0.403,1.76,3.16,0.557,0.625,-0.068
201609,Goran Dragic,1610612748,MIA,G,35.0,49,44,0.362,1.84,2.96,0.621,0.598,0.023
2738,Andre Iguodala,1610612748,MIA,G-F,37.0,61,55,0.315,1.62,2.54,0.639,0.629,0.01
203473,Dewayne Dedmon,1610612748,MIA,C,31.0,16,14,0.383,1.5,2.25,0.667,0.632,0.035
1629644,KZ Okpala,1610612748,MIA,F-G,22.0,33,19,0.346,1.45,2.24,0.649,0.628,0.02
1629622,Max Strus,1610612748,MIA,G-F,25.0,32,28,0.291,1.41,1.88,0.75,0.628,0.122
1629216,Gabe Vincent,1610612748,MIA,G,25.0,42,27,0.232,0.69,1.43,0.483,0.633,-0.15
203086,Meyers Leonard,1610612748,MIA,F-C,29.0,3,2,0.333,1.0,1.33,0.75,0.637,0.113
