close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,23.0,4,4,0.613,5.25,9.5,0.553,0.588,-0.035
2772,Trevor Ariza,1610612748,MIA,F,36.0,4,4,0.698,5.25,9.25,0.568,0.606,-0.038
202710,Jimmy Butler III,1610612748,MIA,F,31.0,4,4,0.655,5.5,9.0,0.611,0.589,0.022
1629134,Kendrick Nunn,1610612748,MIA,G,25.0,4,4,0.542,3.25,6.5,0.5,0.564,-0.064
1629130,Duncan Robinson,1610612748,MIA,F,27.0,4,4,0.61,3.5,6.25,0.56,0.56,0.0
202357,Nemanja Bjelica,1610612748,MIA,F,33.0,2,2,0.8,2.0,6.0,0.333,0.482,-0.149
203473,Dewayne Dedmon,1610612748,MIA,C,31.0,4,4,0.649,3.75,6.0,0.625,0.568,0.057
1629639,Tyler Herro,1610612748,MIA,G,21.0,4,4,0.538,3.0,5.25,0.571,0.576,-0.005
2738,Andre Iguodala,1610612748,MIA,G-F,37.0,4,4,0.571,2.5,5.0,0.5,0.566,-0.066
201609,Goran Dragic,1610612748,MIA,G,35.0,4,4,0.5,2.25,3.75,0.6,0.557,0.043
1630173,Precious Achiuwa,1610612748,MIA,F,21.0,2,2,1.0,1.0,3.0,0.333,0.444,-0.111
1629644,KZ Okpala,1610612748,MIA,F-G,22.0,1,1,0.667,2.0,2.0,1.0,0.399,0.601
1629216,Gabe Vincent,1610612748,MIA,G,25.0,1,1,0.333,0.0,1.0,0.0,0.4,-0.4
