player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
202692,Alec Burks,Alec,1610612762,UTA,26.0,9,4,5,0.444,13.4,108.8,109.5,109.5,107.2,104.2,104.2,1.6,5.3,5.3,0.236,2.13,18.1,0.016,0.175,0.096,0.085,0.084,0.005390000000000001,0.005809999999999999,0.276,0.288,101.52,102.67,85.56,102.67,0.156,253,30,64,3.3,7.1,0.469,69,75,147,95,138,57,53,53,94,74,74,86,52,52,29,53,71,132,51,76,94,91,77,71,20,20,43,46,46,19,71,76,78,86,82
203957,Danté Exum,Danté,1610612762,UTA,22.0,10,5,5,0.5,11.4,107.9,102.8,102.8,116.8,112.9,112.9,-8.8,-10.1,-10.1,0.137,0.67,13.9,0.034,0.093,0.063,0.20800000000000002,0.21,0.00512,0.00551,0.225,0.236,101.09,105.35,87.79,105.35,0.046,251,20,41,2.0,4.1,0.488,52,43,147,67,145,70,135,135,179,162,162,152,156,156,75,152,102,82,150,141,197,198,96,94,44,44,50,24,24,162,102,102,121,123,73
204065,David Stockton,David,1610612762,UTA,27.0,2,1,1,0.5,2.9,129.9,133.3,133.3,118.2,108.3,108.3,11.7,25.0,25.0,0.0,0.0,0.0,0.0,0.167,0.083,0.0,0.0,0.00333,0.00333,0.214,0.225,97.05,99.88,83.24,99.88,0.0,12,1,3,0.5,1.5,0.333,186,137,10,67,192,10,9,9,184,119,119,22,15,15,181,171,181,175,57,98,1,1,184,189,52,47,124,83,83,192,179,182,175,173,169
202324,Derrick Favors,Derrick,1610612762,UTA,26.0,11,5,6,0.455,26.0,110.5,109.5,109.5,103.0,103.0,103.0,7.6,6.4,6.4,0.067,1.3,12.3,0.07,0.127,0.099,0.094,0.095,0.00632,0.00618,0.139,0.143,98.78,99.23,82.69,99.23,0.097,591,42,68,3.8,6.2,0.618,41,43,166,87,74,42,54,54,53,64,64,41,48,48,140,109,121,41,99,74,116,119,30,44,138,140,95,98,98,79,47,68,74,101,20
1628378,Donovan Mitchell,Donovan,1610612762,UTA,21.0,11,5,6,0.455,37.4,100.8,102.4,102.4,102.4,104.3,104.3,-1.6,-1.9,-1.9,0.214,1.44,13.6,0.022,0.125,0.075,0.095,0.094,0.00471,0.00512,0.311,0.318,99.64,97.97,81.64,97.97,0.126,835,102,243,9.3,22.1,0.42,41,43,166,87,14,150,138,138,48,75,75,107,106,106,35,96,106,112,100,110,118,117,136,130,10,11,73,117,117,43,13,11,11,5,124
202327,Ekpe Udoh,Ekpe,1610612762,UTA,31.0,6,2,4,0.333,3.5,102.3,98.1,98.1,122.2,112.0,112.0,-19.8,-13.9,-13.9,0.0,0.0,0.0,0.036,0.1,0.063,0.25,0.266,0.01,0.00362,0.069,0.073,110.19,117.47,97.89,117.47,-0.016,52,1,1,0.2,0.2,1.0,106,111,58,129,188,136,162,162,200,155,155,185,172,172,181,171,181,77,138,143,201,204,3,182,197,195,7,7,7,201,179,191,191,203,1
203109,Jae Crowder,Jae,1610612762,UTA,27.0,11,5,6,0.455,29.4,98.8,97.6,97.6,107.3,107.4,107.4,-8.5,-9.7,-9.7,0.091,1.36,12.3,0.012,0.154,0.082,0.091,0.091,0.00426,0.00457,0.179,0.185,100.33,100.91,84.09,100.91,0.069,680,35,108,3.2,9.8,0.324,41,43,166,87,63,165,165,165,97,115,115,149,155,155,105,103,120,152,72,102,106,108,159,161,90,89,64,70,70,128,63,40,81,53,176
204060,Joe Ingles,Joe,1610612762,UTA,30.0,11,5,6,0.455,34.8,105.4,105.8,105.8,101.0,102.2,102.2,4.4,3.6,3.6,0.151,1.42,19.4,0.013,0.105,0.06,0.136,0.136,0.00616,0.00623,0.177,0.181,98.06,97.32,81.1,97.32,0.091,773,57,121,5.2,11.0,0.471,41,43,166,87,30,114,106,106,42,56,56,54,63,63,64,98,61,147,131,149,174,175,35,37,93,96,110,130,130,91,34,34,43,46,81
201973,Jonas Jerebko,Jonas,1610612762,UTA,31.0,10,4,6,0.4,7.9,99.1,100.0,100.0,107.7,106.9,106.9,-8.5,-6.9,-6.9,0.057,3.0,12.5,0.049,0.162,0.103,0.042,0.042,0.00447,0.0047799999999999995,0.115,0.118,97.66,97.59,81.33,97.59,0.063,161,8,19,0.8,1.9,0.421,52,75,166,114,163,162,150,150,103,108,108,150,138,138,153,19,117,63,62,67,35,35,149,149,167,171,115,124,124,139,141,144,160,165,123
203526,Raul Neto,Raul,1610612762,UTA,26.0,8,3,5,0.375,9.0,104.7,104.4,104.4,102.5,99.4,99.4,2.2,5.0,5.0,0.179,2.5,25.6,0.026,0.108,0.066,0.10300000000000001,0.102,0.0034799999999999996,0.00417,0.161,0.168,105.06,106.83,89.03,106.83,0.056,158,7,23,0.9,2.9,0.304,80,91,147,127,157,122,120,120,49,38,38,80,55,55,49,33,32,104,122,135,136,135,182,171,110,109,15,18,18,149,145,134,158,145,177
