player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202692,Alec Burks,Alec,1610612762,UTA,26.0,9,4,5,0.444,13.4,0.688,0.313,0.512,0.122,0.329,0.159,0.159,0.146,0.39,0.333,0.667,0.778,0.222,0.467,0.533,30,64,0.469,69,75,147,95,138,99,105,108,60,79,63,91,87,118,129,54,105,36,140,55,71,76,82
203957,Danté Exum,Danté,1610612762,UTA,22.0,10,5,5,0.5,11.4,0.829,0.171,0.706,0.039,0.118,0.157,0.176,0.118,0.667,0.167,0.833,1.0,0.0,0.25,0.75,20,41,0.488,52,43,147,67,145,60,144,57,115,130,67,73,118,43,166,22,1,74,174,20,102,102,73
204065,David Stockton,David,1610612762,UTA,27.0,2,1,1,0.5,2.9,0.667,0.333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,186,137,10,67,192,104,96,1,136,143,1,172,164,1,173,1,143,74,185,1,179,182,169
202324,Derrick Favors,Derrick,1610612762,UTA,26.0,11,5,6,0.455,26.0,0.926,0.074,0.784,0.059,0.059,0.01,0.157,0.098,0.725,0.775,0.225,1.0,0.0,0.786,0.214,42,68,0.618,41,43,166,87,74,49,155,39,102,139,153,93,134,37,42,147,1,74,55,139,47,68,20
1628378,Donovan Mitchell,Donovan,1610612762,UTA,21.0,11,5,6,0.455,37.4,0.671,0.329,0.575,0.037,0.28,0.104,0.145,0.134,0.537,0.13,0.87,0.48,0.52,0.216,0.784,102,243,0.42,41,43,166,87,14,103,101,92,117,98,101,108,103,66,170,19,136,7,176,19,13,11,124
202327,Ekpe Udoh,Ekpe,1610612762,UTA,31.0,6,2,4,0.333,3.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,106,111,58,129,188,1,169,1,136,143,154,172,164,1,173,1,143,74,185,1,179,191,1
203109,Jae Crowder,Jae,1610612762,UTA,27.0,11,5,6,0.455,29.4,0.389,0.611,0.236,0.109,0.6,0.045,0.164,0.164,0.127,0.615,0.385,0.955,0.045,0.829,0.171,35,108,0.324,41,43,166,87,63,172,32,177,69,21,142,86,75,177,72,117,71,72,43,152,63,40,176
204060,Joe Ingles,Joe,1610612762,UTA,30.0,11,5,6,0.455,34.8,0.364,0.636,0.275,0.063,0.656,0.1,0.069,0.169,0.213,0.5,0.5,0.829,0.171,0.702,0.298,57,121,0.471,41,43,166,87,30,176,28,170,98,19,104,160,70,167,97,84,100,43,81,114,34,34,81
201973,Jonas Jerebko,Jonas,1610612762,UTA,31.0,10,4,6,0.4,7.9,0.684,0.316,0.737,0.0,0.158,0.368,0.105,0.368,0.737,0.857,0.143,1.0,0.0,0.875,0.125,8,19,0.421,52,75,166,114,163,100,104,50,136,121,5,133,12,36,25,163,1,74,34,160,141,144,123
203526,Raul Neto,Raul,1610612762,UTA,26.0,8,3,5,0.375,9.0,0.696,0.304,0.476,0.0,0.286,0.19,0.238,0.095,0.476,0.0,1.0,1.0,0.0,0.286,0.714,7,23,0.304,80,91,147,127,157,93,111,124,136,97,41,34,136,88,173,1,1,74,170,24,145,134,177
201937,Ricky Rubio,Ricky,1610612762,UTA,27.0,6,4,2,0.667,30.1,0.595,0.405,0.429,0.31,0.357,0.06,0.214,0.107,0.119,0.278,0.722,0.9,0.1,0.5,0.5,28,79,0.354,106,75,24,28,60,128,76,139,6,70,132,43,128,178,143,46,81,59,133,57,78,59,160
1626220,Royce O'Neale,Royce,1610612762,UTA,25.0,11,5,6,0.455,23.5,0.5,0.5,0.462,0.026,0.385,0.282,0.153,0.154,0.436,0.556,0.444,0.9,0.1,0.679,0.321,28,56,0.5,41,43,166,87,89,153,44,129,127,60,13,96,81,100,89,98,81,59,89,106,78,86,58
203497,Rudy Gobert,Rudy,1610612762,UTA,26.0,11,5,6,0.455,34.8,1.0,0.0,0.759,0.0,0.0,0.097,0.241,0.145,0.759,0.691,0.309,0.0,0.0,0.691,0.309,55,84,0.655,41,43,166,87,28,1,169,44,136,143,108,33,91,33,56,133,143,74,85,110,36,52,17
1628396,Tony Bradley,Tony,1610612762,UTA,20.0,1,0,1,0.0,1.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,198,186,10,186,204,1,169,1,136,143,154,172,164,1,173,1,143,74,185,1,179,185,58
