player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,1,1,0,1.0,1.7,66.7,50.0,50.0,34.0,50.0,50.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.95,110.77,92.31,110.77,2.0,4,0,0,0.0,0.0,0.0,228,137,1,1,230,224,234,234,6,7,7,8,100,100,195,179,195,185,219,223,1,1,212,219,232,232,1,10,10,1,212,230,212,230,212,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,12,7,5,0.583,33.5,119.7,120.8,120.8,107.5,107.9,107.9,12.3,12.9,12.9,0.323,3.93,40.6,0.066,0.171,0.12,10.3,10.4,0.621,0.562,0.162,0.165,103.43,102.78,85.65,102.78,0.117,862,59,95,4.9,7.9,0.621,38,38,168,56,39,23,26,26,98,111,111,27,29,29,19,21,7,56,62,52,166,169,40,108,119,126,31,59,59,61,35,52,51,75,21,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,8,6,2,0.75,24.8,128.9,132.6,132.6,112.8,113.7,113.7,16.1,18.9,18.9,0.107,4.2,28.4,0.049,0.063,0.056,6.8,6.8,0.583,0.583,0.111,0.112,105.9,103.98,86.65,103.98,0.061,429,21,48,2.6,6.0,0.438,81,58,35,19,84,5,4,4,146,150,150,18,15,15,98,13,26,70,197,167,102,102,61,88,192,196,14,39,39,165,89,89,101,98,118,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,12,7,5,0.583,12.4,96.8,95.9,95.9,104.0,104.7,104.7,-7.2,-8.8,-8.8,0.085,0.67,11.8,0.147,0.287,0.216,17.6,17.8,0.533,0.588,0.163,0.169,102.21,102.38,85.31,102.38,0.125,315,16,30,1.3,2.5,0.533,38,38,168,56,139,165,168,168,64,78,78,142,156,156,121,160,130,11,11,8,218,219,93,84,117,121,52,64,64,53,109,125,145,155,47,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,12,7,5,0.583,16.2,109.9,108.5,108.5,100.8,100.2,100.2,9.1,8.3,8.3,0.052,1.4,7.8,0.021,0.089,0.057,5.6,5.5,0.507,0.531,0.176,0.185,102.94,103.88,86.57,103.88,0.084,423,30,73,2.5,6.1,0.411,38,38,168,56,122,99,110,110,52,63,63,36,42,42,158,101,168,135,177,165,82,83,121,139,104,103,37,41,41,121,65,64,103,97,139,PHI
201588,George Hill,George,1610612755,PHI,35.0,12,7,5,0.583,17.1,102.8,102.1,102.1,98.7,99.3,99.3,4.1,2.7,2.7,0.129,1.8,23.4,0.022,0.045,0.034,13.0,13.0,0.535,0.575,0.119,0.123,103.09,103.16,85.97,103.16,0.063,438,19,43,1.6,3.6,0.442,38,38,168,56,118,139,135,135,45,53,53,71,84,84,84,83,42,133,215,208,200,200,92,95,185,183,35,51,51,163,95,97,134,137,109,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,4,4,0,1.0,2.4,63.0,58.8,58.8,83.9,84.2,84.2,-20.9,-25.4,-25.4,0.333,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.15,0.159,88.91,91.56,76.3,91.56,-0.095,17,1,3,0.3,0.8,0.333,169,80,1,1,222,228,232,232,19,28,28,204,217,217,16,179,32,185,219,223,1,1,192,201,137,137,225,232,232,230,200,208,205,210,176,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,11,6,5,0.545,32.4,120.8,122.4,122.4,105.7,105.8,105.8,15.1,16.6,16.6,0.155,0.88,11.3,0.05,0.267,0.166,12.8,13.0,0.553,0.631,0.351,0.352,102.45,101.69,84.75,101.69,0.186,754,101,197,9.2,17.9,0.513,53,58,168,80,49,20,21,21,79,89,89,19,19,19,68,148,136,69,13,21,198,199,84,52,8,9,45,72,72,20,16,18,14,21,55,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,12,7,5,0.583,18.3,101.4,101.3,101.3,105.4,106.8,106.8,-4.0,-5.6,-5.6,0.022,1.5,5.1,0.016,0.053,0.035,3.4,3.4,0.587,0.581,0.106,0.111,104.22,103.55,86.29,103.55,0.055,466,25,52,2.1,4.3,0.481,38,38,168,56,111,145,139,139,75,96,96,122,135,135,188,96,185,152,208,207,62,62,58,90,202,199,25,45,45,175,81,87,120,123,84,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,5,4,1,0.8,6.9,104.2,104.2,104.2,91.0,87.8,87.8,13.2,16.4,16.4,0.125,0.0,25.0,0.026,0.048,0.038,0.0,0.0,0.333,0.333,0.11,0.111,99.55,101.31,84.43,101.31,0.029,71,2,9,0.4,1.8,0.222,120,80,8,14,170,137,128,128,29,33,33,22,20,20,86,179,32,114,213,204,1,1,192,201,195,200,102,73,73,200,179,166,193,172,202,PHI
