player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,11,7,4,0.636,9.0,0.176,0.824,0.0,0.0,0.706,0.0,0.294,0.294,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,17,0.235,479,445,40,120,455,528,12,530,452,30,498,25,14,527,516,519,1,331,1,524,508,494,524,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,58,42,16,0.724,32.4,0.983,0.017,0.777,0.017,0.011,0.229,0.212,0.191,0.76,0.407,0.593,1.0,0.0,0.412,0.588,325,583,0.557,157,36,170,33,55,36,504,65,402,472,31,77,93,52,377,153,1,331,466,69,76,123,59,PHI
1629751,Dakota Mathias,Dakota,1610612755,PHI,25.0,8,4,4,0.5,15.4,0.458,0.542,0.458,0.375,0.5,0.063,0.042,0.146,0.083,0.545,0.455,0.875,0.125,0.684,0.316,19,48,0.396,495,474,40,251,362,403,137,317,3,125,411,511,273,521,277,249,301,174,255,280,452,451,419,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,69,46,23,0.667,28.0,0.206,0.794,0.15,0.046,0.803,0.22,0.047,0.214,0.104,0.673,0.327,0.92,0.08,0.866,0.134,224,544,0.412,32,14,297,79,128,522,18,517,293,8,35,501,59,513,149,380,266,214,51,484,159,140,378,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,69,46,23,0.667,17.3,0.934,0.066,0.718,0.029,0.031,0.033,0.251,0.127,0.689,0.59,0.41,0.8,0.2,0.596,0.404,178,303,0.587,32,14,297,79,319,58,482,94,360,459,472,37,384,81,243,287,366,109,346,189,199,248,44,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,55,39,16,0.709,19.3,0.366,0.634,0.275,0.06,0.605,0.148,0.12,0.184,0.216,0.449,0.551,0.941,0.059,0.741,0.259,170,424,0.401,189,56,170,46,279,462,78,478,246,66,127,340,109,474,346,184,232,248,179,356,213,182,408,PHI
1629109,Gary Clark,Gary,1610612755,PHI,26.0,39,12,27,0.308,16.8,0.182,0.818,0.151,0.0,0.782,0.05,0.067,0.168,0.151,0.667,0.333,1.0,0.0,0.925,0.075,40,132,0.303,326,388,361,451,335,527,13,516,452,12,438,472,158,498,156,365,1,331,21,514,401,368,509,PHI
201588,George Hill,George,1610612755,PHI,35.0,30,16,14,0.533,22.4,0.594,0.406,0.49,0.084,0.356,0.057,0.154,0.119,0.406,0.453,0.547,0.806,0.194,0.568,0.432,95,197,0.482,385,331,151,219,219,259,281,279,177,252,423,229,416,275,344,186,358,121,370,165,317,326,159,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,41,22,19,0.537,9.3,0.203,0.797,0.118,0.092,0.765,0.072,0.117,0.157,0.026,0.556,0.444,1.0,0.0,0.917,0.083,48,133,0.361,310,252,213,215,449,523,17,526,154,16,393,346,226,526,269,261,1,331,28,507,383,367,477,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,51,39,12,0.765,31.1,0.829,0.171,0.555,0.193,0.12,0.066,0.325,0.136,0.363,0.429,0.571,0.879,0.121,0.486,0.514,461,899,0.513,226,56,120,17,80,98,442,213,38,423,404,20,329,334,359,171,299,181,422,113,29,43,100,PHI
1630222,Mason Jones,Mason,1610612755,PHI,22.0,32,10,22,0.313,10.5,0.463,0.537,0.333,0.071,0.429,0.095,0.238,0.196,0.262,0.5,0.5,0.708,0.292,0.596,0.404,52,123,0.423,372,411,274,449,432,397,143,442,216,191,314,48,77,437,307,217,408,72,345,190,377,372,343,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,65,46,19,0.708,20.0,0.412,0.588,0.463,0.008,0.506,0.247,0.031,0.231,0.455,0.661,0.339,1.0,0.0,0.804,0.196,102,243,0.42,81,14,213,48,263,441,99,312,435,119,26,516,43,235,166,364,1,331,105,430,306,292,356,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,51,35,16,0.686,16.7,0.265,0.735,0.216,0.038,0.746,0.122,0.038,0.075,0.178,0.739,0.261,1.0,0.0,0.921,0.079,76,211,0.36,226,94,170,69,338,511,29,502,330,20,203,514,490,488,88,442,1,331,25,510,346,318,478,PHI
1630194,Paul Reed,Paul,1610612755,PHI,22.0,26,17,9,0.654,6.8,0.923,0.077,0.955,0.091,0.0,0.045,0.045,0.25,0.864,0.667,0.333,0.0,0.0,0.667,0.333,42,78,0.538,406,325,88,103,482,61,478,7,157,480,451,502,29,11,156,365,478,331,268,260,396,420,72,PHI
1629730,Rayjon Tucker,Rayjon,1610612755,PHI,23.0,14,8,6,0.571,4.9,0.611,0.389,0.412,0.0,0.176,0.118,0.412,0.176,0.412,0.714,0.286,0.5,0.5,0.667,0.333,9,18,0.5,463,434,61,176,509,242,298,364,452,399,226,9,134,264,114,413,458,17,268,260,483,490,120,PHI
203552,Seth Curry,Seth,1610612755,PHI,30.0,57,39,18,0.684,28.7,0.493,0.507,0.371,0.2,0.532,0.129,0.097,0.134,0.172,0.591,0.409,0.857,0.143,0.721,0.279,258,552,0.467,172,56,196,70,119,365,175,405,31,103,182,393,343,490,239,290,323,154,209,326,129,138,205,PHI
1629003,Shake Milton,Shake,1610612755,PHI,24.0,63,46,17,0.73,23.2,0.696,0.304,0.561,0.152,0.261,0.098,0.178,0.152,0.409,0.362,0.638,0.803,0.197,0.467,0.533,300,667,0.45,99,14,182,29,208,172,368,207,66,346,303,143,248,269,409,121,364,116,431,104,97,85,244,PHI
1628390,Terrance Ferguson,Terrance,1610612755,PHI,23.0,13,10,3,0.769,3.8,0.286,0.714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0.143,467,411,27,16,523,502,38,1,452,480,498,521,508,1,1,519,478,331,1,524,525,525,529,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,28.0,62,44,18,0.71,32.5,0.775,0.225,0.646,0.126,0.203,0.145,0.151,0.141,0.521,0.358,0.642,0.817,0.183,0.438,0.562,473,924,0.512,116,25,196,45,53,123,417,134,90,383,133,238,300,166,410,120,352,128,445,90,26,36,103,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,20.0,61,41,20,0.672,15.3,0.76,0.24,0.684,0.164,0.191,0.176,0.125,0.182,0.52,0.383,0.617,0.806,0.194,0.449,0.551,198,429,0.462,124,43,236,77,364,129,411,110,52,386,72,321,113,167,395,135,358,121,437,98,179,178,218,PHI
1629738,Vincent Poirier,Vincent,1610612755,PHI,27.0,10,8,2,0.8,3.9,0.917,0.083,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,3,12,0.25,485,434,15,12,519,64,476,80,13,480,498,38,508,178,516,1,478,331,528,1,513,511,517,PHI
