player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,11,7,4,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,479,445,40,120,412,77,53,71,22,136,82,55,390,163,343,181,40,13,319,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,58,42,16,0.724,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.0,3.0,9.0,0.0,0.0,0.0,14.0,157,36,170,33,54,77,53,33,22,136,25,55,6,19,16,181,40,13,2,PHI
1629751,Dakota Mathias,Dakota,1610612755,PHI,25.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,474,40,251,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,69,46,23,0.667,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,7.0,32,14,297,79,185,17,53,71,22,136,82,55,174,163,155,68,40,13,13,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,69,46,23,0.667,5.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,50.0,1.0,4.0,16.0,0.0,1.0,1.0,32,14,297,79,115,77,53,5,22,33,1,55,2,63,77,1,40,2,197,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,55,39,16,0.709,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,189,56,170,46,146,77,53,71,22,136,82,55,390,63,343,181,40,13,197,PHI
1629109,Gary Clark,Gary,1610612755,PHI,26.0,39,12,27,0.308,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,326,388,361,451,412,77,53,71,3,33,82,55,445,163,343,181,40,13,126,PHI
201588,George Hill,George,1610612755,PHI,35.0,30,16,14,0.533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,385,331,151,219,331,77,53,71,22,136,82,55,445,163,343,181,40,13,197,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,41,22,19,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,310,252,213,213,412,77,53,71,22,136,82,55,390,163,343,181,40,13,126,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,51,39,12,0.765,10.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,23.0,0.0,8.0,4.0,0.0,0.0,6.0,226,56,120,17,35,4,53,71,3,2,82,17,24,163,22,31,40,13,23,PHI
1630222,Mason Jones,Mason,1610612755,PHI,22.0,32,10,22,0.313,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,372,411,274,449,185,77,53,71,22,136,82,55,340,163,343,181,40,13,319,PHI
