player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,1,1,0,1.0,1.7333333333333334,0,0,0,0,0,2,0,0,0,0,1,1,0.0,228,137,1,1,235,168,171,158,203,1,20,1,1,156,1,35,175,234,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,12,7,5,0.583,402.1133333333333,22,15,31,118,110,108,101,392,10,3,39,55,464.0,38,38,168,56,29,39,46,13,14,202,209,216,212,18,142,216,15,22,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,8,6,2,0.75,198.50666666666663,5,9,5,14,52,56,60,216,8,0,13,2,158.7,81,58,35,19,69,103,83,85,116,160,177,191,179,28,1,140,160,77,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,12,7,5,0.583,149.09666666666666,5,27,2,32,48,47,46,156,6,5,31,30,170.0,38,38,168,56,92,103,19,124,68,154,159,165,157,34,182,201,27,68,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,12,7,5,0.583,194.53166666666667,11,11,18,20,63,61,44,188,3,0,9,11,148.3,38,38,168,56,72,65,66,33,92,171,182,160,169,64,1,111,90,82,PHI
201588,George Hill,George,1610612755,PHI,35.0,12,7,5,0.583,205.19833333333327,2,11,4,20,64,60,52,182,3,3,18,22,125.2,38,38,168,56,67,138,66,100,92,173,181,177,167,64,142,168,48,95,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,4,4,0,1.0,9.436666666666667,0,0,0,2,2,6,0,10,0,0,2,0,3.5,169,80,1,1,211,168,171,158,178,21,59,1,36,156,1,56,202,220,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,11,6,5,0.545,356.8333333333333,24,28,24,116,99,87,72,334,16,6,33,79,542.7,53,58,168,80,35,32,16,21,16,197,195,198,206,8,196,207,7,13,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,12,7,5,0.583,219.73,9,3,11,28,64,62,49,210,11,2,29,6,166.9,38,38,168,56,63,78,131,58,78,173,183,170,177,15,115,197,118,70,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,5,4,1,0.8,34.35,0,0,0,0,11,16,11,30,1,2,3,1,20.1,120,80,8,14,170,168,171,158,203,65,92,77,69,113,115,66,175,176,PHI
1630194,Paul Reed,Paul,1610612755,PHI,22.0,3,3,0,1.0,10.5,0,0,2,4,4,6,0,10,1,0,1,0,16.6,193,100,1,1,205,168,171,124,161,39,59,1,36,113,1,35,202,182,PHI
1629730,Rayjon Tucker,Rayjon,1610612755,PHI,23.0,1,1,0,1.0,1.6666666666666667,0,0,0,0,0,0,0,2,0,0,1,1,1.0,228,137,1,1,236,168,171,158,203,1,1,1,13,156,1,35,175,232,PHI
203552,Seth Curry,Seth,1610612755,PHI,30.0,12,7,5,0.583,381.13666666666666,41,12,27,40,110,94,102,362,3,3,33,24,327.6,38,38,168,56,31,11,63,17,55,202,202,217,211,64,142,207,43,37,PHI
1629003,Shake Milton,Shake,1610612755,PHI,24.0,12,7,5,0.583,120.85,5,2,3,10,36,42,20,120,1,2,18,9,77.3,38,38,168,56,109,103,143,107,132,134,145,109,134,113,115,168,98,118,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,28.0,12,7,5,0.583,437.83,36,23,31,148,130,117,120,420,5,14,29,28,479.4,38,38,168,56,24,15,26,13,10,215,211,225,216,44,231,197,30,20,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,20.0,12,7,5,0.583,156.48666666666668,14,0,13,40,42,46,28,138,6,5,16,17,148.4,38,38,168,56,89,55,171,46,55,147,156,128,144,34,182,158,64,81,PHI
