player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,11,7,4,0.636,99.0,0.09,0.048,0.094,0.154,0.209,0.116,0.098,0.125,0.106,0.111,0.04,0.088,0.094,0.133,0.0,0.143,0.073,0.072,479,445,40,120,469,532,528,526,320,232,381,425,314,497,476,523,52,486,308,1,70,498,523,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,58,42,16,0.724,1877.0,0.2,0.2,0.176,0.006,0.008,0.218,0.27,0.27,0.232,0.239,0.411,0.311,0.249,0.151,0.29,0.229,0.31,0.183,157,36,170,33,72,158,187,293,471,502,157,86,147,156,155,21,499,115,270,458,344,49,252,PHI
1629751,Dakota Mathias,Dakota,1610612755,PHI,25.0,8,4,4,0.5,123.0,0.166,0.186,0.194,0.333,0.252,0.071,0.158,0.028,0.067,0.056,0.224,0.029,0.083,0.15,0.0,0.146,0.132,0.188,495,474,40,251,462,298,238,224,46,133,466,289,515,532,534,149,12,492,271,1,82,375,234,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,69,46,23,0.667,1934.0,0.138,0.132,0.158,0.367,0.362,0.038,0.038,0.152,0.142,0.144,0.12,0.119,0.259,0.236,0.074,0.173,0.053,0.14,32,14,297,79,59,426,437,363,26,15,510,513,280,399,364,354,128,103,182,67,151,515,421,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,69,46,23,0.667,1196.0,0.173,0.182,0.14,0.021,0.028,0.285,0.349,0.607,0.45,0.492,0.114,0.289,0.158,0.343,0.203,0.353,0.359,0.184,32,14,297,79,210,270,255,432,458,483,62,38,8,5,4,366,487,362,101,318,512,29,245,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,55,39,16,0.709,1062.0,0.195,0.187,0.218,0.426,0.399,0.142,0.146,0.068,0.128,0.113,0.165,0.147,0.237,0.065,0.097,0.137,0.146,0.203,189,56,170,46,239,175,233,148,8,7,320,320,455,441,465,243,203,135,432,98,58,339,178,PHI
1629109,Gary Clark,Gary,1610612755,PHI,26.0,39,12,27,0.308,654.0,0.097,0.076,0.106,0.209,0.235,0.034,0.034,0.198,0.172,0.178,0.107,0.094,0.148,0.113,0.074,0.165,0.063,0.083,326,388,361,451,334,524,520,510,216,181,512,517,219,300,276,392,59,389,344,66,126,508,520,PHI
201588,George Hill,George,1610612755,PHI,35.0,30,16,14,0.533,672.0,0.161,0.169,0.163,0.187,0.169,0.183,0.173,0.13,0.096,0.103,0.228,0.187,0.223,0.067,0.182,0.129,0.217,0.173,385,331,151,219,330,332,314,341,267,330,225,260,304,514,497,139,336,170,425,270,47,155,293,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,41,22,19,0.537,383.0,0.163,0.148,0.181,0.424,0.366,0.136,0.132,0.058,0.124,0.104,0.108,0.096,0.16,0.087,0.041,0.188,0.194,0.175,310,252,213,215,384,322,385,267,9,14,329,355,479,454,492,387,64,356,389,47,214,209,281,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,51,39,12,0.765,1585.0,0.352,0.332,0.326,0.154,0.166,0.612,0.58,0.414,0.36,0.37,0.181,0.352,0.163,0.371,0.328,0.216,0.527,0.37,226,56,120,17,121,2,8,6,319,340,1,2,74,23,31,215,517,345,85,499,309,2,3,PHI
1630222,Mason Jones,Mason,1610612755,PHI,22.0,32,10,22,0.313,334.0,0.217,0.207,0.202,0.286,0.235,0.294,0.328,0.086,0.208,0.176,0.266,0.236,0.117,0.029,0.139,0.17,0.262,0.233,372,411,274,449,394,120,169,194,95,182,57,45,408,218,282,105,433,465,483,178,145,94,101,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,65,46,19,0.708,1298.0,0.09,0.094,0.105,0.152,0.185,0.015,0.025,0.099,0.102,0.101,0.108,0.08,0.407,0.366,0.023,0.208,0.046,0.085,81,14,213,48,184,533,508,512,326,293,520,521,380,506,503,386,43,8,86,40,279,521,517,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,51,35,16,0.686,852.0,0.116,0.108,0.136,0.226,0.242,0.03,0.036,0.072,0.181,0.159,0.095,0.073,0.152,0.128,0.107,0.189,0.061,0.112,226,94,170,69,288,494,482,445,190,161,516,515,445,283,323,431,31,379,316,114,220,510,482,PHI
1630194,Paul Reed,Paul,1610612755,PHI,22.0,26,17,9,0.654,177.0,0.208,0.273,0.226,0.0,0.046,0.074,0.108,0.545,0.256,0.347,0.129,0.214,0.27,0.448,0.44,0.315,0.101,0.219,406,325,88,103,444,145,41,124,480,465,459,408,21,111,42,319,390,80,56,533,487,442,130,PHI
1629730,Rayjon Tucker,Rayjon,1610612755,PHI,23.0,14,8,6,0.571,68.0,0.176,0.188,0.146,0.2,0.149,0.341,0.328,0.045,0.227,0.167,0.207,0.174,0.154,0.0,0.375,0.186,0.421,0.231,463,434,61,176,492,257,232,412,235,367,37,47,502,173,303,166,295,374,495,517,205,8,103,PHI
203552,Seth Curry,Seth,1610612755,PHI,30.0,57,39,18,0.684,1638.0,0.169,0.179,0.189,0.319,0.286,0.104,0.092,0.035,0.105,0.091,0.187,0.14,0.141,0.041,0.114,0.159,0.094,0.18,172,56,196,70,112,284,270,239,61,83,407,436,512,501,515,203,182,411,467,130,112,460,262,PHI
1629003,Shake Milton,Shake,1610612755,PHI,24.0,63,46,17,0.73,1461.0,0.239,0.246,0.255,0.21,0.227,0.245,0.223,0.1,0.111,0.108,0.275,0.217,0.147,0.09,0.287,0.19,0.229,0.242,99,14,182,29,145,70,78,61,215,197,115,160,376,488,484,99,396,393,384,455,225,139,75,PHI
