player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,1,1,0,1.0,1.7333333333333334,50.0,0,0.0,0.0,0,0.0,0,0.0,0,2,0,0,0.02,228,137,1,1,235,7,219,219,219,180,180,156,156,1,20,1,1,8,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,12,7,5,0.583,402.1133333333333,107.9,70,0.171,0.233,15,0.211,10,0.213,110,108,101,392,-9.59,38,38,168,56,29,111,19,62,80,21,88,18,82,202,209,216,212,205,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,8,6,2,0.75,198.50666666666663,113.7,12,0.063,0.09,9,0.209,8,0.381,52,56,60,216,-5.45,81,58,35,19,69,150,117,197,201,41,91,28,42,160,177,191,179,166,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,12,7,5,0.583,149.09666666666666,104.7,49,0.287,0.45,2,0.083,6,0.286,48,47,46,156,-3.31,38,38,168,56,92,78,36,11,8,110,164,34,58,154,159,165,157,131,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,12,7,5,0.583,194.53166666666667,100.2,20,0.089,0.126,7,0.259,3,0.088,63,61,44,188,-3.84,38,38,168,56,72,63,81,177,180,53,48,64,132,171,182,160,169,143,PHI
201588,George Hill,George,1610612755,PHI,35.0,12,7,5,0.583,205.19833333333327,99.3,11,0.045,0.069,8,0.235,3,0.1,64,60,52,182,-3.97,38,38,168,56,67,53,127,215,215,48,69,64,125,173,181,177,167,147,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,4,4,0,1.0,9.436666666666667,84.2,0,0.0,0.0,0,0.0,0,0.0,2,6,0,10,-0.1,169,80,1,1,211,28,219,219,219,180,180,156,156,21,59,1,36,26,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,11,6,5,0.545,356.8333333333333,105.8,100,0.267,0.362,11,0.186,16,0.39,99,87,72,334,-8.04,53,58,168,80,35,89,10,13,13,32,104,8,40,197,195,198,206,192,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,12,7,5,0.583,219.73,106.8,13,0.053,0.078,16,0.372,11,0.355,64,62,49,210,-5.24,38,38,168,56,63,96,110,208,207,20,21,15,48,173,183,170,177,161,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,5,4,1,0.8,34.35,87.8,2,0.048,0.091,1,0.125,1,0.1,11,16,11,30,-0.44,120,80,8,14,170,33,187,213,199,146,143,113,125,65,92,77,69,62,PHI
1630194,Paul Reed,Paul,1610612755,PHI,22.0,3,3,0,1.0,10.5,85.7,5,0.417,0.833,0,0.0,1,0.333,4,6,0,10,-0.11,193,100,1,1,205,31,165,5,2,180,180,113,49,39,59,1,36,27,PHI
1629730,Rayjon Tucker,Rayjon,1610612755,PHI,23.0,1,1,0,1.0,1.6666666666666667,100.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,2,-0.03,228,137,1,1,236,54,219,219,219,180,180,156,156,1,1,1,13,14,PHI
203552,Seth Curry,Seth,1610612755,PHI,30.0,12,7,5,0.583,381.13666666666666,110.2,24,0.064,0.087,9,0.132,3,0.081,110,94,102,362,-9.34,38,38,168,56,31,126,73,195,202,41,141,64,135,202,202,217,211,202,PHI
1629003,Shake Milton,Shake,1610612755,PHI,24.0,12,7,5,0.583,120.85,101.6,9,0.062,0.1,3,0.25,1,0.053,36,42,20,120,-2.43,38,38,168,56,109,69,138,198,193,90,54,113,146,134,145,109,134,108,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,28.0,12,7,5,0.583,437.83,110.3,92,0.202,0.287,12,0.185,5,0.106,130,117,120,420,-10.85,38,38,168,56,24,128,12,38,46,27,106,44,122,215,211,225,216,210,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,20.0,12,7,5,0.583,156.48666666666668,100.6,21,0.118,0.188,3,0.12,6,0.24,42,46,28,138,-3.1,38,38,168,56,89,66,78,132,118,90,149,34,74,147,156,128,144,127,PHI
