season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.532,18,0.333,1.064,0.371,0.077,0.038,0.077,0.013,0.397,0.0051400000000000005,4.3,4.6,1.4,3.9,2.4
42016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.587,18,0.349,1.09,0.411,0.104,0.075,0.09,0.015,0.433,0.00571,3.7,4.1,1.3,3.1,1.8
42016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.349,18,0.243,0.947,0.38,0.013,0.053,0.013,0.0,0.368,0.00493,4.2,4.0,1.5,3.9,2.4
42016,201143,Al Horford,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.789,18,0.202,1.234,0.5,0.043,0.085,0.043,0.021,0.468,0.00655,2.6,3.2,1.2,2.3,1.2
42016,101123,Gerald Green,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.953,13,0.415,1.5,0.545,0.029,0.0,0.0,0.0,0.559,0.0074199999999999995,2.6,3.9,1.4,2.5,1.2
42016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.872,18,0.233,1.324,0.567,0.054,0.162,0.054,0.027,0.486,0.00767,2.1,2.7,0.9,1.7,0.7
42016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.704,15,0.09,1.188,0.414,0.094,0.0,0.094,0.0,0.469,0.00569,2.1,2.5,0.8,1.9,1.1
42016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.546,17,0.297,1.067,0.379,0.0,0.033,0.0,0.0,0.367,0.005520000000000001,1.8,1.9,0.6,1.7,1.1
42016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.321,12,0.561,0.913,0.364,0.0,0.043,0.0,0.0,0.348,0.00477,1.9,1.8,0.7,1.8,1.2
42016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.11,17,0.319,0.724,0.28,0.034,0.103,0.0,0.0,0.276,0.0038,1.7,1.2,0.4,1.5,1.1
42016,203923,James Young,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.0,10,0.471,0.75,0.286,0.0,0.125,0.0,0.0,0.25,0.0042899999999999995,0.8,0.6,0.2,0.7,0.5
42016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.0,14,0.075,1.0,0.333,0.0,0.0,0.0,0.0,0.333,0.005,0.2,0.2,0.1,0.2,0.1
42016,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.0,11,0.061,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,0.2,0.2,0.1,0.2,0.1
42016,1626175,Jordan Mickey,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.0,2,0.5,0.667,0.333,0.0,0.0,0.0,0.0,0.333,0.00333,1.5,1.0,0.5,1.5,1.0
