group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,2744,Al Jefferson,,1610612754,IND,33.0,2,1,1,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,354,27,198,402,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,1627816,Alex Poythress,,1610612754,IND,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,442,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,202711,Bojan Bogdanović,,1610612754,IND,29.0,41,25,16,0.61,120.0,0.116,0.135,0.118,0.217,0.165,0.158,0.139,0.057,0.244,0.186,0.087,0.111,0.15,0.0,0.071,0.194,0.147,0.149,17,9,360,102,54,273,231,266,134,187,177,205,274,108,193,237,219,187,228,252,228,209,214
,202709,Cory Joseph,,1610612754,IND,26.0,34,22,12,0.647,81.0,0.091,0.086,0.091,0.0,0.085,0.129,0.125,0.097,0.21,0.172,0.176,0.08,0.222,0.222,0.0,0.135,0.207,0.096,61,25,290,77,129,323,293,315,221,254,208,224,244,158,216,154,193,128,128,1,137,141,303
,201954,Darren Collison,,1610612754,IND,30.0,29,17,12,0.586,85.0,0.198,0.273,0.232,0.3,0.213,0.148,0.169,0.042,0.096,0.079,0.375,0.12,0.308,0.091,0.111,0.093,0.186,0.243,106,70,290,123,119,115,61,81,79,141,188,173,279,313,342,41,232,64,207,274,91,168,89
,1627734,Domantas Sabonis,,1610612754,IND,22.0,20,12,8,0.6,48.0,0.168,0.25,0.187,0.0,0.0,0.167,0.227,0.318,0.094,0.185,0.188,0.167,0.111,0.667,0.375,0.391,0.111,0.209,194,133,212,104,195,167,76,149,221,294,162,118,92,317,194,150,278,213,24,391,414,251,123
,203922,Glenn Robinson III,,1610612754,IND,24.0,1,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,407,354,1,1,431,1,333,379,221,294,1,1,283,346,367,288,1,245,228,1,1,1,1
,1626202,Joe Young,,1610612754,IND,26.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,329,27,57,439,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,202362,Lance Stephenson,,1610612754,IND,27.0,23,12,11,0.522,51.0,0.201,0.27,0.233,0.444,0.325,0.15,0.148,0.308,0.35,0.333,0.0,0.222,0.111,0.0,0.2,0.233,0.167,0.262,165,133,270,185,183,103,63,80,33,64,185,190,95,38,45,288,336,213,228,315,295,183,68
,1626167,Myles Turner,,1610612754,IND,22.0,32,20,12,0.625,103.0,0.165,0.11,0.169,0.0,0.063,0.218,0.222,0.444,0.181,0.253,0.19,0.107,0.0,0.4,0.111,0.148,0.203,0.139,76,41,290,90,90,180,267,176,221,273,121,120,48,193,101,146,218,245,74,274,157,149,227
,201152,Thaddeus Young,,1610612754,IND,30.0,39,25,14,0.641,136.0,0.112,0.057,0.113,0.0,0.063,0.12,0.137,0.275,0.211,0.23,0.056,0.139,0.214,0.235,0.375,0.246,0.113,0.068,34,9,319,81,43,283,317,280,221,274,221,208,104,155,134,272,248,133,124,391,312,250,328
,202344,Trevor Booker,,1610612754,IND,30.0,14,7,7,0.5,22.0,0.136,0.167,0.108,0.0,0.0,0.25,0.267,0.5,0.333,0.409,0.0,0.0,0.0,0.0,0.0,0.357,0.235,0.177,245,233,197,198,273,232,169,291,221,294,98,91,24,42,19,288,1,245,228,1,410,116,172
,203506,Victor Oladipo,,1610612754,IND,26.0,41,24,17,0.585,144.0,0.382,0.417,0.404,0.552,0.522,0.365,0.352,0.085,0.194,0.159,0.389,0.526,0.357,0.176,0.278,0.253,0.341,0.413,17,12,373,125,35,17,18,18,14,4,38,45,252,176,240,36,440,43,160,356,339,48,17
