player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
2744,Al Jefferson,Al,1610612754,IND,33.0,2,1,1,0.5,0.7,0.0,0.0,0.0,175.0,175.0,175.0,-175.0,-175.0,-175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18,98.18,81.82,98.18,0.0,2,0,0,0.0,0.0,0.0,380,354,27,198,402,429,429,429,434,438,438,445,445,445,288,237,288,283,346,367,1,1,333,354,394,395,283,361,361,343,333,379,333,379,333
1627816,Alex Poythress,Alex,1610612754,IND,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1333.33,1600.0,0.0,0,0,0,0.0,0.0,0.0,407,404,27,404,442,429,429,429,1,442,442,212,448,448,288,237,288,283,346,367,1,1,333,354,394,395,443,3,3,343,333,379,333,379,333
202711,Bojan Bogdanović,Bojan,1610612754,IND,29.0,41,25,16,0.61,2.9,112.7,108.8,108.8,97.8,92.5,92.5,14.9,16.3,16.3,0.026,0.5,5.1,0.015,0.147,0.081,0.10300000000000001,0.105,0.0058,0.00687,0.116,0.121,100.73,105.38,87.81,105.38,0.116,272,12,25,0.3,0.6,0.48,17,9,360,102,177,142,137,137,106,105,105,94,82,82,276,206,270,261,132,184,302,307,112,79,273,277,219,211,211,128,97,114,190,223,134
202709,Cory Joseph,Cory,1610612754,IND,26.0,34,22,12,0.647,2.4,112.7,101.5,101.5,97.5,92.7,92.7,15.2,8.8,8.8,0.057,1.5,12.5,0.032,0.131,0.083,0.083,0.08800000000000001,0.00385,0.0053300000000000005,0.091,0.096,106.44,114.95,95.79,114.95,0.1,195,5,13,0.1,0.4,0.385,61,25,290,77,247,145,221,221,103,107,107,89,133,133,234,96,172,180,162,171,263,278,266,204,323,323,102,91,91,169,183,183,279,297,225
201954,Darren Collison,Darren,1610612754,IND,30.0,29,17,12,0.586,2.9,111.6,110.2,110.2,107.9,102.9,102.9,3.7,7.3,7.3,0.188,3.0,17.0,0.011,0.061,0.034,0.057,0.057,0.005829999999999999,0.00612,0.198,0.21,97.9,100.79,83.99,100.79,0.153,187,18,36,0.6,1.2,0.5,106,70,290,123,168,161,114,114,242,231,231,181,146,146,82,29,108,274,312,338,211,208,109,120,115,110,292,314,314,73,58,73,62,76,89
1627734,Domantas Sabonis,Domantas,1610612754,IND,22.0,20,12,8,0.6,2.4,121.3,114.6,114.6,109.3,103.9,103.9,12.0,10.7,10.7,0.1,1.5,13.0,0.13,0.071,0.104,0.087,0.083,0.00588,0.00599,0.168,0.188,94.74,99.95,83.29,99.95,0.087,96,10,17,0.5,0.9,0.588,194,133,212,104,250,72,71,71,256,249,249,114,118,118,162,96,162,24,299,110,275,264,107,134,167,149,360,330,330,199,114,155,90,161,62
203922,Glenn Robinson III,Glenn,1610612754,IND,24.0,1,1,0,1.0,0.2,227.3,200.0,200.0,227.3,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011359999999999999,1.0,1.0,152.06,230.4,192.0,230.4,1.0,1,0,0,0.0,0.0,0.0,407,354,1,1,429,1,1,1,442,172,172,212,12,12,288,237,288,283,346,367,1,1,333,7,1,2,19,14,14,4,333,379,333,379,333
1626202,Joe Young,Joe,1610612754,IND,26.0,3,2,1,0.667,0.0,151.5,100.0,100.0,227.3,100.0,100.0,-75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.6,1080.0,900.0,1080.01,0.0,2,0,0,0.0,0.0,0.0,360,329,27,57,441,24,232,232,442,172,172,431,210,210,288,237,288,283,346,367,1,1,333,354,394,395,6,5,5,343,333,379,333,379,333
202362,Lance Stephenson,Lance,1610612754,IND,27.0,23,12,11,0.522,2.2,105.2,98.1,98.1,92.0,87.4,87.4,13.2,10.7,10.7,0.0,0.0,0.0,0.114,0.275,0.182,0.07400000000000001,0.07200000000000001,0.005,0.00524,0.201,0.224,95.21,101.17,84.31,101.17,0.174,105,10,24,0.4,1.0,0.417,165,133,270,185,267,249,274,274,72,78,78,107,117,117,288,237,288,35,21,22,240,238,142,221,103,92,355,303,303,53,114,119,120,107,186
1626167,Myles Turner,Myles,1610612754,IND,22.0,32,20,12,0.625,3.2,111.3,106.8,106.8,89.9,84.4,84.4,21.4,22.4,22.4,0.062,1.33,8.2,0.107,0.107,0.107,0.061,0.063,0.00267,0.00431,0.165,0.173,100.32,105.62,88.02,105.62,0.088,235,8,30,0.3,0.9,0.267,76,41,290,90,138,165,165,165,69,69,69,61,56,56,226,112,236,39,216,103,220,222,314,302,180,181,233,203,203,195,134,95,213,141,302
