player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203518,Alex Abrines,Alex,1610612760,OKC,24.0,75,42,33,0.56,1134.1866666666667,106.5,88,0.079,0.122,38,0.19,8,0.067,321,323,237,1012,3.43,104,101,358,211,255,279,313,461,439,209,263,322,409,261,301,263,280,241
203460,Andre Roberson,Andre,1610612760,OKC,26.0,39,24,15,0.615,1036.6783333333333,97.3,110,0.109,0.154,45,0.183,35,0.35,308,200,201,830,5.96,336,251,167,117,271,40,284,312,324,170,281,111,99,254,233,240,249,96
2546,Carmelo Anthony,Carmelo,1610612760,OKC,34.0,78,46,32,0.59,2501.14,106.4,386,0.158,0.226,47,0.1,49,0.207,758,608,621,2316,7.77,69,67,348,155,34,271,40,164,168,154,466,69,189,475,493,497,506,45
201147,Corey Brewer,Corey,1610612760,OKC,32.0,72,32,40,0.444,1208.5183333333334,108.1,111,0.089,0.132,79,0.362,14,0.13,452,350,355,1220,3.25,154,190,452,327,242,358,282,414,405,60,22,248,284,313,317,336,313,248
1626177,Dakari Johnson,Dakari,1610612760,OKC,22.0,31,21,10,0.677,161.37,87.3,18,0.111,0.157,6,0.154,8,0.533,46,23,32,110,1.43,367,284,118,69,434,14,432,309,316,409,353,322,28,96,76,98,91,357
1627772,Daniel Hamilton,Daniel,1610612760,OKC,22.0,6,5,1,0.833,27.72833333333333,101.8,5,0.167,0.278,1,0.2,0,0.0,6,8,4,30,0.12,481,447,11,16,502,97,486,140,91,476,231,473,473,32,45,33,45,481
203924,Jerami Grant,Jerami,1610612760,OKC,24.0,81,48,33,0.593,1647.111666666667,104.7,233,0.14,0.213,31,0.111,77,0.37,492,500,350,1446,5.92,27,37,358,151,167,186,131,215,198,252,447,31,90,340,432,333,360,101
203962,Josh Huestis,Josh,1610612760,OKC,26.0,69,43,26,0.623,981.5483333333332,103.2,119,0.117,0.176,15,0.1,43,0.314,275,262,212,836,3.92,178,90,285,112,278,133,269,297,280,345,462,83,114,236,271,247,251,207
202713,Kyle Singler,Kyle,1610612760,OKC,30.0,12,5,7,0.417,58.845,92.7,9,0.143,0.214,1,0.125,0,0.0,19,8,13,40,0.43,457,447,94,349,480,24,462,203,195,476,425,473,473,59,45,61,54,438
2555,Nick Collison,Nick,1610612760,OKC,37.0,15,9,6,0.6,74.80666666666667,100.6,13,0.176,0.25,0,0.0,0,0.0,22,19,24,54,0.37,436,401,86,134,469,78,450,118,119,500,500,473,473,63,71,83,60,450
1628408,PJ Dozier,PJ,1610612760,OKC,21.0,2,1,1,0.5,3.188333333333333,100.0,1,0.2,0.333,0,0.0,0,0.0,0,2,0,6,0.02,517,499,11,268,534,61,509,79,39,500,500,473,473,1,15,1,15,516
202335,Patrick Patterson,Patrick,1610612760,OKC,29.0,82,48,34,0.585,1269.9183333333333,105.7,161,0.128,0.198,48,0.215,23,0.147,338,384,251,1160,4.08,1,37,376,161,235,238,210,255,227,150,192,169,260,264,341,269,304,194
202331,Paul George,Paul,1610612760,OKC,28.0,79,47,32,0.595,2890.738333333333,106.0,375,0.132,0.192,161,0.283,39,0.137,878,765,697,2636,9.33,59,52,348,148,9,250,45,242,240,2,64,98,274,515,533,523,532,21
101109,Raymond Felton,Raymond,1610612760,OKC,34.0,82,48,34,0.585,1364.7183333333332,104.7,131,0.097,0.15,49,0.209,16,0.107,366,412,248,1204,4.77,1,37,376,161,225,184,250,368,340,146,209,225,328,272,372,267,310,156
201566,Russell Westbrook,Russell,1610612760,OKC,29.0,80,47,33,0.588,2913.6566666666668,105.6,652,0.226,0.323,147,0.258,20,0.069,903,744,720,2678,9.75,42,52,358,157,8,235,5,44,52,4,96,197,405,524,530,526,533,15
203500,Steven Adams,Steven,1610612760,OKC,24.0,76,43,33,0.566,2486.8516666666665,105.7,301,0.123,0.175,92,0.196,78,0.339,746,636,615,2252,8.17,95,90,358,204,35,242,89,279,282,33,246,29,103,472,506,493,496,42
1628390,Terrance Ferguson,Terrance,1610612760,OKC,20.0,61,37,24,0.607,763.0966666666667,109.4,28,0.038,0.057,24,0.189,10,0.12,253,224,219,706,1.64,240,147,264,131,310,408,407,520,520,292,267,298,303,227,244,254,233,341
