player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203518,Alex Abrines,Alex,1610612760,OKC,24.0,75,42,33,0.56,15.1,0.241,0.759,0.176,0.011,0.714,0.156,0.11,0.164,0.164,0.548,0.452,1.0,0.0,0.878,0.122,115,291,0.395,104,101,358,211,346,516,22,512,459,19,122,370,199,488,256,264,1,305,52,477,290,273,412
203460,Andre Roberson,Andre,1610612760,OKC,26.0,39,24,15,0.615,26.6,0.778,0.222,0.814,0.0,0.124,0.222,0.062,0.232,0.814,0.759,0.241,1.0,0.0,0.782,0.218,87,162,0.537,336,251,167,117,141,160,377,69,469,383,35,471,55,28,84,437,1,305,128,400,321,341,78
2546,Carmelo Anthony,Carmelo,1610612760,OKC,34.0,78,46,32,0.59,32.1,0.594,0.406,0.481,0.287,0.402,0.11,0.117,0.153,0.193,0.376,0.624,0.876,0.124,0.555,0.445,472,1168,0.404,69,67,348,155,57,311,227,334,22,171,242,349,256,473,374,147,269,176,339,190,35,24,390
201147,Corey Brewer,Corey,1610612760,OKC,32.0,72,32,40,0.444,16.8,0.652,0.348,0.584,0.026,0.245,0.263,0.171,0.224,0.558,0.604,0.396,1.0,0.0,0.69,0.31,142,316,0.449,154,190,452,327,306,261,277,220,425,313,15,172,60,150,216,305,1,305,228,301,267,266,243
1626177,Dakari Johnson,Dakari,1610612760,OKC,22.0,31,21,10,0.677,5.2,1.0,0.0,0.8,0.182,0.0,0.109,0.2,0.291,0.618,0.727,0.273,0.0,0.0,0.727,0.273,22,39,0.564,367,284,118,69,496,1,492,78,105,445,244,100,29,124,108,411,436,305,188,338,419,441,56
1627772,Daniel Hamilton,Daniel,1610612760,OKC,22.0,6,5,1,0.833,4.6,0.545,0.455,0.5,0.0,0.5,0.167,0.0,0.417,0.5,0.333,0.667,0.5,0.5,0.4,0.6,5,11,0.455,481,447,11,16,505,372,166,308,469,95,104,501,13,181,392,121,415,27,437,90,484,492,228
203924,Jerami Grant,Jerami,1610612760,OKC,24.0,81,48,33,0.593,20.3,0.759,0.241,0.622,0.026,0.141,0.101,0.237,0.22,0.595,0.731,0.269,0.938,0.063,0.758,0.242,244,456,0.535,27,37,358,151,242,174,364,196,424,375,273,55,63,139,105,416,217,226,155,374,167,200,79
203962,Josh Huestis,Josh,1610612760,OKC,26.0,69,43,26,0.623,14.2,0.368,0.632,0.34,0.025,0.623,0.119,0.037,0.182,0.314,0.556,0.444,1.0,0.0,0.8,0.2,60,182,0.33,178,90,285,112,364,477,61,453,428,45,207,493,141,370,251,268,1,305,109,414,359,332,493
202713,Kyle Singler,Kyle,1610612760,OKC,30.0,12,5,7,0.417,4.9,0.762,0.238,0.435,0.0,0.261,0.13,0.304,0.217,0.435,1.0,0.0,1.0,0.0,1.0,0.0,7,21,0.333,457,447,94,349,500,172,365,385,469,298,173,20,66,245,1,498,1,305,1,499,469,465,481
2555,Nick Collison,Nick,1610612760,OKC,37.0,15,9,6,0.6,5.0,1.0,0.0,0.839,0.0,0.0,0.065,0.161,0.0,0.839,0.769,0.231,0.0,0.0,0.769,0.231,13,19,0.684,436,401,86,134,498,1,492,50,469,445,383,202,498,21,79,442,436,305,142,386,445,471,7
1628408,PJ Dozier,PJ,1610612760,OKC,21.0,2,1,1,0.5,1.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,517,499,11,268,537,1,492,1,469,445,478,501,498,1,503,1,436,305,518,1,509,519,114
202335,Patrick Patterson,Patrick,1610612760,OKC,29.0,82,48,34,0.585,15.5,0.357,0.643,0.252,0.044,0.623,0.107,0.125,0.138,0.208,0.6,0.4,1.0,0.0,0.849,0.151,106,266,0.398,1,37,376,161,340,481,57,492,387,45,252,314,346,465,218,299,1,305,63,466,300,281,403
202331,Paul George,Paul,1610612760,OKC,28.0,79,47,32,0.595,36.6,0.546,0.454,0.383,0.116,0.422,0.119,0.195,0.154,0.266,0.358,0.642,0.803,0.197,0.547,0.453,576,1340,0.43,59,52,348,148,4,371,167,426,208,152,209,111,250,413,382,139,309,136,343,186,19,14,306
101109,Raymond Felton,Raymond,1610612760,OKC,34.0,82,48,34,0.585,16.6,0.583,0.417,0.506,0.195,0.43,0.053,0.064,0.158,0.312,0.077,0.923,0.728,0.272,0.313,0.688,224,552,0.406,1,37,376,161,315,325,213,299,92,147,413,466,236,373,502,19,357,88,479,50,181,162,384
201566,Russell Westbrook,Russell,1610612760,OKC,29.0,80,47,33,0.588,36.4,0.807,0.193,0.651,0.207,0.143,0.217,0.206,0.204,0.444,0.17,0.83,0.433,0.567,0.203,0.797,757,1687,0.449,42,52,358,157,6,141,397,172,76,374,39,89,91,238,483,38,424,21,506,23,3,1,245
203500,Steven Adams,Steven,1610612760,OKC,24.0,76,43,33,0.566,32.7,0.997,0.003,0.848,0.009,0.0,0.094,0.152,0.13,0.839,0.692,0.308,0.0,0.0,0.692,0.308,448,712,0.629,95,90,358,204,47,50,488,42,461,445,298,239,384,20,140,381,436,305,226,303,41,110,19
1628390,Terrance Ferguson,Terrance,1610612760,OKC,20.0,61,37,24,0.607,12.5,0.29,0.71,0.317,0.095,0.635,0.259,0.048,0.19,0.222,0.767,0.233,1.0,0.0,0.9,0.1,70,169,0.414,240,147,264,131,399,506,32,465,258,39,17,487,123,455,81,440,1,305,44,485,345,338,359
