season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,6,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,POR
42020,1629642,Nassir Little,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,3,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,POR
42020,1626178,Rondae Hollis-Jefferson,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,5,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,POR
42020,1627884,Derrick Jones Jr.,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,POR
42020,203496,Robert Covington,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,6,0.044,0.333,0.0,0.33,0.0,0.33,0.0,0.33,0.0,3,1,0,2,2,POR
42020,203994,Jusuf Nurkić,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,6,0.015,1.5,1.0,0.0,0.5,0.0,0.0,0.5,1.5,2,3,1,1,0,POR
42020,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,6,0.086,0.5,0.2,0.0,0.17,0.0,0.0,0.17,0.3,6,3,1,5,4,POR
42020,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,6,0.273,0.833,0.4,0.0,0.0,0.17,0.0,0.33,0.5,6,5,2,5,3,POR
42020,1626181,Norman Powell,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,6,0.156,2.0,0.71,0.14,0.0,0.14,0.14,0.71,0.93,7,14,5,7,2,POR
42020,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.0,6,0.163,1.692,0.58,0.08,0.0,0.08,0.0,0.62,0.79,13,22,7,12,5,POR
