player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
101112,Channing Frye,Channing,1610612739,CLE,33.0,70,35,35,0.5,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,177,157,322,224,328,21,61,60,24,108,108,50,18,88,243,107,38,20,72
2563,Dahntay Jones,Dahntay,1610612739,CLE,35.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,469,7,469,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
202697,Iman Shumpert,Iman,1610612739,CLE,26.0,54,39,15,0.722,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,287,123,114,47,236,95,61,153,24,20,108,50,18,228,167,184,38,20,47
2747,JR Smith,JR,1610612739,CLE,30.0,77,53,24,0.688,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,98,31,185,61,236,95,61,153,24,108,108,50,18,228,329,184,38,1,21
2592,James Jones,James,1610612739,CLE,35.0,48,33,15,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,170,114,61,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
203099,Jared Cunningham,Jared,1610612739,CLE,25.0,44,31,13,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,330,198,98,53,376,95,61,153,24,108,108,50,18,228,83,184,38,20,233
203925,Joe Harris,Joe,1610612739,CLE,24.0,5,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,426,1,1,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
203895,Jordan McRae,Jordan,1610612739,CLE,25.0,22,10,12,0.455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,407,384,88,279,328,95,61,153,24,108,108,50,18,228,243,184,38,20,321
201567,Kevin Love,Kevin,1610612739,CLE,27.0,77,53,24,0.688,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,98,31,185,61,56,95,61,89,24,108,14,50,18,228,51,184,38,4,27
202681,Kyrie Irving,Kyrie,1610612739,CLE,24.0,53,37,16,0.698,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,291,139,126,57,193,21,61,153,24,108,108,50,18,228,111,184,38,20,155
2544,LeBron James,LeBron,1610612739,CLE,31.0,76,56,20,0.737,9.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,109,21,155,44,56,4,61,89,24,20,39,14,18,228,51,35,38,20,233
203521,Matthew Dellavedova,Matthew,1610612739,CLE,25.0,76,54,22,0.711,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,109,25,165,52,272,95,19,153,24,20,108,2,18,228,243,184,38,4,47
2590,Mo Williams,Mo,1610612739,CLE,33.0,41,27,14,0.659,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,338,247,104,84,193,95,61,153,24,108,108,2,18,228,243,184,38,20,47
2210,Richard Jefferson,Richard,1610612739,CLE,36.0,74,51,23,0.689,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,135,38,179,60,236,4,61,153,24,108,39,50,18,228,329,107,38,20,233
201619,Sasha Kaun,Sasha,1610612739,CLE,31.0,25,18,7,0.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,316,49,49,236,95,61,153,24,108,108,50,18,228,329,184,38,20,321
202389,Timofey Mozgov,Timofey,1610612739,CLE,29.0,76,52,24,0.684,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,11.0,1.0,0.0,1.0,109,36,185,67,193,95,61,13,24,108,39,50,18,65,243,9,4,20,233
202684,Tristan Thompson,Tristan,1610612739,CLE,25.0,82,57,25,0.695,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,3.0,1,20,201,58,328,95,61,9,24,108,39,50,18,65,111,12,38,20,111
