player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
101112,Channing Frye,Channing,1610612739,CLE,33.0,70,35,35,0.5,1199.4066666666668,152,347,0.438,91,235,0.387,30,35,0.857,35,199,234,71,43,29,28,6,127,64,425,103,940.3,0,0,935.0,177,157,322,224,241,247,246,243,83,104,81,320,346,64,236,169,186,247,289,254,139,95,289,264,244,81,240,233,25,230
2563,Dahntay Jones,Dahntay,1610612739,CLE,35.0,1,0,1,0.0,42.35,6,14,0.429,1,2,0.5,0,0,0.0,1,4,5,2,0,1,2,2,6,1,13,-1,31.0,0,0,27.0,474,469,7,469,454,447,449,270,355,386,7,462,463,462,449,453,454,446,465,442,395,34,33,458,452,201,451,233,25,453
202697,Iman Shumpert,Iman,1610612739,CLE,26.0,54,39,15,0.722,1316.33,114,305,0.374,43,146,0.295,40,51,0.784,32,171,203,92,57,54,19,16,119,60,311,183,854.6,1,0,795.0,287,123,114,47,222,296,268,408,179,164,287,287,301,188,244,202,214,208,243,138,195,205,268,279,292,53,260,169,25,262
2747,JR Smith,JR,1610612739,CLE,30.0,77,53,24,0.688,2361.988333333333,353,850,0.415,204,510,0.4,45,71,0.634,43,174,217,130,59,81,21,20,204,98,955,308,1657.4,1,0,1710.0,98,31,185,61,58,89,73,320,7,8,54,274,248,385,199,197,203,150,238,56,179,232,442,190,86,29,123,169,25,100
2592,James Jones,James,1610612739,CLE,35.0,48,33,15,0.688,463.42,58,142,0.408,41,104,0.394,21,26,0.808,8,42,50,14,13,11,10,3,50,26,178,-21,309.0,0,0,325.0,314,170,114,63,361,349,352,346,186,203,64,363,369,146,385,381,385,393,393,368,286,53,125,367,343,245,371,233,25,361
203099,Jared Cunningham,Jared,1610612739,CLE,25.0,44,31,13,0.705,410.385,36,105,0.343,12,39,0.308,36,55,0.655,3,35,38,20,21,14,2,17,41,46,120,-43,222.6,0,0,222.0,330,198,98,53,369,384,374,443,284,289,267,303,286,366,433,392,402,375,366,345,395,212,110,310,375,297,389,233,25,386
203925,Joe Harris,Joe,1610612739,CLE,24.0,5,5,0,1.0,15.103333333333332,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,2,1,0,0,0,1,0,3,-21,8.6,0,0,9.0,459,426,1,1,470,471,469,469,355,370,324,462,463,462,461,457,463,446,456,461,444,1,3,465,472,245,471,233,25,470
203895,Jordan McRae,Jordan,1610612739,CLE,25.0,22,10,12,0.455,195.95166666666665,34,78,0.436,10,22,0.455,21,28,0.75,4,16,20,25,15,3,1,8,17,23,99,44,157.5,0,0,162.0,407,384,88,279,413,388,386,246,294,314,19,363,365,243,421,428,433,361,385,426,419,113,58,374,386,126,409,233,25,404
201567,Kevin Love,Kevin,1610612739,CLE,27.0,77,53,24,0.688,2424.395,409,977,0.419,158,439,0.36,258,314,0.822,149,613,762,185,142,58,41,53,159,281,1234,428,2580.9,35,0,2537.0,98,31,185,61,45,60,44,310,19,19,143,33,35,126,44,8,9,87,58,122,89,413,359,31,35,17,33,14,25,31
202681,Kyrie Irving,Kyrie,1610612739,CLE,24.0,53,37,16,0.698,1667.3733333333332,394,879,0.448,84,262,0.321,169,191,0.885,44,113,157,250,124,56,18,54,107,152,1041,206,1702.4,1,0,1680.0,291,139,126,57,164,68,65,208,99,78,243,81,103,42,195,278,256,57,78,133,207,414,238,125,63,49,112,169,25,102
2544,LeBron James,LeBron,1610612739,CLE,31.0,76,56,20,0.737,2708.5783333333334,737,1416,0.52,87,282,0.309,359,491,0.731,111,454,565,514,249,104,49,69,143,413,1920,618,3579.0,28,3,3392.0,109,21,155,44,18,2,7,75,91,67,265,16,11,286,68,27,36,9,9,29,71,443,330,9,4,7,4,20,6,5
203521,Matthew Dellavedova,Matthew,1610612739,CLE,25.0,76,54,22,0.711,1867.3333333333333,207,511,0.405,98,239,0.41,57,66,0.864,33,129,162,337,116,44,9,20,178,90,569,381,1311.9,1,0,1272.0,109,25,165,52,133,194,168,355,75,97,40,238,257,55,241,251,254,34,90,180,303,232,403,203,181,23,177,169,25,169
