season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612750,MIN,Minnesota Timberwolves,22201225,2023-04-09,MIN vs. NOP,W,48.0,108.0,109.7,101.2,103.8,6.8,5.9,0.641,1.47,18.1,0.224,0.692,0.465,0.165,0.555,0.591,105.7,103.5,86.25,103,0.513,1,1,1,1,159,1608,415,856,843,1795,1223,1850,1590,1849,1848,1053,1047,459,1092,1,2022,2023,True,MIN,NOP,APR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201214,2023-04-08,MIN @ SAS,W,48.0,142.1,141.1,120.7,123.6,21.5,17.5,0.75,6.0,26.1,0.245,0.723,0.479,0.065,0.673,0.685,107.4,106.5,88.75,107,0.561,1,1,1,1,159,18,1986,242,133,9,14,1608,1205,1626,46,91,135,161,525,1,2022,2023,False,SAS,MIN,APR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201180,2023-04-04,MIN @ BKN,W,48.0,107.3,113.8,102.9,107.4,4.5,6.5,0.512,1.75,16.4,0.277,0.736,0.52,0.128,0.529,0.565,99.4,94.5,78.75,94,0.544,1,1,1,1,159,1231,674,809,2044,1314,1750,1241,1055,846,945,1431,1473,2133,716,1,2022,2023,False,BKN,MIN,APR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201166,2023-04-02,MIN vs. POR,L,48.0,104.9,106.1,106.2,108.1,-1.3,-2.0,0.763,1.61,21.2,0.209,0.754,0.52,0.182,0.551,0.589,100.5,99.0,82.5,99,0.526,1,1231,1231,1231,159,1886,722,1322,109,1542,370,1976,863,846,2119,1111,1070,1335,944,1,2022,2023,True,MIN,POR,APR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201157,2023-03-31,MIN vs. LAL,L,48.0,103.4,106.7,118.0,116.0,-14.7,-9.3,0.61,1.56,17.6,0.236,0.617,0.412,0.154,0.5,0.537,105.8,105.0,87.5,104,0.408,1,1231,1231,1231,159,1845,1424,1866,1176,1623,1382,1723,2261,2368,1584,1833,1916,285,2193,1,2022,2023,True,MIN,LAL,MAR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201144,2023-03-29,MIN @ PHX,L,48.0,99.7,101.0,106.1,108.1,-6.3,-7.1,0.6,1.14,16.9,0.358,0.695,0.536,0.212,0.511,0.525,100.6,99.0,82.5,99,0.436,1,1231,1231,1231,159,2177,722,1701,1263,2258,1608,345,1564,587,2378,1716,2050,1335,1963,1,2022,2023,False,PHX,MIN,MAR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201128,2023-03-27,MIN @ SAC,W,48.0,124.0,124.0,115.5,119.8,8.5,4.2,0.75,5.5,22.9,0.333,0.646,0.495,0.063,0.564,0.589,97.8,96.0,80.0,96,0.552,1,1,1,1,159,453,1703,985,133,14,135,545,2066,1337,31,935,1069,1917,644,1,2022,2023,False,SAC,MIN,MAR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201121,2023-03-26,MIN @ GSW,W,48.0,100.0,99.0,96.5,96.0,3.5,3.0,0.735,1.47,18.1,0.26,0.837,0.545,0.17,0.531,0.544,99.2,100.0,83.33,100,0.523,1,1,1,1,159,2260,124,1075,200,1795,1223,1449,143,448,1934,1406,1806,1133,979,1,2022,2023,False,GSW,MIN,MAR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201090,2023-03-22,MIN vs. ATL,W,48.0,119.3,121.4,119.2,121.6,0.1,-0.2,0.6,2.45,18.6,0.306,0.738,0.505,0.107,0.549,0.597,104.4,102.5,85.42,103,0.503,1,1,1,1,159,624,1849,1242,1263,466,1044,875,1029,1103,466,1137,974,627,1203,1,2022,2023,True,MIN,ATL,MAR
2022-23,1610612750,MIN,Minnesota Timberwolves,22201073,2023-03-20,MIN @ NYK,W,48.0,133.2,134.6,124.9,128.8,8.4,5.8,0.667,2.27,23.1,0.25,0.718,0.493,0.144,0.699,0.721,106.2,104.0,86.67,104,0.534,1,1,1,1,159,90,2234,861,603,649,118,1529,1280,1385,1350,36,35,387,836,1,2022,2023,False,NYK,MIN,MAR
