season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629729,Josh Reaves,Josh,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,1.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,853,853,853,1632,745,608,570,1152,1,1,1,1611,511,1,1,1171,1602,1,1:53,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,41.71666666666667,0.0,0.0,2.6,13.8,12.9,9.5,12.1,32.8,0.0,0.9,3.5,6.0,52.0,1,853,853,853,89,745,608,383,147,1053,1078,1342,665,511,1199,967,220,141,1,41:43,2019,2020
2019-20,1628382,Justin Jackson,Justin,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,1.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,42.1,1,853,853,853,1632,745,608,570,1152,1,1,1,1611,511,1,1,3,334,1,1:53,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,28.5,2.5,3.8,0.0,2.5,5.1,11.4,3.8,35.4,0.0,0.0,2.5,3.8,18.8,1,853,853,853,682,551,282,570,1052,302,1248,500,506,511,1,721,517,1312,1,28:30,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,17.183333333333334,0.0,0.0,0.0,12.6,8.4,8.4,6.3,21.0,2.1,0.0,0.0,4.2,41.3,1,853,853,853,1148,745,608,570,183,600,952,799,1360,167,1,1,451,356,1,17:11,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,6.283333333333333,0.0,11.5,0.0,11.5,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,25.2,1,853,853,853,1500,745,18,570,233,1,1,1,1254,511,1,1,1171,1045,1,6:17,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,36.66666666666666,2.9,4.9,2.9,7.9,12.8,6.9,10.8,33.4,0.0,0.0,2.0,2.9,25.7,1,853,853,853,297,475,193,330,462,1038,775,1247,623,511,1,573,677,1022,1,36:40,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,35.45,4.1,0.0,0.0,4.1,15.2,6.1,11.2,30.5,0.0,0.0,2.0,1.0,25.2,1,853,853,853,359,326,608,570,878,1253,694,1274,803,511,1,592,1137,1047,1,35:27,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,35.86666666666667,0.0,0.0,0.0,2.0,13.0,11.0,14.1,36.1,2.0,1.0,3.0,3.0,25.3,1,853,853,853,332,745,608,570,1116,1061,1211,1431,468,183,1280,859,661,1040,1,35:52,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,32.68333333333333,2.2,0.0,0.0,0.0,12.1,7.7,15.4,33.0,0.0,0.0,2.2,1.1,12.9,1,853,853,853,496,602,608,570,1152,965,871,1492,652,511,1,641,1115,1480,1,32:41,2019,2020
