close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629632,Coby White,1610612741,CHI,G,24.0,78,78,0.431,195,515,0.379,0.37,0.009
1627936,Alex Caruso,1610612741,CHI,G,30.0,70,69,0.437,146,406,0.36,0.368,-0.008
201942,DeMar DeRozan,1610612741,CHI,G-F,34.0,78,78,0.419,137,398,0.344,0.362,-0.018
202696,Nikola Vučević,1610612741,CHI,C,33.0,75,73,0.27,116,331,0.35,0.363,-0.013
1630245,Ayo Dosunmu,1610612741,CHI,G,24.0,75,73,0.376,114,294,0.388,0.368,0.019
203083,Andre Drummond,1610612741,CHI,C,30.0,78,73,0.326,83,216,0.384,0.355,0.03
1628470,Torrey Craig,1610612741,CHI,F,33.0,53,52,0.414,72,179,0.402,0.368,0.034
1630172,Patrick Williams,1610612741,CHI,F,22.0,42,42,0.39,61,167,0.365,0.363,0.002
1628975,Jevon Carter,1610612741,CHI,G,28.0,70,58,0.412,54,149,0.362,0.358,0.005
203897,Zach LaVine,1610612741,CHI,G,29.0,25,25,0.491,55,144,0.382,0.368,0.014
1631207,Dalen Terry,1610612741,CHI,F,21.0,52,41,0.427,33,96,0.344,0.37,-0.026
1641931,Onuralp Bitim,1610612741,CHI,F,25.0,20,19,0.514,20,57,0.351,0.353,-0.003
1641763,Julian Phillips,1610612741,CHI,F,20.0,30,23,0.455,24,55,0.436,0.366,0.071
1630678,Terry Taylor,1610612741,CHI,F,24.0,21,19,0.489,13,43,0.302,0.356,-0.054
1629750,Javonte Green,1610612741,CHI,G,30.0,9,7,0.368,9,25,0.36,0.334,0.026
1641766,Adama Sanogo,1610612741,CHI,F,22.0,5,3,0.5,2,10,0.2,0.297,-0.097
1630929,Henri Drell,1610612741,CHI,F,24.0,1,1,0.667,0,4,0.0,0.315,-0.315
1641847,Andrew Funk,1610612741,CHI,G,24.0,2,1,0.5,2,2,1.0,0.333,0.667
