close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627734,Domantas Sabonis,1610612754,IND,F-C,25.0,61,61,0.782,7.15,14.18,0.504,0.543,-0.039
1626167,Myles Turner,1610612754,IND,C-F,25.0,46,46,0.78,6.48,13.91,0.466,0.545,-0.079
1629052,Oshae Brissett,1610612754,IND,F-G,23.0,20,20,0.754,5.95,10.4,0.572,0.533,0.039
1627747,Caris LeVert,1610612754,IND,G,26.0,47,47,0.679,4.68,8.79,0.533,0.524,0.009
1627763,Malcolm Brogdon,1610612754,IND,G,28.0,55,55,0.683,4.6,8.64,0.533,0.531,0.002
203200,Justin Holiday,1610612754,IND,F-G,32.0,71,71,0.682,4.32,8.59,0.503,0.528,-0.025
203087,Jeremy Lamb,1610612754,IND,G-F,29.0,36,36,0.678,3.58,6.83,0.524,0.527,-0.002
1629048,Goga Bitadze,1610612754,IND,C-F,21.0,44,41,0.817,2.93,6.07,0.483,0.536,-0.052
204456,T.J. McConnell,1610612754,IND,G,29.0,68,68,0.632,3.28,5.85,0.56,0.511,0.049
203960,JaKarr Sampson,1610612754,IND,F,28.0,25,24,0.799,2.76,5.72,0.483,0.532,-0.05
203926,Doug McDermott,1610612754,IND,F,29.0,65,65,0.636,2.78,5.32,0.523,0.537,-0.014
203933,T.J. Warren,1610612754,IND,F,27.0,4,4,0.677,3.25,5.25,0.619,0.536,0.083
1628988,Aaron Holiday,1610612754,IND,G,24.0,64,63,0.627,2.52,4.89,0.514,0.514,0.001
1629103,Kelan Martin,1610612754,IND,F,25.0,26,25,0.726,1.81,3.77,0.48,0.528,-0.048
1628410,Edmond Sumner,1610612754,IND,G,25.0,48,46,0.667,2.02,3.75,0.539,0.522,0.017
1628578,Amida Brimah,1610612754,IND,C,27.0,5,5,0.824,1.6,2.8,0.571,0.571,0.0
1628968,Brian Bowen II,1610612754,IND,F-G,22.0,1,1,1.0,1.0,2.0,0.5,0.466,0.035
1629665,Jalen Lecque,1610612754,IND,G,21.0,4,4,1.0,0.5,1.5,0.333,0.526,-0.193
1630199,Cassius Stanley,1610612754,IND,G,21.0,16,11,0.625,0.63,1.25,0.5,0.544,-0.044
