close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627734,Domantas Sabonis,1610612754,IND,F-C,25.0,61,61,1.0,8.54,18.13,0.471,0.488,-0.017
1626167,Myles Turner,1610612754,IND,C-F,25.0,46,46,1.0,8.07,17.85,0.452,0.493,-0.041
1629052,Oshae Brissett,1610612754,IND,F-G,23.0,20,20,1.0,6.85,13.8,0.496,0.472,0.024
1627747,Caris LeVert,1610612754,IND,G,26.0,47,47,1.0,6.11,12.94,0.472,0.463,0.009
1627763,Malcolm Brogdon,1610612754,IND,G,28.0,55,55,1.0,6.09,12.64,0.482,0.468,0.014
203200,Justin Holiday,1610612754,IND,F-G,32.0,71,71,1.0,5.49,12.61,0.436,0.465,-0.03
203087,Jeremy Lamb,1610612754,IND,G-F,29.0,36,36,1.0,4.94,10.08,0.49,0.464,0.027
204456,T.J. McConnell,1610612754,IND,G,29.0,68,68,1.0,4.41,9.26,0.476,0.45,0.026
203926,Doug McDermott,1610612754,IND,F,29.0,65,65,1.0,3.97,8.37,0.474,0.467,0.008
1628988,Aaron Holiday,1610612754,IND,G,24.0,64,64,1.0,3.64,7.8,0.467,0.452,0.015
203933,T.J. Warren,1610612754,IND,F,27.0,4,4,1.0,4.75,7.75,0.613,0.479,0.134
1629048,Goga Bitadze,1610612754,IND,C-F,21.0,44,44,1.0,3.45,7.43,0.465,0.483,-0.018
203960,JaKarr Sampson,1610612754,IND,F,28.0,25,25,1.0,3.44,7.16,0.48,0.478,0.003
1628410,Edmond Sumner,1610612754,IND,G,25.0,48,48,1.0,2.79,5.63,0.496,0.461,0.036
1629103,Kelan Martin,1610612754,IND,F,25.0,26,26,1.0,2.23,5.19,0.43,0.456,-0.027
1628578,Amida Brimah,1610612754,IND,C,27.0,5,5,1.0,1.8,3.4,0.529,0.518,0.011
1630199,Cassius Stanley,1610612754,IND,G,21.0,16,16,1.0,0.75,2.0,0.375,0.449,-0.074
1628968,Brian Bowen II,1610612754,IND,F-G,22.0,1,1,1.0,1.0,2.0,0.5,0.435,0.065
1629665,Jalen Lecque,1610612754,IND,G,21.0,4,4,1.0,0.5,1.5,0.333,0.464,-0.13
