season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,48.0,0.423,0.092,0.101,0.238,0.649,0.144,0.091,0.341,0,0,0,0,117,2359,2419,368,1640,2353,241,2236,2042,1,2021,2022,False,LAC,OKC,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08,OKC @ LAL,L,48.0,0.489,0.216,0.139,0.231,0.555,0.476,0.1,0.217,0,0,0,0,117,1818,1547,1278,1724,1570,2432,2097,563,1,2021,2022,False,LAL,OKC,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101194,2022-04-06,OKC @ UTA,L,48.0,0.5,0.189,0.106,0.236,0.673,0.381,0.137,0.462,0,0,0,0,117,1621,1855,464,1662,2411,2282,1219,2445,1,2021,2022,False,UTA,OKC,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101185,2022-04-05,OKC vs. POR,W,48.0,0.537,0.272,0.175,0.298,0.488,0.193,0.175,0.265,0,0,0,0,117,1131,924,2075,884,630,651,375,1149,1,2021,2022,True,OKC,POR,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101174,2022-04-03,OKC vs. PHX,W,48.0,0.592,0.207,0.178,0.289,0.455,0.191,0.109,0.151,0,0,0,0,117,471,1651,2121,992,289,627,1938,98,1,2021,2022,True,OKC,PHX,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101157,2022-04-01,OKC vs. DET,L,48.0,0.494,0.345,0.172,0.302,0.505,0.191,0.079,0.2,0,0,0,0,117,1759,360,2016,820,853,635,2358,378,1,2021,2022,True,OKC,DET,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101143,2022-03-30,OKC vs. ATL,L,48.0,0.569,0.31,0.17,0.22,0.637,0.242,0.121,0.205,0,0,0,0,117,693,593,1978,1857,2304,1199,1622,444,1,2021,2022,True,OKC,ATL,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101130,2022-03-28,OKC @ POR,W,53.0,0.644,0.278,0.198,0.34,0.545,0.116,0.101,0.381,0,0,0,0,15,123,863,2318,420,1440,109,2094,2297,1,2021,2022,False,POR,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101113,2022-03-26,OKC @ DEN,L,48.0,0.548,0.19,0.167,0.178,0.529,0.282,0.147,0.25,0,0,0,0,117,973,1835,1931,2222,1215,1640,941,920,1,2021,2022,False,DEN,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101091,2022-03-23,OKC vs. ORL,W,48.0,0.589,0.38,0.121,0.119,0.478,0.172,0.11,0.241,0,0,0,0,117,497,182,810,2438,530,436,1917,855,1,2021,2022,True,OKC,ORL,MAR
