season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.241,82,0.165,0.771,0.395,0.092,0.191,0.076,0.014,0.361,0.433,18.5,14.2,5.3,13.5,8.2,2015-16,2015,2016
22015,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.207,82,0.172,0.754,0.389,0.092,0.198,0.081,0.015,0.354,0.426,18.9,14.2,5.3,13.7,8.3,2015-16,2015,2016
22015,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.034,82,0.167,0.733,0.379,0.093,0.187,0.081,0.016,0.354,0.403,18.0,13.2,5.0,13.2,8.2,2015-16,2015,2016
22015,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.103,82,0.163,0.741,0.39,0.097,0.183,0.082,0.016,0.364,0.41,17.8,13.2,5.1,13.1,8.0,2015-16,2015,2016
22015,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.655,82,0.147,0.83,0.402,0.123,0.141,0.103,0.017,0.406,0.428,15.6,13.0,4.7,11.7,7.0,2015-16,2015,2016
22015,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.345,82,0.143,0.781,0.388,0.101,0.17,0.077,0.014,0.372,0.419,16.1,12.6,4.6,12.0,7.3,2015-16,2015,2016
22015,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.862,82,0.139,0.859,0.462,0.084,0.165,0.061,0.014,0.42,0.479,14.4,12.4,5.1,11.0,5.9,2015-16,2015,2016
22015,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.69,82,0.133,0.832,0.411,0.122,0.207,0.108,0.015,0.388,0.45,14.8,12.4,4.2,10.2,6.0,2015-16,2015,2016
22015,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.172,82,0.152,0.752,0.398,0.09,0.193,0.071,0.013,0.364,0.419,16.3,12.3,4.7,11.9,7.2,2015-16,2015,2016
22015,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.138,82,0.15,0.741,0.372,0.118,0.172,0.098,0.016,0.368,0.389,16.1,11.9,4.3,11.6,7.3,2015-16,2015,2016
22015,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,1.0,82,0.105,0.98,0.458,0.081,0.156,0.074,0.022,0.417,0.545,11.7,11.5,4.2,9.2,5.0,2015-16,2015,2016
22015,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.414,82,0.12,0.783,0.44,0.072,0.204,0.06,0.011,0.378,0.466,13.6,10.6,4.4,10.0,5.6,2015-16,2015,2016
22015,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.0,82,0.138,0.676,0.373,0.061,0.21,0.054,0.012,0.321,0.402,15.1,10.2,4.2,11.2,7.0,2015-16,2015,2016
22015,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.069,82,0.125,0.736,0.418,0.073,0.205,0.065,0.016,0.363,0.431,13.3,9.8,4.1,9.8,5.7,2015-16,2015,2016
22015,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.276,82,0.108,0.776,0.39,0.083,0.149,0.072,0.015,0.37,0.415,11.4,8.9,3.5,8.9,5.4,2015-16,2015,2016
