close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,21.0,69,69,0.715,5.9,12.43,0.474,0.544,-0.069
1628386,Jarrett Allen,1610612739,CLE,C,24.0,56,56,0.749,5.34,11.8,0.452,0.544,-0.092
1628374,Lauri Markkanen,1610612739,CLE,F-C,25.0,61,61,0.682,5.05,9.23,0.547,0.539,0.008
1629636,Darius Garland,1610612739,CLE,G,22.0,68,68,0.611,3.85,6.91,0.557,0.511,0.046
1630171,Isaac Okoro,1610612739,CLE,F-G,21.0,67,67,0.661,3.36,6.6,0.509,0.516,-0.007
201567,Kevin Love,1610612739,CLE,F-C,33.0,74,74,0.63,3.35,6.32,0.53,0.541,-0.011
1627747,Caris LeVert,1610612739,CLE,G,27.0,58,57,0.605,3.55,6.26,0.567,0.527,0.041
1629012,Collin Sexton,1610612739,CLE,G,23.0,11,11,0.653,3.18,6.0,0.53,0.515,0.015
1629731,Dean Wade,1610612739,CLE,F-C,25.0,49,48,0.683,2.49,5.22,0.477,0.533,-0.056
1630205,Lamar Stevens,1610612739,CLE,F,24.0,62,60,0.648,2.21,4.55,0.486,0.527,-0.041
1629650,Moses Brown,1610612739,CLE,C,22.0,38,37,0.726,2.08,4.18,0.497,0.557,-0.06
200765,Rajon Rondo,1610612739,CLE,G,36.0,38,36,0.599,2.08,4.05,0.513,0.517,-0.004
1629164,Brandon Goodwin,1610612739,CLE,G,26.0,32,28,0.667,1.91,3.81,0.5,0.509,-0.009
204025,Tim Frazier,1610612739,CLE,G,31.0,11,9,0.683,2.0,3.73,0.537,0.519,0.018
1626224,Cedi Osman,1610612739,CLE,F,27.0,66,59,0.583,2.05,3.71,0.551,0.516,0.035
202334,Ed Davis,1610612739,CLE,C-F,33.0,24,22,0.695,1.54,3.04,0.507,0.546,-0.039
1629685,Dylan Windler,1610612739,CLE,G-F,25.0,36,33,0.62,1.42,2.86,0.495,0.52,-0.025
1629605,Tacko Fall,1610612739,CLE,C,26.0,8,6,0.71,1.13,2.75,0.409,0.541,-0.132
1630698,Kevin Pangos,1610612739,CLE,G,29.0,17,14,0.679,0.82,2.24,0.368,0.509,-0.141
1630286,Trevon Scott,1610612739,CLE,F,25.0,2,2,0.8,1.0,2.0,0.5,0.479,0.021
1630612,Ruben Nembhard Jr.,1610612739,CLE,G,23.0,6,5,0.533,0.67,1.33,0.5,0.428,0.072
