close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,21.0,69,69,0.366,2.51,6.36,0.394,0.364,0.03
1628386,Jarrett Allen,1610612739,CLE,C,24.0,56,56,0.353,1.86,5.57,0.333,0.365,-0.032
1628374,Lauri Markkanen,1610612739,CLE,F-C,25.0,61,60,0.401,2.03,5.43,0.375,0.369,0.005
1629636,Darius Garland,1610612739,CLE,G,22.0,68,67,0.476,2.03,5.38,0.377,0.368,0.009
1627747,Caris LeVert,1610612739,CLE,G,27.0,58,57,0.47,1.83,4.86,0.376,0.369,0.006
1629012,Collin Sexton,1610612739,CLE,G,23.0,11,11,0.495,1.36,4.55,0.3,0.372,-0.072
201567,Kevin Love,1610612739,CLE,F-C,33.0,74,74,0.452,1.53,4.54,0.336,0.357,-0.021
1630171,Isaac Okoro,1610612739,CLE,F-G,21.0,67,65,0.441,1.43,4.4,0.325,0.368,-0.043
200765,Rajon Rondo,1610612739,CLE,G,36.0,38,35,0.502,1.11,3.39,0.326,0.374,-0.049
1626224,Cedi Osman,1610612739,CLE,F,27.0,66,64,0.514,1.17,3.27,0.356,0.363,-0.007
1630205,Lamar Stevens,1610612739,CLE,F,24.0,62,56,0.462,1.03,3.24,0.318,0.365,-0.046
1629731,Dean Wade,1610612739,CLE,F-C,25.0,49,43,0.395,1.22,3.02,0.405,0.369,0.037
1629164,Brandon Goodwin,1610612739,CLE,G,26.0,32,27,0.432,0.88,2.47,0.354,0.364,-0.009
1629605,Tacko Fall,1610612739,CLE,C,26.0,8,7,0.548,0.88,2.13,0.412,0.352,0.06
204025,Tim Frazier,1610612739,CLE,G,31.0,11,9,0.383,0.82,2.09,0.391,0.364,0.027
1629685,Dylan Windler,1610612739,CLE,G-F,25.0,36,30,0.446,0.72,2.06,0.351,0.369,-0.017
202334,Ed Davis,1610612739,CLE,C-F,33.0,24,17,0.448,0.67,1.96,0.34,0.366,-0.026
1629650,Moses Brown,1610612739,CLE,C,22.0,38,25,0.333,0.82,1.92,0.425,0.354,0.07
1630612,Ruben Nembhard Jr.,1610612739,CLE,G,23.0,6,5,0.667,0.5,1.67,0.3,0.295,0.005
1630698,Kevin Pangos,1610612739,CLE,G,29.0,17,11,0.446,0.59,1.47,0.4,0.348,0.052
1630286,Trevon Scott,1610612739,CLE,F,25.0,2,2,0.4,0.0,1.0,0.0,0.302,-0.302
1629005,Malik Newman,1610612739,CLE,G,25.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0
