season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,34.75,6,16,0.375,1,8,0.125,0,0,0.0,0,1,1,2,2,3,1,1,1,0,13,-21,27.2,0,0,25.0,1,851,851,851,372,334,203,978,530,116,924,834,885,834,889,1042,1202,532,256,36,167,1142,393,1139,523,1605,521,138,9,542,1,34:45,2024,2025
2024-25,1641816,Hunter Tyson,Hunter,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,9.6,2,3,0.667,1,2,0.5,0,0,0.0,2,1,3,1,0,0,0,0,2,1,5,0,10.1,0,0,10.0,1,851,851,851,1329,896,1168,193,530,881,236,834,885,834,222,1042,779,774,1024,768,533,1,752,752,1014,787,1144,138,9,1109,1,9:36,2024,2025
2024-25,201566,Russell Westbrook,Russell,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,21.811666666666667,2,7,0.286,2,5,0.4,0,0,0.0,1,4,5,2,4,0,0,1,3,0,6,-34,11.0,0,0,15.0,1,851,851,851,884,896,778,1176,263,376,480,834,885,834,445,415,467,532,64,768,533,1142,1125,1139,924,1679,1102,138,9,907,1,21:49,2024,2025
2024-25,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,19.765,1,8,0.125,0,3,0.0,2,4,0.5,2,2,4,2,2,0,1,1,1,3,4,-27,12.8,0,0,12.0,1,851,851,851,954,1101,682,1345,933,701,933,421,285,651,222,780,610,532,256,768,167,1142,393,333,1092,1650,1029,138,9,1025,1,19:46,2024,2025
2024-25,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,32.79833333333333,7,14,0.5,2,8,0.25,3,4,0.75,2,2,4,3,2,1,0,0,5,3,19,-28,29.3,0,0,30.0,1,851,851,851,482,252,285,504,263,116,725,308,285,494,222,780,610,369,256,300,533,1,1573,333,302,1655,464,138,9,418,1,32:48,2024,2025
2024-25,1631124,Julian Strawther,Julian,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,17.551666666666666,3,8,0.375,0,2,0.0,0,0,0.0,1,2,3,0,3,1,0,0,0,0,6,-10,9.6,0,0,11.0,1,851,851,851,1047,711,682,978,933,881,933,834,885,834,445,780,779,1135,135,300,533,1,1,1139,924,1377,1164,138,9,1073,1,17:33,2024,2025
2024-25,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,23.205,3,8,0.375,0,4,0.0,0,0,0.0,2,1,3,1,0,1,0,0,2,0,6,-8,14.1,0,0,12.0,1,851,851,851,839,711,682,978,933,505,933,834,885,834,222,1042,779,774,1024,300,533,1,752,1139,924,1288,984,138,9,1025,1,23:12,2024,2025
2024-25,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,9.6,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,0,2.4,0,0,2.0,1,851,851,851,1329,1362,1272,1362,933,881,933,834,885,834,889,780,982,1135,1024,768,533,1,393,1139,1411,787,1475,138,9,1473,1,9:36,2024,2025
2024-25,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,24.5,2,4,0.5,1,3,0.333,3,3,1.0,4,7,11,0,4,0,0,0,1,3,8,-9,17.2,0,0,20.0,1,851,851,851,806,896,1037,504,530,701,562,308,432,1,50,130,73,1135,64,768,533,1,393,333,789,1333,844,138,9,703,1,24:30,2024,2025
2024-25,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,36.818333333333335,5,9,0.556,1,2,0.5,9,11,0.818,1,8,9,7,5,0,0,0,3,8,20,-23,36.3,0,0,37.0,1,851,851,851,289,450,586,415,530,881,236,36,33,446,445,89,134,80,24,768,533,1,1125,26,267,1623,307,138,9,258,1,36:49,2024,2025
