season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.517,73,0.198,1.208,0.593,0.208,0.067,0.208,0.033,0.625,0.593,1.6,2.0,0.7,1.2,0.5,2015-16,2015,2016
22015,2744,Al Jefferson,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.415,47,0.138,1.16,0.542,0.173,0.012,0.173,0.074,0.58,0.542,1.7,2.0,0.8,1.5,0.7,2015-16,2015,2016
22015,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.667,81,0.094,1.295,0.635,0.164,0.049,0.148,0.066,0.639,0.635,0.8,1.0,0.4,0.6,0.2,2015-16,2015,2016
22015,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.796,66,0.08,1.396,0.659,0.146,0.021,0.125,0.083,0.667,0.659,0.7,1.0,0.4,0.7,0.2,2015-16,2015,2016
22015,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.458,81,0.064,1.179,0.565,0.179,0.054,0.179,0.054,0.589,0.565,0.7,0.8,0.3,0.6,0.2,2015-16,2015,2016
22015,202391,Jeremy Lin,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.862,78,0.042,1.442,0.686,0.256,0.0,0.256,0.07,0.721,0.686,0.6,0.8,0.3,0.4,0.1,2015-16,2015,2016
22015,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.13,57,0.127,1.0,0.513,0.14,0.1,0.14,0.02,0.52,0.513,0.9,0.9,0.4,0.7,0.3,2015-16,2015,2016
22015,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.872,81,0.02,1.455,0.72,0.182,0.061,0.182,0.0,0.727,0.72,0.4,0.6,0.2,0.3,0.1,2015-16,2015,2016
22015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.13,70,0.024,1.0,0.524,0.143,0.143,0.143,0.036,0.5,0.524,0.4,0.4,0.2,0.3,0.1,2015-16,2015,2016
22015,201584,Courtney Lee,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.308,28,0.04,1.1,0.556,0.1,0.0,0.1,0.0,0.6,0.556,0.4,0.4,0.2,0.3,0.1,2015-16,2015,2016
22015,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.13,7,0.125,1.0,0.375,0.3,0.0,0.3,0.1,0.5,0.375,1.4,1.4,0.4,1.1,0.7,2015-16,2015,2016
