season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,35.5,0.5,0.5,0.286,0.0,0.429,0.0,0.285,0.0,0.286,0.0,1.0,0.0,1.0,0.0,1.0,2,8,0.25,1,905,905,905,360,909,598,1074,443,516,648,310,779,935,1007,1,889,1,1317,1,954,724,1290,1,35:27,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,28.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,905,905,905,706,1462,1,1259,443,1,648,893,779,1209,1007,895,1,278,1,951,1171,1244,1119,1,28:09,2024,2025
2024-25,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,17.7,0.444,0.556,0.667,0.167,0.25,0.25,0.083,0.25,0.5,0.75,0.25,1.0,0.0,0.8,0.2,5,9,0.556,1,905,905,905,1115,1086,544,391,233,793,242,801,333,531,410,810,1,278,574,838,476,621,442,1,17:42,2024,2025
2024-25,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,32.3,0.727,0.273,0.889,0.222,0.0,0.0,0.111,0.0,0.667,0.75,0.25,0.0,0.0,0.75,0.25,4,11,0.364,1,905,905,905,531,512,1123,228,144,989,648,740,779,298,410,810,889,278,619,776,605,477,1083,1,32:20,2024,2025
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.1,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,905,905,905,1166,909,598,1259,443,1,648,893,779,1209,1007,895,1,278,1,951,1171,1104,1290,1,16:07,2024,2025
2024-25,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,33.2,0.692,0.308,0.364,0.0,0.273,0.182,0.363,0.0,0.364,0.5,0.5,1.0,0.0,0.667,0.333,6,13,0.462,1,905,905,905,476,574,1057,986,443,759,374,192,779,826,580,498,1,278,696,658,352,358,789,1,33:14,2024,2025
2024-25,1642353,Cam Christie,Cam,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.7,0.333,0.667,0.4,0.0,0.6,0.4,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,3,0.667,1,905,905,905,1514,1220,355,857,443,300,106,893,145,698,1007,1,1,278,897,393,954,1244,206,1,6:39,2024,2025
2024-25,1629234,Drew Eubanks,Drew,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,905,905,905,1503,1,1387,1259,443,989,648,1,779,1209,1007,895,889,278,1317,951,1451,1490,1451,1,6:53,2024,2025
2024-25,1641757,Jordan Miller,Jordan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.9,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,1,905,905,905,1503,1,1387,1,443,989,66,893,83,1,1,895,889,278,1,951,954,1244,206,1,6:53,2024,2025
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.6,0.6,0.4,0.667,0.0,0.25,0.167,0.083,0.167,0.667,0.75,0.25,1.0,0.0,0.8,0.2,5,10,0.5,1,905,905,905,1150,755,836,391,443,793,413,801,515,298,410,810,1,278,574,838,476,553,533,1,16:35,2024,2025
2024-25,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,8.2,1.0,0.0,0.923,0.0,0.0,0.462,0.077,0.385,0.923,0.833,0.167,0.0,0.0,0.833,0.167,6,7,0.857,1,905,905,905,1457,1,1387,223,443,989,95,816,180,188,376,873,889,278,541,879,352,827,106,1,8:13,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,31.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5,10,0.5,1,905,905,905,548,1,1387,1,443,989,648,893,779,1,1,895,889,278,1,951,476,553,533,1,31:50,2024,2025
2024-25,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,39.5,0.636,0.364,0.667,0.37,0.222,0.074,0.111,0.148,0.296,0.222,0.778,1.0,0.0,0.364,0.636,11,22,0.5,1,1,1,1,183,687,941,391,55,842,613,740,582,932,937,318,1,278,1123,325,60,66,533,1,39:27,2024,2025
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,17.9,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,1,1,1,1,1103,1334,263,1117,443,187,648,893,182,1005,1,895,1,278,1,951,752,724,1044,1,17:53,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,33.1,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.0,0.0,0.8,0.2,5,6,0.833,1,1,1,1,487,1,1387,1,173,989,648,893,779,223,387,851,889,278,574,838,476,921,113,1,33:06,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,34.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,416,1462,1,1259,443,1,648,893,779,1209,1007,895,1,278,1,951,954,1000,951,1,34:22,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,46.6,0.6,0.4,0.5,0.0,0.321,0.143,0.179,0.393,0.5,0.0,1.0,0.0,1.0,0.0,1.0,10,20,0.5,1,1,1,1,5,755,836,700,443,714,472,560,176,531,1007,1,889,1,1317,1,87,101,533,1,46:35,2024,2025
2024-25,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,38.9,0.6,0.4,0.583,0.0,0.25,0.167,0.167,0.083,0.583,0.857,0.143,1.0,0.0,0.889,0.111,9,15,0.6,1,1,1,1,205,755,836,572,443,793,413,584,730,432,372,884,1,278,507,938,128,251,326,1,38:56,2024,2025
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,10.2,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,1400,1334,263,1,443,989,648,893,779,1,1,895,889,278,1,951,1171,1104,1290,1,10:14,2024,2025
2024-25,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,19.5,0.5,0.5,0.333,0.0,0.5,0.167,0.167,0.5,0.333,0.0,1.0,1.0,0.0,0.5,0.5,2,6,0.333,1,1,1,1,1037,909,598,1021,443,452,413,584,83,867,1007,1,1,278,897,393,954,921,1119,1,19:28,2024,2025
2024-25,1641757,Jordan Miller,Jordan,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,2.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,905,905,905,1680,1,1387,1,443,989,648,893,779,1,1007,1,889,278,1317,1,1171,1244,1119,1,2:35,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,36.8,1.0,0.0,0.815,0.0,0.0,0.074,0.185,0.074,0.815,0.909,0.091,0.0,0.0,0.909,0.091,11,15,0.733,1,905,905,905,295,1,1387,273,443,989,613,540,749,222,365,893,889,278,502,947,60,251,168,1,36:50,2024,2025
2024-25,1627732,Ben Simmons,Ben,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,4.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,905,905,905,1583,1,1387,1259,443,989,648,893,779,1209,1007,895,889,278,1317,951,1451,1490,1451,1,4:42,2024,2025
2024-25,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,2.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,905,905,905,1680,1462,1,1259,443,1,648,893,779,1209,1007,895,1,278,1,951,1171,1490,1,1,2:35,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,35.1,0.778,0.222,0.545,0.0,0.0,0.182,0.455,0.0,0.545,0.333,0.667,0.0,0.0,0.333,0.667,3,9,0.333,1,905,905,905,376,405,1229,649,443,989,374,125,779,489,820,379,889,278,1128,256,752,621,1119,1,35:07,2024,2025
2024-25,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,37.3,0.733,0.267,0.7,0.1,0.15,0.2,0.15,0.0,0.6,0.286,0.714,1.0,0.0,0.375,0.625,8,15,0.533,1,905,905,905,266,506,1138,384,350,925,332,649,779,410,884,365,1,278,1113,329,188,251,499,1,37:21,2024,2025
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,25.1,0.429,0.571,0.4,0.0,0.6,0.533,0.0,0.2,0.4,1.0,0.0,1.0,0.0,1.0,0.0,6,7,0.857,1,905,905,905,830,1105,514,857,443,300,64,893,432,698,1,895,1,278,1,951,352,827,106,1,25:04,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,21.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,905,905,905,962,1462,1,1259,443,989,648,893,779,1209,1007,895,889,278,1317,951,1451,1353,1451,1,21:22,2024,2025
2024-25,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,31.8,0.583,0.417,0.667,0.0,0.25,0.167,0.083,0.167,0.667,0.5,0.5,1.0,0.0,0.6,0.4,5,12,0.417,1,905,905,905,550,817,824,391,443,793,413,801,515,298,580,498,1,278,813,594,476,433,932,1,31:47,2024,2025
2024-25,1629234,Drew Eubanks,Drew,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,905,905,905,1680,1462,1387,1259,443,989,648,893,779,1209,1007,895,889,278,1317,951,1451,1647,1451,1,2:35,2024,2025
2024-25,1642353,Cam Christie,Cam,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,905,905,905,1680,1462,1387,1259,443,989,648,893,779,1209,1007,895,889,278,1317,951,1451,1647,1451,1,2:35,2024,2025
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,14.1,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,6,0.5,1,905,905,905,1251,909,598,580,443,516,648,893,779,437,580,498,1,278,696,658,752,921,533,1,14:06,2024,2025
2024-25,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,LA Clippers,42400175,2025-04-29T00:00:00,LAC @ DEN,L,23.4,0.273,0.727,0.111,0.0,0.667,0.167,0.222,0.167,0.111,1.0,0.0,0.5,0.5,0.6,0.4,5,11,0.455,1,905,905,905,887,1324,315,1252,443,258,413,437,515,1191,1,895,780,141,813,594,476,477,811,1,23:23,2024,2025
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,42400174,2025-04-26T00:00:00,LAC vs. DEN,L,20.8,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,9,0.111,1,905,905,905,994,1220,355,1259,443,1,648,893,779,1209,1007,895,1,278,1,951,1171,621,1440,1,20:46,2024,2025
2024-25,1627732,Ben Simmons,Ben,1610612746,LAC,LA Clippers,42400174,2025-04-26T00:00:00,LAC vs. DEN,L,6.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,1,905,905,905,1507,1,1387,1,443,989,1,893,1,1,1007,1,889,278,1317,1,1171,1490,1,1,6:52,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400174,2025-04-26T00:00:00,LAC vs. DEN,L,19.2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,905,905,905,1053,1462,1,1259,443,1,1,893,779,1209,1007,895,1,278,1,951,1171,921,1401,1,19:09,2024,2025
2024-25,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42400174,2025-04-26T00:00:00,LAC vs. DEN,L,35.6,0.385,0.615,0.273,0.0,0.545,0.0,0.182,0.136,0.273,0.333,0.667,1.0,0.0,0.714,0.286,7,13,0.538,1,905,905,905,357,1177,460,1101,443,417,648,544,605,982,820,379,1,278,677,757,265,358,485,1,35:33,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,42400174,2025-04-26T00:00:00,LAC vs. DEN,L,42.9,0.818,0.182,0.533,0.0,0.2,0.0,0.267,0.2,0.533,0.25,0.75,1.0,0.0,0.4,0.6,5,11,0.455,1,905,905,905,57,346,1295,666,443,863,648,350,432,505,897,323,1,278,1088,340,476,477,811,1,42:52,2024,2025
2024-25,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,42400174,2025-04-26T00:00:00,LAC vs. DEN,L,39.9,0.773,0.227,0.667,0.0,0.25,0.083,0.083,0.083,0.667,0.5,0.5,1.0,0.0,0.6,0.4,10,22,0.455,1,905,905,905,161,419,1225,391,443,793,593,801,730,298,580,498,1,278,813,594,87,66,811,1,39:56,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400174,2025-04-26T00:00:00,LAC vs. DEN,L,41.1,1.0,0.0,0.947,0.0,0.0,0.0,0.053,0.211,0.947,0.778,0.222,0.0,0.0,0.778,0.222,9,14,0.643,1,905,905,905,112,1,1387,219,443,989,648,859,419,185,409,850,889,278,614,834,128,300,276,1,41:08,2024,2025
