season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,32.3,86.8,85.3,85.3,127.7,134.8,134.8,-40.9,-49.6,-49.6,0.111,0.67,12.5,0.0,0.061,0.031,0.188,0.182,0.00364,0.00393,0.194,0.21,101.36,99.46,82.89,99.46,0.003,68,4,11,4.0,11.0,0.364,1,905,905,905,531,1517,1527,1527,1455,1558,1558,1594,1630,1630,790,709,870,947,1247,1449,1465,1459,1211,1254,752,669,639,778,778,1450,605,477,605,477,1083,1,32:20,2024,2025
2024-25,1641757,Jordan Miller,Jordan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.9,147.1,171.4,171.4,100.9,92.9,92.9,46.1,78.6,78.6,0.5,0.0,57.1,0.0,0.2,0.1,0.0,0.0,0.006670000000000001,0.006670000000000001,0.188,0.184,101.81,97.63,81.36,97.63,0.286,14,2,3,2.0,3.0,0.667,1,905,905,905,1503,95,16,16,621,366,366,127,42,42,28,854,19,947,322,601,1,1,434,503,789,873,598,983,983,55,954,1244,954,1244,206,1,6:53,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,35.5,91.1,93.0,93.0,126.1,131.9,131.9,-35.0,-39.0,-39.0,0.565,6.5,54.2,0.0,0.135,0.067,0.083,0.084,0.00313,0.00394,0.138,0.14,100.09,96.81,80.68,96.81,0.125,71,2,8,2.0,8.0,0.25,1,905,905,905,360,1438,1392,1392,1427,1508,1508,1545,1557,1557,16,36,24,947,698,993,959,976,1303,1251,1198,1215,774,1075,1075,587,954,724,954,724,1290,1,35:27,2024,2025
2024-25,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,17.7,83.9,84.2,84.2,95.5,102.8,102.8,-11.6,-18.6,-18.6,0.167,0.33,7.7,0.05,0.1,0.075,0.231,0.223,0.00611,0.00636,0.267,0.302,104.35,100.39,83.66,100.39,0.103,38,5,9,5.0,9.0,0.556,1,905,905,905,1115,1549,1538,1538,421,659,659,1180,1316,1316,558,806,1078,578,928,900,1579,1565,576,583,265,180,382,694,694,740,476,621,476,621,442,1,17:42,2024,2025
2024-25,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,33.2,85.8,86.6,86.6,135.1,140.0,140.0,-49.3,-53.4,-53.4,0.125,2.0,10.0,0.028,0.125,0.074,0.05,0.05,0.00538,0.00649,0.243,0.251,97.49,95.35,79.46,95.35,0.125,67,6,13,6.0,13.0,0.462,1,905,905,905,476,1526,1512,1512,1574,1615,1615,1649,1656,1656,726,246,983,844,756,921,777,779,732,552,396,387,1044,1206,1206,588,352,358,352,358,789,1,33:14,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,31.8,100.2,98.5,98.5,122.2,125.8,125.8,-22.0,-27.3,-27.3,0.095,0.67,12.5,0.071,0.364,0.23,0.188,0.18899999999999997,0.005,0.0046,0.194,0.199,100.87,100.3,83.58,100.3,0.086,67,5,10,5.0,10.0,0.5,1,905,905,905,548,1199,1272,1272,1328,1394,1394,1393,1444,1444,875,709,870,405,52,55,1465,1477,769,1133,752,770,677,703,703,887,476,553,476,553,533,1,31:50,2024,2025
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.6,84.3,85.3,85.3,113.4,114.3,114.3,-29.1,-29.0,-29.0,0.0,0.0,0.0,0.045,0.059,0.051,0.077,0.078,0.0055000000000000005,0.0051,0.317,0.332,100.84,99.86,83.22,99.86,0.124,34,5,10,5.0,10.0,0.5,1,905,905,905,1150,1545,1527,1527,1046,1049,1049,1490,1463,1463,1202,854,1202,623,1250,1206,931,950,707,947,115,111,678,740,740,591,476,553,476,553,533,1,16:35,2024,2025
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.1,116.0,126.5,126.5,91.5,88.6,88.6,24.5,37.9,37.9,0.063,1.0,16.7,0.0,0.067,0.034,0.16699999999999998,0.16699999999999998,0.00375,0.00375,0.132,0.131,105.72,102.8,85.67,102.8,0.029,34,1,4,1.0,4.0,0.25,1,905,905,905,1166,647,342,342,339,292,292,330,193,193,1044,479,693,947,1194,1409,1394,1399,1173,1274,1246,1279,276,464,464,1319,1171,1104,1171,1104,1290,1,16:07,2024,2025
2024-25,1642353,Cam Christie,Cam,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.7,156.7,171.4,171.4,100.9,92.9,92.9,55.7,78.6,78.6,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.0,0.008329999999999999,0.008329999999999999,0.2,0.196,101.77,101.05,84.21,101.05,0.135,14,2,3,2.0,3.0,0.667,1,905,905,905,1514,56,16,16,621,366,366,83,42,42,1202,854,1202,947,322,488,1,1,181,190,678,789,601,628,628,507,954,1244,954,1244,206,1,6:39,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,28.2,87.5,91.1,91.1,135.9,144.4,144.4,-48.4,-53.4,-53.4,0.118,0.0,40.0,0.0,0.077,0.038,0.0,0.0,0.005,0.005,0.049,0.05,98.63,93.78,78.15,93.78,0.041,56,1,3,1.0,3.0,0.333,1,905,905,905,706,1503,1438,1438,1584,1661,1661,1643,1655,1655,772,854,111,947,1117,1372,1,1,769,978,1661,1663,934,1334,1334,1247,1171,1244,1171,1244,1119,1,28:09,2024,2025
2024-25,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,8.2,151.8,176.5,176.5,100.7,94.4,94.4,51.1,82.0,82.0,0.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.00857,0.00874,0.368,0.377,107.02,102.23,85.19,102.23,0.319,17,6,7,6.0,7.0,0.857,1,905,905,905,1457,73,14,14,610,420,420,101,34,34,28,854,267,947,1452,1554,1,1,172,169,40,49,205,508,508,38,352,827,352,827,106,1,8:13,2024,2025
2024-25,1629234,Drew Eubanks,Drew,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.9,147.1,171.4,171.4,100.9,92.9,92.9,46.1,78.6,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266,0.125,0.115,101.81,97.63,81.36,97.63,-0.057,14,0,1,0.0,1.0,0.0,1,905,905,905,1503,95,16,16,621,366,366,127,42,42,1202,854,1202,947,1452,1554,1,1,1451,1412,1279,1386,598,983,983,1667,1451,1490,1451,1490,1451,1,6:53,2024,2025
2024-25,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,39.5,123.3,122.7,122.7,105.1,108.3,108.3,18.2,14.3,14.3,0.208,5.0,16.7,0.105,0.167,0.135,0.033,0.034,0.00545,0.005679999999999999,0.291,0.303,90.52,89.43,74.52,89.43,0.167,75,11,22,11.0,22.0,0.5,1,1,1,1,183,421,449,449,763,852,852,429,506,506,428,59,693,238,470,324,722,726,718,782,183,174,1561,1618,1618,330,60,66,60,66,533,1,39:27,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,46.6,122.4,123.3,123.3,115.5,120.9,120.9,6.9,2.3,2.3,0.258,2.0,23.5,0.023,0.125,0.072,0.11800000000000001,0.11699999999999999,0.00575,0.00631,0.265,0.274,91.03,88.62,73.85,88.62,0.13,86,10,20,10.0,20.0,0.5,1,1,1,1,5,441,426,426,1118,1241,1241,690,800,800,270,246,466,911,756,932,1186,1192,659,601,273,277,1527,1668,1669,533,87,101,87,101,533,1,46:35,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,33.1,121.8,123.3,123.3,125.2,130.5,130.5,-3.4,-7.2,-7.2,0.0,0.0,0.0,0.069,0.138,0.103,0.14300000000000002,0.14300000000000002,0.008329999999999999,0.008329999999999999,0.1,0.105,88.68,86.3,71.92,86.3,0.083,60,5,6,5.0,6.0,0.833,1,1,1,1,487,458,423,423,1410,1483,1483,988,1064,1064,1202,854,1202,426,678,578,1287,1300,181,190,1448,1446,1648,1734,1734,920,476,921,476,921,113,1,33:06,2024,2025
2024-25,1627739,Kris Dunn,Kris,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,10.2,105.0,105.0,105.0,134.6,130.0,130.0,-29.6,-25.0,-25.0,0.222,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.182,0.19,92.22,93.81,78.18,93.81,0.0,20,1,4,1.0,4.0,0.25,1,1,1,1,1400,1026,1048,1048,1562,1467,1467,1497,1409,1408,371,854,178,947,1452,1554,1,1,1351,1428,837,821,1452,1331,1331,1451,1171,1104,1171,1104,1290,1,10:14,2024,2025
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,17.9,121.7,114.3,114.3,112.6,118.8,118.8,9.1,-4.5,-4.5,0.077,0.0,11.1,0.0,0.111,0.056,0.0,0.0,0.005,0.005,0.19,0.217,89.45,89.93,74.94,89.93,0.084,35,3,8,3.0,8.0,0.375,1,1,1,1,1103,467,713,713,1017,1167,1167,639,1000,1000,967,854,924,947,858,1145,1,1,769,978,771,617,1613,1585,1585,904,752,724,752,724,1044,1,17:53,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400176,2025-05-01T00:00:00,LAC vs. DEN,W,34.4,127.4,128.6,128.6,105.7,111.1,111.1,21.6,17.5,17.5,0.222,0.0,54.5,0.0,0.147,0.075,0.0,0.0,0.006,0.006,0.068,0.071,90.65,87.99,73.33,87.99,0.101,63,2,5,2.0,5.0,0.4,1,1,1,1,416,317,297,297,787,948,948,367,443,443,371,854,23,947,612,907,1,1,592,692,1607,1603,1552,1691,1691,761,954,1000,954,1000,951,1,34:22,2024,2025
