SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42018,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.333,4,0.111,0.939,0.455,0.143,0.204,0.102,0.02,0.429,0.515,49,46,15,33,18
42018,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.667,4,0.134,0.821,0.452,0.054,0.196,0.054,0.0,0.393,0.476,56,46,19,42,23
42018,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,1.0,5,0.159,0.744,0.387,0.073,0.195,0.073,0.024,0.341,0.411,82,61,24,62,38
42018,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.0,6,0.091,1.048,0.481,0.065,0.129,0.032,0.032,0.435,0.567,62,65,25,52,27
42018,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.867,5,0.179,0.776,0.39,0.082,0.153,0.061,0.031,0.357,0.422,98,76,30,77,47
42018,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.143,5,0.163,1.0,0.47,0.112,0.071,0.092,0.031,0.48,0.494,98,98,39,83,44
42018,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.8,7,0.178,0.779,0.411,0.069,0.115,0.053,0.0,0.397,0.421,131,102,44,107,63
42018,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.933,9,0.149,0.769,0.409,0.088,0.19,0.075,0.027,0.354,0.445,147,113,45,110,65
42018,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.067,5,0.219,1.024,0.449,0.088,0.136,0.072,0.008,0.432,0.561,125,128,44,98,54
42018,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.6,11,0.156,0.833,0.387,0.115,0.125,0.089,0.021,0.385,0.427,192,160,58,150,92
42018,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.533,15,0.17,0.85,0.397,0.094,0.094,0.073,0.014,0.408,0.428,287,244,94,237,143
42018,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.267,12,0.211,0.942,0.449,0.072,0.115,0.065,0.029,0.421,0.502,278,262,105,234,129
42018,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.143,16,0.151,1.0,0.447,0.135,0.131,0.098,0.015,0.455,0.507,275,275,92,206,114
42018,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.733,24,0.13,0.821,0.388,0.117,0.176,0.088,0.029,0.37,0.446,341,280,97,250,153
42018,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.4,14,0.214,0.915,0.427,0.103,0.094,0.088,0.009,0.438,0.464,329,301,114,267,153
42018,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.467,22,0.149,0.901,0.424,0.132,0.185,0.113,0.028,0.405,0.482,363,327,109,257,148
