SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42018,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.385,24,0.053,0.793,0.414,0.111,0.156,0.096,0.0,0.415,0.414,135,107,41,99,58
42018,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.846,14,0.075,0.871,0.455,0.129,0.129,0.103,0.03,0.44,0.455,116,101,40,88,48
42018,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.077,22,0.052,0.734,0.398,0.094,0.172,0.063,0.03,0.367,0.398,128,94,39,98,59
42018,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.769,12,0.079,0.869,0.451,0.159,0.187,0.103,0.01,0.439,0.451,107,93,32,71,39
42018,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.154,16,0.05,0.747,0.4,0.176,0.187,0.198,0.04,0.385,0.4,91,68,24,60,36
42018,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.923,15,0.037,0.873,0.429,0.222,0.159,0.19,0.05,0.46,0.429,63,55,18,42,24
42018,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.462,7,0.091,0.803,0.333,0.167,0.015,0.136,0.0,0.439,0.333,66,53,18,54,36
42018,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.308,5,0.086,0.792,0.429,0.104,0.167,0.083,0.0,0.417,0.429,48,38,15,35,20
42018,1610612746,LAC,LA Clippers,Postup,Offensive,0.692,6,0.062,0.86,0.419,0.209,0.14,0.14,0.07,0.442,0.419,43,37,13,31,18
42018,1610612738,BOS,Boston Celtics,Postup,Offensive,0.231,9,0.05,0.755,0.394,0.143,0.204,0.061,0.02,0.388,0.394,49,37,13,33,20
42018,1610612754,IND,Indiana Pacers,Postup,Offensive,0.615,4,0.058,0.833,0.529,0.125,0.167,0.125,0.0,0.458,0.529,24,20,9,17,8
42018,1610612753,ORL,Orlando Magic,Postup,Offensive,0.0,5,0.046,0.64,0.375,0.08,0.28,0.04,0.0,0.32,0.375,25,16,6,16,10
42018,1610612765,DET,Detroit Pistons,Postup,Offensive,0.538,4,0.037,0.824,0.364,0.235,0.235,0.176,0.12,0.353,0.364,17,14,4,11,7
42018,1610612762,UTA,Utah Jazz,Postup,Offensive,1.0,5,0.018,1.1,0.571,0.2,0.1,0.2,0.0,0.6,0.571,10,11,4,7,3
42018,1610612745,HOU,Houston Rockets,Postup,Offensive,0.0,11,0.008,0.889,0.444,0.0,0.0,0.0,0.0,0.444,0.444,9,8,4,9,5
