SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22018,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.276,82,0.039,1.144,0.544,0.167,0.062,0.15,0.042,0.558,0.573,353,404,156,287,131
22018,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.724,82,0.049,1.059,0.504,0.144,0.07,0.138,0.016,0.526,0.539,443,469,179,355,176
22018,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.379,82,0.049,1.133,0.548,0.097,0.054,0.09,0.023,0.545,0.584,442,501,211,385,174
22018,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.414,82,0.048,1.132,0.537,0.105,0.057,0.101,0.033,0.529,0.582,456,516,213,397,184
22018,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.103,82,0.048,1.179,0.584,0.109,0.095,0.109,0.029,0.548,0.636,442,521,213,365,152
22018,1610612748,MIA,Miami Heat,PRRollMan,Defensive,1.0,82,0.062,0.963,0.451,0.102,0.077,0.102,0.012,0.458,0.498,561,540,211,468,257
22018,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.897,82,0.055,1.03,0.493,0.124,0.078,0.118,0.032,0.495,0.522,525,541,215,436,221
22018,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.931,82,0.06,1.015,0.481,0.119,0.076,0.114,0.024,0.486,0.522,537,545,214,445,231
22018,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.759,82,0.058,1.051,0.498,0.119,0.051,0.117,0.029,0.5,0.534,546,574,233,468,235
22018,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.69,82,0.059,1.07,0.519,0.123,0.083,0.12,0.029,0.506,0.556,543,581,232,447,215
22018,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.138,82,0.053,1.175,0.587,0.133,0.093,0.127,0.038,0.565,0.62,497,584,237,404,167
22018,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.862,82,0.064,1.041,0.479,0.104,0.055,0.099,0.024,0.488,0.523,584,608,242,505,263
22018,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.069,82,0.055,1.189,0.582,0.146,0.086,0.146,0.033,0.571,0.621,513,610,238,409,171
22018,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.448,82,0.059,1.131,0.539,0.143,0.09,0.136,0.029,0.539,0.584,544,615,233,432,199
22018,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.241,81,0.057,1.162,0.549,0.168,0.073,0.158,0.026,0.562,0.597,537,624,231,421,190
22018,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,0.655,82,0.066,1.07,0.511,0.137,0.094,0.135,0.038,0.503,0.562,584,625,240,470,230
22018,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.172,82,0.061,1.172,0.566,0.111,0.067,0.109,0.024,0.558,0.61,541,634,259,458,199
22018,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.034,82,0.056,1.197,0.567,0.141,0.071,0.131,0.036,0.567,0.612,533,638,249,439,190
22018,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Defensive,0.517,82,0.062,1.115,0.526,0.137,0.071,0.13,0.031,0.534,0.577,575,641,249,473,224
22018,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.345,82,0.065,1.139,0.546,0.118,0.063,0.106,0.026,0.55,0.58,576,656,266,487,221
22018,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.483,82,0.063,1.117,0.515,0.14,0.058,0.139,0.025,0.531,0.557,599,669,255,495,240
22018,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.207,82,0.062,1.165,0.555,0.156,0.05,0.144,0.038,0.575,0.585,583,679,269,485,216
22018,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.0,82,0.061,1.206,0.591,0.144,0.069,0.138,0.044,0.578,0.63,564,680,277,469,192
22018,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.586,82,0.07,1.104,0.53,0.12,0.07,0.109,0.029,0.529,0.57,626,691,278,525,247
22018,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.621,82,0.066,1.101,0.504,0.117,0.043,0.112,0.033,0.519,0.539,632,696,278,552,274
22018,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.828,82,0.074,1.048,0.495,0.128,0.078,0.122,0.029,0.494,0.543,666,698,271,548,277
22018,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.793,82,0.075,1.051,0.483,0.119,0.067,0.118,0.03,0.494,0.527,672,706,274,567,293
22018,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.966,82,0.08,0.974,0.448,0.1,0.047,0.093,0.023,0.462,0.487,728,709,286,638,352
22018,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.31,81,0.067,1.144,0.573,0.114,0.087,0.103,0.026,0.55,0.612,624,714,295,515,220
22018,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.552,82,0.078,1.111,0.495,0.103,0.051,0.099,0.034,0.492,0.565,738,820,321,649,328
