SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22018,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.897,82,0.122,0.988,0.485,0.144,0.08,0.121,0.033,0.498,0.485,1091,1078,428,883,455
22018,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.552,82,0.107,0.938,0.464,0.22,0.137,0.165,0.038,0.483,0.464,1008,945,318,686,368
22018,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.586,82,0.1,0.944,0.502,0.141,0.152,0.114,0.028,0.477,0.502,933,881,344,685,341
22018,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.759,82,0.091,0.98,0.504,0.162,0.119,0.129,0.032,0.501,0.504,831,814,314,623,309
22018,1610612765,DET,Detroit Pistons,Postup,Offensive,0.276,82,0.089,0.898,0.474,0.178,0.143,0.147,0.035,0.465,0.474,810,727,274,578,304
22018,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.862,82,0.073,0.987,0.483,0.205,0.103,0.173,0.031,0.511,0.483,701,692,245,507,262
22018,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.621,82,0.072,0.951,0.506,0.126,0.123,0.1,0.019,0.487,0.506,673,640,262,518,256
22018,1610612746,LAC,LA Clippers,Postup,Offensive,0.724,82,0.07,0.972,0.493,0.166,0.109,0.126,0.034,0.497,0.493,650,632,243,493,250
22018,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.414,81,0.071,0.921,0.486,0.165,0.111,0.132,0.029,0.477,0.486,683,629,250,514,264
22018,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.379,82,0.077,0.92,0.484,0.141,0.138,0.119,0.018,0.47,0.484,679,625,242,500,258
22018,1610612753,ORL,Orlando Magic,Postup,Offensive,0.172,82,0.076,0.885,0.465,0.102,0.111,0.073,0.022,0.448,0.465,687,608,258,555,297
22018,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.517,82,0.066,0.937,0.49,0.132,0.138,0.117,0.028,0.468,0.49,600,562,223,455,232
22018,1610612754,IND,Indiana Pacers,Postup,Offensive,0.207,82,0.07,0.893,0.49,0.125,0.158,0.102,0.021,0.461,0.49,625,558,226,461,235
22018,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.345,82,0.067,0.917,0.48,0.117,0.122,0.084,0.02,0.465,0.48,606,556,227,473,246
22018,1610612738,BOS,Boston Celtics,Postup,Offensive,0.793,82,0.061,0.98,0.502,0.159,0.114,0.132,0.037,0.494,0.502,561,550,215,428,213
22018,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.069,82,0.068,0.832,0.427,0.157,0.122,0.129,0.029,0.432,0.427,650,541,208,487,279
22018,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.69,82,0.056,0.963,0.496,0.149,0.137,0.124,0.029,0.484,0.496,510,491,188,379,191
22018,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.241,82,0.058,0.897,0.447,0.182,0.13,0.15,0.036,0.462,0.447,532,477,172,385,213
22018,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.655,82,0.053,0.953,0.509,0.161,0.149,0.126,0.022,0.493,0.509,491,468,178,350,172
22018,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.931,82,0.05,0.989,0.522,0.126,0.111,0.102,0.026,0.503,0.522,459,454,189,362,173
22018,1610612752,NYK,New York Knicks,Postup,Offensive,0.138,82,0.054,0.86,0.475,0.122,0.162,0.096,0.03,0.44,0.475,500,430,177,373,196
22018,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.31,82,0.05,0.899,0.5,0.124,0.151,0.092,0.023,0.464,0.5,476,428,178,356,178
22018,1610612764,WAS,Washington Wizards,Postup,Offensive,0.448,82,0.041,0.934,0.484,0.158,0.148,0.137,0.029,0.478,0.484,379,354,132,273,141
22018,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.0,82,0.049,0.743,0.378,0.155,0.166,0.118,0.018,0.391,0.378,440,327,116,307,191
22018,1610612748,MIA,Miami Heat,Postup,Offensive,0.103,82,0.042,0.84,0.454,0.137,0.134,0.106,0.034,0.423,0.454,388,326,134,295,161
22018,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.483,81,0.028,0.936,0.49,0.135,0.142,0.112,0.041,0.464,0.49,267,250,100,204,104
22018,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.966,82,0.019,1.012,0.545,0.128,0.116,0.116,0.023,0.512,0.545,172,174,73,134,61
22018,1610612745,HOU,Houston Rockets,Postup,Offensive,1.0,82,0.017,1.013,0.546,0.137,0.124,0.124,0.039,0.51,0.546,153,155,65,119,54
22018,1610612762,UTA,Utah Jazz,Postup,Offensive,0.828,82,0.014,0.984,0.55,0.234,0.156,0.18,0.016,0.531,0.55,128,126,44,80,36
22018,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.034,82,0.009,0.768,0.377,0.171,0.122,0.146,0.037,0.402,0.377,82,63,23,61,38
