season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09,OKC vs. MEM,W,48.0,0.6,0.4,0.574,0.052,0.313,0.13,0.113,0.113,0.522,0.576,0.424,0.917,0.083,0.667,0.333,0,0,0,0,159,1401,1027,660,1645,1262,1022,2060,1799,432,685,1761,623,1766,603,1793,1,2022,2023,True,OKC,MEM,APR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06,OKC @ UTA,W,48.0,0.536,0.464,0.421,0.018,0.395,0.105,0.184,0.228,0.404,0.625,0.375,0.933,0.067,0.744,0.256,0,0,0,0,159,2051,407,2113,2278,514,1434,748,177,1616,343,2098,490,1936,170,2288,1,2022,2023,False,UTA,OKC,APR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04,OKC @ GSW,L,48.0,0.656,0.344,0.528,0.112,0.264,0.088,0.208,0.136,0.416,0.424,0.576,0.818,0.182,0.523,0.477,0,0,0,0,159,694,1760,1135,497,1790,1774,400,1387,1486,1921,530,1414,981,1976,473,1,2022,2023,False,GSW,OKC,APR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201172,2023-04-02,OKC vs. PHX,L,48.0,0.636,0.364,0.424,0.034,0.28,0.017,0.297,0.119,0.39,0.4,0.6,1.0,0.0,0.583,0.417,0,0,0,0,159,976,1470,2092,2041,1629,2437,13,1690,1749,2046,393,1,2049,1437,1003,1,2022,2023,True,OKC,PHX,APR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201149,2023-03-31,OKC @ IND,L,48.0,0.659,0.341,0.65,0.034,0.103,0.265,0.248,0.231,0.615,0.474,0.526,0.75,0.25,0.5,0.5,0,0,0,0,159,657,1797,157,2027,2448,17,107,166,56,1533,919,1794,544,2083,311,1,2022,2023,False,IND,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201142,2023-03-29,OKC vs. DET,W,48.0,0.667,0.333,0.542,0.056,0.28,0.187,0.178,0.28,0.486,0.379,0.621,0.8,0.2,0.487,0.513,0,0,0,0,159,566,1857,989,1514,1628,310,868,26,755,2146,306,1512,843,2189,260,1,2022,2023,True,OKC,DET,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201134,2023-03-28,OKC vs. CHA,L,48.0,0.688,0.313,0.582,0.03,0.246,0.127,0.172,0.172,0.552,0.385,0.615,0.909,0.091,0.5,0.5,0,0,0,0,159,403,2055,577,2147,1940,1081,981,772,254,2126,326,701,1685,2083,311,1,2022,2023,True,OKC,CHA,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201120,2023-03-26,OKC @ POR,W,48.0,0.628,0.372,0.492,0.017,0.305,0.22,0.203,0.246,0.475,0.414,0.586,0.917,0.083,0.561,0.439,0,0,0,0,159,1097,1359,1508,2308,1344,106,450,101,874,1979,471,623,1766,1655,793,1,2022,2023,False,POR,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201106,2023-03-24,OKC @ LAL,L,48.0,0.609,0.391,0.468,0.036,0.378,0.18,0.153,0.09,0.432,0.346,0.654,0.857,0.143,0.525,0.475,0,0,0,0,159,1319,1135,1746,1959,629,362,1356,2111,1304,2273,181,1098,1281,1952,497,1,2022,2023,False,LAL,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201096,2023-03-23,OKC @ LAC,L,48.0,0.581,0.419,0.533,0.095,0.371,0.057,0.095,0.162,0.438,0.464,0.536,0.846,0.154,0.585,0.415,0,0,0,0,159,1641,814,1064,734,704,2196,2253,935,1243,1605,843,1186,1214,1411,1027,1,2022,2023,False,LAC,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201082,2023-03-21,OKC @ LAC,W,48.0,0.602,0.398,0.574,0.04,0.297,0.02,0.129,0.119,0.535,0.31,0.69,1.0,0.0,0.487,0.513,0,0,0,0,159,1392,1065,646,1860,1440,2417,1800,1686,349,2368,88,1,2049,2189,260,1,2022,2023,False,LAC,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201064,2023-03-19,OKC vs. PHX,W,48.0,0.667,0.333,0.5,0.048,0.266,0.226,0.234,0.25,0.452,0.355,0.645,0.818,0.182,0.476,0.524,0,0,0,0,159,566,1857,1401,1745,1763,94,175,82,1104,2249,203,1414,981,2233,220,1,2022,2023,True,OKC,PHX,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201044,2023-03-16,OKC @ TOR,L,48.0,0.67,0.33,0.486,0.018,0.351,0.054,0.162,0.117,0.468,0.259,0.741,0.846,0.154,0.45,0.55,0,0,0,0,159,556,1903,1565,2254,896,2224,1179,1731,925,2432,25,1186,1214,2335,122,1,2022,2023,False,TOR,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201031,2023-03-14,OKC vs. BKN,W,48.0,0.667,0.333,0.562,0.017,0.273,0.165,0.165,0.207,0.545,0.412,0.588,0.727,0.273,0.489,0.511,0,0,0,0,159,566,1857,777,2327,1695,500,1116,343,283,1991,461,1949,468,2165,289,1,2022,2023,True,OKC,BKN,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201018,2023-03-12,OKC @ SAS,W,48.0,0.589,0.411,0.51,0.059,0.294,0.147,0.196,0.167,0.451,0.615,0.385,1.0,0.0,0.722,0.278,0,0,0,0,159,1553,905,1305,1464,1470,768,557,847,1110,398,2050,1,2049,237,2217,1,2022,2023,False,SAS,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201011,2023-03-11,OKC @ NOP,W,48.0,0.65,0.35,0.509,0.073,0.245,0.164,0.245,0.218,0.436,0.321,0.679,0.889,0.111,0.459,0.541,0,0,0,0,159,790,1659,1316,1181,1948,526,114,240,1265,2346,112,882,1493,2299,156,1,2022,2023,False,NOP,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22200990,2023-03-08,OKC @ PHX,L,48.0,0.511,0.489,0.356,0.0,0.446,0.149,0.198,0.149,0.356,0.556,0.444,0.867,0.133,0.697,0.303,0,0,0,0,159,2194,262,2390,2385,230,741,520,1168,2068,828,1602,1060,1369,393,2066,1,2022,2023,False,PHX,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22200982,2023-03-07,OKC vs. GSW,W,48.0,0.606,0.394,0.482,0.073,0.372,0.102,0.146,0.19,0.409,0.455,0.545,0.765,0.235,0.56,0.44,0,0,0,0,159,1347,1108,1621,1177,685,1494,1485,517,1567,1673,763,1781,668,1669,790,1,2022,2023,True,OKC,GSW,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22200968,2023-03-05,OKC vs. UTA,W,48.0,0.575,0.425,0.465,0.093,0.326,0.233,0.209,0.217,0.372,0.467,0.533,0.714,0.286,0.545,0.455,0,0,0,0,159,1705,753,1773,772,1125,74,383,246,1932,1593,858,2011,396,1789,648,1,2022,2023,True,OKC,UTA,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22200951,2023-03-03,OKC vs. UTA,W,48.0,0.587,0.413,0.538,0.062,0.392,0.208,0.069,0.246,0.477,0.486,0.514,0.824,0.176,0.596,0.404,0,0,0,0,159,1582,879,1015,1421,532,170,2407,99,845,1401,1048,1387,1048,1310,1147,1,2022,2023,True,OKC,UTA,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22200940,2023-03-01,OKC vs. LAL,L,48.0,0.56,0.44,0.564,0.051,0.282,0.214,0.154,0.162,0.513,0.545,0.455,1.0,0.0,0.659,0.341,0,0,0,0,159,1851,606,757,1663,1611,144,1332,919,507,902,1533,1,2049,688,1770,1,2022,2023,True,OKC,LAL,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22200928,2023-02-28,OKC vs. SAC,L,48.0,0.643,0.357,0.547,0.017,0.282,0.06,0.171,0.162,0.53,0.563,0.438,0.909,0.091,0.651,0.349,0,0,0,0,159,898,1554,938,2297,1611,2157,992,919,375,774,1669,701,1685,757,1691,1,2022,2023,True,OKC,SAC,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200915,2023-02-26,OKC vs. SAC,L,48.0,0.535,0.465,0.435,0.035,0.417,0.13,0.148,0.157,0.4,0.44,0.56,0.813,0.188,0.585,0.415,0,0,0,0,159,2058,395,2024,2004,372,1022,1443,1047,1644,1807,640,1481,953,1411,1027,1,2022,2023,True,OKC,SAC,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200899,2023-02-24,OKC @ PHX,L,48.0,0.6,0.4,0.452,0.087,0.391,0.035,0.157,0.113,0.365,0.538,0.462,0.867,0.133,0.659,0.341,0,0,0,0,159,1401,1027,1893,873,537,2373,1277,1799,1996,957,1477,1060,1369,692,1754,1,2022,2023,False,PHX,OKC,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200892,2023-02-23,OKC @ UTA,L,53.0,0.67,0.33,0.622,0.101,0.202,0.126,0.176,0.168,0.521,0.405,0.595,1.0,0.0,0.511,0.489,0,0,0,0,21,565,1896,283,654,2224,1096,884,834,438,2037,417,1,2049,2060,393,1,2022,2023,False,UTA,OKC,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200880,2023-02-15,OKC vs. HOU,W,48.0,0.609,0.391,0.496,0.015,0.203,0.18,0.301,0.18,0.481,0.364,0.636,1.0,0.0,0.5,0.5,0,0,0,0,159,1313,1143,1446,2369,2218,357,10,635,806,2213,240,1,2049,2083,311,1,2022,2023,True,OKC,HOU,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200864,2023-02-13,OKC vs. NOP,L,48.0,0.633,0.367,0.58,0.08,0.27,0.19,0.15,0.21,0.5,0.414,0.586,0.889,0.111,0.526,0.474,0,0,0,0,159,1015,1440,599,1014,1729,275,1404,306,594,1979,471,882,1493,1941,510,1,2022,2023,True,OKC,NOP,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200843,2023-02-10,OKC @ POR,W,48.0,0.711,0.289,0.507,0.0,0.261,0.123,0.232,0.203,0.507,0.543,0.457,0.833,0.167,0.617,0.383,0,0,0,0,159,225,2232,1357,2385,1812,1141,192,379,561,929,1521,1259,1078,1108,1345,1,2022,2023,False,POR,OKC,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200821,2023-02-07,OKC @ LAL,W,48.0,0.638,0.362,0.481,0.09,0.383,0.165,0.135,0.203,0.391,0.5,0.5,0.941,0.059,0.653,0.347,0,0,0,0,159,958,1499,1628,811,599,496,1687,378,1739,1223,1079,445,1997,746,1713,1,2022,2023,False,LAL,OKC,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200814,2023-02-06,OKC @ GSW,L,48.0,0.648,0.352,0.579,0.123,0.289,0.132,0.132,0.14,0.456,0.333,0.667,0.909,0.091,0.477,0.523,0,0,0,0,159,825,1630,607,375,1517,1000,1759,1314,1059,2294,126,701,1685,2229,229,1,2022,2023,False,GSW,OKC,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200799,2023-02-04,OKC vs. HOU,W,48.0,0.526,0.474,0.458,0.052,0.412,0.176,0.131,0.163,0.405,0.543,0.457,0.952,0.048,0.696,0.304,0,0,0,0,159,2112,347,1858,1644,405,390,1775,908,1601,929,1521,416,2043,396,2064,1,2022,2023,True,OKC,HOU,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200773,2023-02-01,OKC @ HOU,L,48.0,0.583,0.417,0.491,0.057,0.34,0.113,0.17,0.217,0.434,0.462,0.538,0.833,0.167,0.579,0.421,0,0,0,0,159,1622,839,1527,1501,993,1296,1014,248,1286,1620,821,1259,1078,1484,957,1,2022,2023,False,HOU,OKC,FEB
2022-23,1610612760,OKC,Oklahoma City Thunder,22200759,2023-01-30,OKC vs. GSW,L,48.0,0.742,0.258,0.583,0.133,0.275,0.142,0.142,0.108,0.45,0.429,0.571,0.727,0.273,0.5,0.5,0,0,0,0,159,92,2369,567,285,1686,851,1562,1870,1128,1882,545,1949,468,2083,311,1,2022,2023,True,OKC,GSW,JAN
2022-23,1610612760,OKC,Oklahoma City Thunder,22200739,2023-01-27,OKC vs. CLE,W,48.0,0.763,0.237,0.536,0.089,0.268,0.071,0.196,0.098,0.446,0.333,0.667,0.9,0.1,0.475,0.525,0,0,0,0,159,41,2420,1037,830,1740,2010,547,2011,1156,2294,126,783,1591,2242,210,1,2022,2023,True,OKC,CLE,JAN
2022-23,1610612760,OKC,Oklahoma City Thunder,22200725,2023-01-25,OKC vs. ATL,L,48.0,0.667,0.333,0.576,0.03,0.341,0.152,0.083,0.182,0.545,0.421,0.579,1.0,0.0,0.585,0.415,0,0,0,0,159,566,1857,638,2139,984,684,2345,613,283,1947,505,1,2049,1435,1025,1,2022,2023,True,OKC,ATL,JAN
2022-23,1610612760,OKC,Oklahoma City Thunder,22200702,2023-01-22,OKC @ DEN,W,48.0,0.708,0.292,0.653,0.079,0.208,0.089,0.139,0.139,0.574,0.424,0.576,1.0,0.0,0.525,0.475,0,0,0,0,159,245,2213,153,1045,2196,1754,1628,1348,147,1921,530,1,2049,1952,497,1,2022,2023,False,DEN,OKC,JAN
