season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612760,OKC,Oklahoma City Thunder,22201226,2023-04-09,OKC vs. MEM,W,48.0,13.0,12.0,15.0,60.0,16.0,9.0,8.0,56.0,0,0,0,0,159,1692,1346,927,407,1057,495,377,1660,1,2022,2023,True,OKC,MEM,APR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201200,2023-04-06,OKC @ UTA,W,48.0,26.0,24.0,12.0,46.0,14.0,10.0,12.0,66.0,0,0,0,0,159,168,100,1373,1531,770,627,927,2247,1,2022,2023,False,UTA,OKC,APR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201187,2023-04-04,OKC @ GSW,L,48.0,17.0,12.0,11.0,52.0,15.0,30.0,14.0,50.0,0,0,0,0,159,1085,1346,1535,999,924,2443,1245,1108,1,2022,2023,False,GSW,OKC,APR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201172,2023-04-02,OKC vs. PHX,L,48.0,14.0,25.0,2.0,46.0,7.0,10.0,6.0,46.0,0,0,0,0,159,1538,70,2413,1531,85,627,176,760,1,2022,2023,True,OKC,PHX,APR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201149,2023-03-31,OKC @ IND,L,48.0,27.0,19.0,31.0,72.0,16.0,21.0,11.0,46.0,0,0,0,0,159,130,395,18,42,1057,2149,768,760,1,2022,2023,False,IND,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201142,2023-03-29,OKC vs. DET,W,48.0,30.0,13.0,20.0,52.0,10.0,17.0,2.0,46.0,0,0,0,0,159,60,1203,379,999,269,1720,12,760,1,2022,2023,True,OKC,DET,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201134,2023-03-28,OKC vs. CHA,L,48.0,23.0,15.0,17.0,74.0,15.0,12.0,16.0,72.0,0,0,0,0,159,360,883,670,22,924,955,1535,2393,1,2022,2023,True,OKC,CHA,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201120,2023-03-26,OKC @ POR,W,48.0,29.0,21.0,26.0,56.0,11.0,11.0,18.0,42.0,0,0,0,0,159,76,233,84,642,376,766,1792,468,1,2022,2023,False,POR,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201106,2023-03-24,OKC @ LAL,L,48.0,10.0,16.0,20.0,48.0,9.0,11.0,11.0,54.0,0,0,0,0,159,2086,742,379,1354,184,766,768,1463,1,2022,2023,False,LAL,OKC,MAR
2022-23,1610612760,OKC,Oklahoma City Thunder,22201096,2023-03-23,OKC @ LAC,L,48.0,17.0,11.0,6.0,46.0,22.0,10.0,12.0,38.0,0,0,0,0,159,1085,1507,2181,1531,1917,627,927,247,1,2022,2023,False,LAC,OKC,MAR
