player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,3,0,3,0.0,25.0,0.131,0.083,0.152,0.2,0.217,0.111,0.154,0.2,0.074,0.094,0.0,0.0,1.0,0.286,0.0,0.167,0.1,0.105,163,165,55,165,168,158,185,137,92,93,122,97,72,195,180,187,1,1,47,1,77,146,174,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,1,0,1,0.0,3.0,0.125,0.0,0.167,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,199,165,21,165,206,166,197,117,162,61,169,172,163,201,202,187,1,165,140,1,217,183,201,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,7,3,4,0.429,261.0,0.233,0.274,0.24,0.25,0.224,0.242,0.215,0.06,0.233,0.2,0.389,0.256,0.314,0.167,0.0,0.189,0.246,0.266,81,83,77,110,56,38,26,48,58,83,48,64,144,64,90,21,182,33,82,1,104,47,32,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,7,3,4,0.429,212.0,0.208,0.192,0.212,0.255,0.24,0.319,0.268,0.139,0.208,0.195,0.092,0.179,0.192,0.077,0.077,0.133,0.196,0.222,81,83,77,110,69,66,94,72,54,73,30,43,99,87,95,151,129,96,126,84,53,77,58,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,7,3,4,0.429,126.0,0.142,0.143,0.14,0.324,0.222,0.231,0.179,0.074,0.357,0.307,0.125,0.162,0.0,0.214,0.083,0.059,0.098,0.18,81,83,77,110,114,142,134,158,28,85,51,84,134,16,38,115,118,165,69,92,28,150,99,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,7,3,4,0.429,227.0,0.257,0.25,0.283,0.206,0.265,0.2,0.202,0.057,0.121,0.112,0.281,0.221,0.2,0.063,0.5,0.179,0.229,0.235,81,83,77,110,66,23,37,17,89,47,64,69,147,161,168,51,164,88,130,209,93,56,53,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,165,21,165,212,207,197,206,162,189,169,172,163,201,202,187,1,165,140,1,1,183,201,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,3,0,3,0.0,25.0,0.258,0.267,0.239,0.2,0.238,0.364,0.467,0.286,0.167,0.194,0.143,0.333,0.0,0.4,0.0,0.0,0.4,0.283,163,165,55,165,169,22,30,49,92,75,23,11,56,115,98,105,203,165,27,1,1,12,25,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,6,3,3,0.5,175.0,0.235,0.208,0.253,0.277,0.368,0.133,0.19,0.152,0.117,0.124,0.097,0.221,0.083,0.545,0.467,0.373,0.244,0.204,98,83,55,85,81,36,78,34,39,7,105,75,91,165,157,144,163,150,11,208,201,50,76,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,2,0,2,0.0,20.0,0.045,0.077,0.067,0.167,0.059,0.0,0.0,0.0,0.235,0.211,0.143,0.0,0.0,0.0,0.0,0.333,0.0,0.068,182,165,40,165,179,206,188,204,116,175,169,172,163,60,85,105,1,165,140,1,191,183,193,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,7,3,4,0.429,97.0,0.1,0.108,0.104,0.0,0.015,0.125,0.175,0.417,0.261,0.279,0.079,0.065,0.222,0.625,0.2,0.385,0.163,0.098,81,83,77,110,124,193,170,195,162,182,111,86,23,50,46,159,49,69,8,127,203,102,182,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,7,3,4,0.429,279.0,0.175,0.181,0.183,0.212,0.173,0.202,0.163,0.055,0.15,0.132,0.287,0.146,0.233,0.143,0.174,0.17,0.185,0.188,81,83,77,110,47,94,105,97,85,115,63,93,151,133,150,48,107,63,95,120,87,87,92,OKC
203500,Steven Adams,Steven,1610612760,OKC,26.0,7,3,4,0.429,210.0,0.15,0.195,0.136,0.0,0.006,0.138,0.244,0.756,0.285,0.386,0.12,0.203,0.148,0.154,0.19,0.145,0.202,0.165,81,83,77,110,71,131,90,161,162,187,101,51,5,41,12,125,154,122,89,125,63,64,114,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,4,2,2,0.5,42.0,0.12,0.069,0.139,0.25,0.294,0.0,0.0,0.125,0.081,0.089,0.056,0.111,0.25,0.0,0.0,0.375,0.095,0.074,132,109,40,85,152,173,191,159,58,31,169,172,105,190,182,172,75,51,140,1,202,151,192,OKC
