player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,55,37,18,0.673,866.9516666666667,105.2,86,0.095,0.142,23,0.177,20,0.196,300,211,199,870,3.57,220,91,216,77,280,145,304,396,392,277,290,174,195,249,234,229,250,191,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,7,3,4,0.429,86.965,91.1,20,0.204,0.29,1,0.063,3,0.5,36,14,25,82,0.75,474,462,55,319,454,16,426,69,80,476,492,406,40,76,50,82,74,403,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,70,44,26,0.629,2207.853333333333,107.1,323,0.143,0.208,111,0.287,11,0.056,667,550,486,2162,7.69,29,32,328,116,18,211,46,210,214,4,60,262,433,470,490,434,502,22,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,62,37,25,0.597,1833.9283333333333,111.2,288,0.157,0.227,42,0.144,5,0.031,592,478,411,1888,4.08,123,91,307,161,86,387,64,167,172,160,398,359,470,435,439,377,459,152,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,61,36,25,0.59,1129.46,102.1,216,0.172,0.257,23,0.139,41,0.313,422,315,254,1098,5.69,140,99,307,168,225,66,126,125,118,277,416,69,119,319,315,265,305,80,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,65,40,25,0.615,1998.8966666666668,103.0,217,0.099,0.15,45,0.144,14,0.06,676,531,438,1972,9.51,85,66,307,140,55,73,125,383,369,143,400,234,423,473,477,395,475,8,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,39,22,17,0.564,356.52666666666664,104.1,50,0.119,0.181,7,0.152,10,0.278,105,107,87,374,1.65,316,221,202,195,377,107,371,293,286,397,372,271,135,130,165,143,164,331,OKC
1628985,Devon Hall,Devon,1610612760,OKC,24.0,11,6,5,0.545,80.73833333333333,94.6,5,0.06,0.077,4,0.308,1,0.111,23,12,16,82,0.64,441,425,71,203,459,23,481,500,509,428,43,444,332,58,45,63,74,415,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,46,25,21,0.543,895.5866666666667,101.9,123,0.124,0.18,37,0.316,9,0.092,306,218,205,870,4.62,280,203,256,207,271,63,243,276,287,186,40,289,366,255,238,237,250,127,OKC
1629676,Isaiah Roby,Isaiah,1610612760,OKC,22.0,3,2,1,0.667,11.4,100.0,2,0.167,0.25,0,0.0,0,0.0,4,7,0,14,0.07,508,480,7,78,519,48,504,138,126,500,500,480,480,13,27,1,15,492,OKC
1628987,Kevin Hervey,Kevin,1610612760,OKC,23.0,10,3,7,0.3,52.12833333333333,101.7,11,0.216,0.297,1,0.083,1,0.333,13,16,13,48,0.29,449,462,93,445,474,61,453,49,68,476,475,444,103,36,59,55,53,456,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,36,26,10,0.722,820.33,108.3,57,0.066,0.098,31,0.211,4,0.049,243,238,210,798,2.57,332,193,119,56,289,263,354,489,485,227,204,378,444,220,258,242,239,250,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,47,26,21,0.553,571.7666666666667,105.7,92,0.156,0.216,9,0.107,12,0.226,171,147,119,584,2.3,273,193,256,200,325,165,293,172,190,382,461,248,167,182,196,180,204,272,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,61,38,23,0.623,1126.9333333333334,105.3,209,0.174,0.269,59,0.296,91,0.636,386,332,293,1104,4.5,140,81,282,126,227,150,136,120,101,78,48,15,12,294,337,293,307,136,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,70,43,27,0.614,2428.335,109.2,365,0.146,0.212,79,0.202,47,0.201,790,642,518,2552,6.9,29,42,339,143,8,301,27,193,198,33,223,54,184,511,522,456,525,35,OKC
203500,Steven Adams,Steven,1610612760,OKC,26.0,63,40,23,0.635,1680.51,106.7,376,0.214,0.308,51,0.21,67,0.444,556,397,342,1672,6.06,107,66,282,105,117,194,22,55,60,114,208,25,66,407,377,329,420,64,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,56,33,23,0.589,1257.4483333333333,110.7,51,0.039,0.058,27,0.143,17,0.138,462,331,301,1224,2.99,206,125,282,170,195,371,369,519,519,243,402,195,285,342,335,298,334,226,OKC
