player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,55,37,18,0.673,866.9516666666667,64,37,55,138,300,211,199,870,20,10,78,49,608.0,220,91,216,77,280,223,267,192,247,249,234,229,250,174,214,250,293,292,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,7,3,4,0.429,86.965,2,6,0,10,36,14,25,82,3,2,13,3,68.4,474,462,55,319,454,480,426,479,453,76,50,82,74,406,83,92,470,453,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,70,44,26,0.629,2207.853333333333,174,93,101,332,667,550,486,2162,11,9,158,243,2563.8,29,32,328,115,18,37,97,99,102,470,490,434,502,262,200,462,34,21,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,62,37,25,0.597,1833.9283333333333,134,93,58,216,592,478,411,1888,5,31,75,235,1789.9,123,91,307,160,86,75,97,187,176,435,439,377,459,359,405,242,37,73,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,61,36,25,0.59,1129.46,72,40,39,138,422,315,254,1098,41,28,55,50,845.7,140,99,307,168,225,206,259,245,247,319,315,265,305,69,390,207,289,242,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,65,40,25,0.615,1998.8966666666668,220,85,110,422,676,531,438,1972,14,55,146,204,1916.2,85,66,307,140,55,16,115,80,62,473,477,395,475,234,493,444,51,60,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,39,22,17,0.564,356.52666666666664,6,8,9,62,105,107,87,374,10,7,34,16,229.9,316,221,202,195,377,438,416,389,350,130,165,143,164,271,170,145,398,395,OKC
1628985,Devon Hall,Devon,1610612760,OKC,24.0,11,6,5,0.545,80.73833333333333,5,3,2,4,23,12,16,82,1,0,6,9,57.9,441,425,71,203,459,451,455,452,490,58,45,63,74,444,1,49,428,457,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,46,25,21,0.543,895.5866666666667,62,50,48,212,306,218,205,870,9,21,101,65,659.4,280,203,256,207,271,231,218,210,181,255,238,237,250,289,336,312,239,281,OKC
1629676,Isaiah Roby,Isaiah,1610612760,OKC,22.0,3,2,1,0.667,11.4,0,0,0,0,4,7,0,14,0,0,1,0,1.4,508,480,7,78,519,498,482,479,516,13,27,1,15,480,1,7,513,527,OKC
1628987,Kevin Hervey,Kevin,1610612760,OKC,23.0,10,3,7,0.3,52.12833333333333,7,0,7,4,13,16,13,48,1,0,4,1,44.9,449,462,93,445,474,434,482,407,490,36,59,55,53,444,1,37,495,465,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,36,26,10,0.722,820.33,54,29,27,112,243,238,210,798,4,12,97,65,464.7,332,193,119,56,289,255,302,294,286,220,258,242,239,378,237,300,239,327,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,47,26,21,0.553,571.7666666666667,30,20,8,38,171,147,119,584,12,7,58,40,461.6,273,193,256,200,325,335,349,394,390,182,196,180,204,248,170,214,320,329,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,61,38,23,0.623,1126.9333333333334,56,80,25,346,386,332,293,1104,91,9,166,105,1278.5,140,81,282,124,227,250,130,301,95,294,337,293,307,15,200,481,152,160,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,70,43,27,0.614,2428.335,230,62,139,650,790,642,518,2552,47,62,117,309,2417.4,29,42,339,143,8,13,178,46,23,511,522,456,525,54,508,367,19,27,OKC
203500,Steven Adams,Steven,1610612760,OKC,26.0,63,40,23,0.635,1680.51,76,148,28,558,556,397,342,1672,67,32,122,209,1862.6,107,66,282,105,117,196,28,290,36,407,377,329,420,25,410,377,47,66,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,56,33,23,0.589,1257.4483333333333,27,15,27,42,462,331,301,1224,17,5,155,38,486.3,206,125,282,170,195,342,375,294,382,342,335,298,334,195,142,456,323,322,OKC
