player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,55,37,18,0.673,867.0,0.164,0.18,0.171,0.289,0.253,0.161,0.162,0.103,0.142,0.135,0.095,0.166,0.177,0.196,0.133,0.225,0.135,0.186,220,91,216,77,280,297,251,317,86,132,250,267,374,392,388,426,253,290,195,179,314,352,204,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,7,3,4,0.429,87.0,0.145,0.129,0.175,0.158,0.222,0.037,0.056,0.333,0.29,0.3,0.143,0.061,0.063,0.5,0.182,0.31,0.073,0.118,474,462,55,319,454,395,433,303,293,188,489,479,117,80,86,274,25,492,40,271,469,487,466,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,70,44,26,0.629,2208.0,0.228,0.23,0.227,0.216,0.214,0.259,0.236,0.068,0.208,0.18,0.467,0.276,0.287,0.056,0.059,0.184,0.221,0.234,29,32,328,116,18,99,103,116,187,216,89,126,461,214,273,11,466,60,433,69,188,150,93,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,62,37,25,0.597,1834.0,0.242,0.229,0.254,0.395,0.379,0.311,0.29,0.111,0.227,0.204,0.142,0.163,0.144,0.031,0.228,0.106,0.252,0.261,123,91,307,161,86,68,105,67,10,10,45,68,355,172,210,283,242,398,470,364,17,92,52,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,61,36,25,0.59,1129.0,0.146,0.141,0.158,0.211,0.197,0.119,0.124,0.149,0.257,0.236,0.085,0.122,0.139,0.313,0.255,0.118,0.104,0.144,140,99,307,168,225,387,400,353,197,244,349,349,274,118,161,461,116,416,119,414,26,423,387,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,65,40,25,0.615,1999.0,0.262,0.278,0.276,0.298,0.27,0.22,0.208,0.057,0.15,0.132,0.292,0.283,0.144,0.06,0.286,0.178,0.209,0.268,85,66,307,140,55,43,38,42,75,106,149,169,477,369,399,85,474,400,423,452,165,172,47,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,39,22,17,0.564,357.0,0.173,0.161,0.19,0.137,0.217,0.072,0.093,0.13,0.181,0.172,0.106,0.181,0.152,0.278,0.226,0.236,0.115,0.145,316,221,202,195,377,255,325,219,328,206,446,424,307,286,287,382,305,372,135,360,339,399,384,OKC
1628985,Devon Hall,Devon,1610612760,OKC,24.0,11,6,5,0.545,81.0,0.182,0.091,0.184,0.133,0.221,0.182,0.222,0.1,0.077,0.082,0.295,0.192,0.308,0.111,0.0,0.176,0.237,0.109,441,425,71,203,459,217,503,252,334,202,206,146,380,509,507,84,330,43,332,1,153,114,478,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,46,25,21,0.543,896.0,0.173,0.179,0.181,0.082,0.105,0.125,0.154,0.25,0.18,0.194,0.088,0.181,0.316,0.092,0.221,0.258,0.163,0.161,280,203,256,207,271,256,253,270,398,412,330,280,159,287,234,452,304,40,366,350,397,281,317,OKC
1629676,Isaiah Roby,Isaiah,1610612760,OKC,22.0,3,2,1,0.667,11.0,0.071,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.2,0.0,0.0,0.0,0.333,0.0,0.0,508,480,7,78,519,526,522,526,463,503,502,505,504,126,219,515,347,500,480,1,489,513,525,OKC
1628987,Kevin Hervey,Kevin,1610612760,OKC,23.0,10,3,7,0.3,52.0,0.189,0.212,0.237,0.3,0.392,0.0,0.0,0.077,0.297,0.24,0.263,0.0,0.083,0.333,0.0,0.222,0.059,0.193,449,462,93,445,474,189,136,105,71,8,502,505,436,68,155,111,1,475,103,1,311,503,175,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,36,26,10,0.722,820.0,0.139,0.124,0.15,0.155,0.195,0.124,0.123,0.179,0.098,0.113,0.074,0.107,0.211,0.049,0.19,0.292,0.166,0.127,332,193,119,56,289,415,452,378,304,255,335,352,223,485,441,484,81,204,444,285,450,273,436,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,47,26,21,0.553,572.0,0.16,0.169,0.185,0.348,0.316,0.08,0.08,0.246,0.216,0.22,0.148,0.105,0.107,0.226,0.117,0.248,0.159,0.175,273,193,256,200,325,316,293,243,28,45,435,446,167,190,176,262,76,461,167,151,366,292,254,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,61,38,23,0.623,1127.0,0.148,0.202,0.137,0.004,0.004,0.179,0.191,0.517,0.269,0.315,0.113,0.202,0.296,0.636,0.088,0.333,0.208,0.18,140,81,282,126,227,373,164,433,456,497,212,200,23,101,73,365,357,48,12,105,489,175,227,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,70,43,27,0.614,2428.0,0.235,0.233,0.237,0.161,0.171,0.28,0.28,0.116,0.212,0.194,0.217,0.206,0.202,0.201,0.308,0.124,0.263,0.235,29,42,339,143,8,79,94,104,289,305,69,74,338,198,236,152,361,223,184,474,31,83,87,OKC
203500,Steven Adams,Steven,1610612760,OKC,26.0,63,40,23,0.635,1681.0,0.168,0.199,0.163,0.003,0.003,0.162,0.22,0.637,0.308,0.377,0.198,0.201,0.21,0.444,0.264,0.2,0.249,0.175,107,66,282,105,117,279,181,340,462,499,249,152,4,60,32,177,354,208,66,425,247,103,255,OKC
