player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,55,37,18,0.673,866.9516666666667,123,263,0.468,48,128,0.375,51,66,0.773,14,86,100,38,43,23,20,10,78,49,345,-85,608.0,0,0,617.0,220,91,216,77,280,266,274,173,205,220,134,234,242,246,355,304,317,335,261,277,174,214,250,293,261,420,292,239,29,286,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,7,3,4,0.429,86.965,8,29,0.276,3,14,0.214,1,2,0.5,7,20,27,4,2,1,3,2,13,3,20,-3,68.4,0,0,62.0,474,462,55,319,454,461,449,506,399,395,423,490,480,464,412,426,426,467,481,476,406,83,92,470,464,237,453,239,29,454,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,70,44,26,0.629,2207.853333333333,434,887,0.489,111,304,0.365,253,279,0.907,26,323,349,472,161,111,11,9,158,243,1232,330,2563.8,10,0,2408.0,29,32,328,116,18,37,43,129,77,75,168,27,36,37,261,46,81,9,30,4,262,200,462,34,29,13,21,50,29,25,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,62,37,25,0.597,1833.9283333333333,358,817,0.438,178,439,0.405,266,298,0.893,34,288,322,119,76,42,5,31,75,235,1160,231,1789.9,3,0,1873.0,123,91,307,161,86,64,51,274,16,22,58,21,31,43,211,64,87,136,141,160,359,405,242,37,41,39,73,115,29,60,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,61,36,25,0.59,1129.46,125,317,0.394,49,141,0.348,43,62,0.694,30,216,246,41,45,23,41,28,55,50,342,-79,845.7,1,0,806.0,140,99,307,168,225,264,239,417,201,201,228,253,250,358,230,126,152,329,253,277,69,390,207,289,264,413,242,187,29,246,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,65,40,25,0.615,1998.8966666666668,453,965,0.469,125,325,0.385,198,236,0.839,19,217,236,262,166,45,14,55,146,204,1229,231,1916.2,0,0,1970.0,85,66,307,140,55,31,31,169,61,64,110,41,50,119,319,125,164,50,28,143,234,493,444,51,30,39,60,239,29,48,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,39,22,17,0.564,356.52666666666664,43,125,0.344,10,53,0.189,8,14,0.571,7,50,57,17,19,7,10,7,34,16,104,-100,229.9,0,0,222.0,316,221,202,195,377,377,367,478,338,314,438,415,402,442,412,371,381,399,363,397,271,170,145,398,383,436,395,239,29,391,OKC
1628985,Devon Hall,Devon,1610612760,OKC,24.0,11,6,5,0.545,80.73833333333333,6,30,0.2,4,17,0.235,4,8,0.5,2,5,7,13,5,4,1,0,6,9,20,9,57.9,0,0,54.0,441,425,71,203,459,471,447,519,385,385,408,449,433,464,457,481,476,415,442,428,444,1,49,428,464,196,457,239,29,458,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,46,25,21,0.543,895.5866666666667,132,296,0.446,16,57,0.281,38,63,0.603,44,123,167,36,51,37,9,21,101,65,318,13,659.4,3,0,629.0,280,203,256,207,271,258,251,244,312,311,366,277,249,429,173,243,232,340,230,186,289,336,312,239,275,181,281,115,29,282,OKC
1629676,Isaiah Roby,Isaiah,1610612760,OKC,22.0,3,2,1,0.667,11.4,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,1,0,0,-4,1.4,0,0,2.0,508,480,7,78,519,522,527,522,463,503,463,502,505,502,504,504,511,515,501,500,480,1,7,513,525,244,527,239,29,526,OKC
1628987,Kevin Hervey,Kevin,1610612760,OKC,23.0,10,3,7,0.3,52.12833333333333,7,27,0.259,3,20,0.15,0,0,0.0,1,11,12,5,0,1,1,0,4,1,17,-34,44.9,0,0,41.0,449,462,93,445,474,466,456,510,399,373,449,502,505,502,481,453,458,461,512,476,444,1,37,495,471,342,465,239,29,468,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,36,26,10,0.722,820.33,86,218,0.394,30,101,0.297,42,53,0.792,24,57,81,27,22,31,4,12,97,65,244,55,464.7,0,0,452.0,332,193,119,56,289,318,302,416,266,254,343,257,276,212,279,354,347,361,345,227,378,237,300,239,304,122,327,239,29,326,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,47,26,21,0.553,571.7666666666667,77,189,0.407,54,143,0.378,18,22,0.818,16,92,108,40,17,9,12,7,58,40,226,-17,461.6,0,0,470.0,273,193,256,200,325,330,317,380,190,198,128,364,372,160,342,293,304,331,378,382,248,170,214,320,316,292,329,239,29,321,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,61,38,23,0.623,1126.9333333333334,184,269,0.684,1,3,0.333,80,106,0.755,91,209,300,57,66,59,91,9,166,105,449,27,1278.5,3,0,1107.0,140,81,282,126,227,195,266,11,437,460,264,157,157,272,62,136,103,269,170,78,15,200,481,152,217,156,160,115,29,185,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,70,43,27,0.614,2428.335,478,1015,0.471,87,251,0.347,288,357,0.807,47,365,412,232,134,79,47,62,117,309,1331,151,2417.4,9,1,2314.0,29,42,339,143,8,25,26,163,113,106,232,18,19,185,166,27,44,61,48,33,54,508,367,19,23,63,27,57,17,29,OKC
203500,Steven Adams,Steven,1610612760,OKC,26.0,63,40,23,0.635,1680.51,283,478,0.592,1,3,0.333,117,201,0.582,207,376,583,146,94,51,67,32,122,209,684,149,1862.6,22,0,1650.0,107,66,282,105,117,110,163,44,437,460,264,102,67,440,7,22,13,111,99,114,25,410,377,47,131,64,66,24,29,93,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,56,33,23,0.589,1257.4483333333333,78,220,0.355,49,168,0.292,15,20,0.75,23,51,74,51,31,27,17,5,155,38,220,-143,486.3,0,0,482.0,206,125,282,170,195,328,300,465,201,172,349,377,379,277,289,369,356,287,309,243,195,142,456,323,321,468,322,239,29,315,OKC
