player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,3,0,3,0.0,25.435,109.3,2,0.063,0.074,1,1.0,2,0.286,9,7,4,18,0.06,163,165,55,165,168,115,175,181,195,137,1,79,47,49,53,41,43,150,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,1,0,1,0.0,3.433333333333333,216.7,0,0.0,0.0,0,0.0,0,0.0,0,3,0,2,-0.08,199,165,21,165,206,217,201,201,201,165,165,140,140,1,34,1,12,192,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,7,3,4,0.429,261.18833333333333,108.1,49,0.18,0.233,11,0.314,3,0.167,111,52,59,214,0.75,81,83,77,110,56,107,39,59,64,33,33,60,82,177,149,164,166,59,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,7,3,4,0.429,211.84333333333333,113.0,33,0.156,0.208,5,0.192,1,0.077,105,43,48,190,0.3,81,83,77,110,69,145,63,76,87,77,96,108,126,175,134,140,153,92,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,7,3,4,0.429,125.91166666666666,98.1,45,0.288,0.357,0,0.0,3,0.214,38,20,24,86,0.72,81,83,77,110,114,36,44,10,16,165,165,60,69,99,85,94,95,60,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,7,3,4,0.429,226.91666666666663,103.8,24,0.092,0.121,4,0.2,1,0.063,86,50,45,186,0.94,81,83,77,110,66,63,79,151,161,88,88,108,130,162,145,133,150,42,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,1,0,1,0.0,2.066666666666667,50.0,0,0.0,0.0,0,0.0,0,0.0,2,0,0,2,0.04,199,165,21,165,212,8,201,201,201,165,165,140,140,25,1,1,12,161,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,3,0,3,0.0,25.33333333333333,130.2,4,0.148,0.167,0,0.0,2,0.4,10,0,7,24,-0.09,163,165,55,165,169,200,154,84,115,165,165,79,27,52,1,50,54,193,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,6,3,3,0.5,174.93833333333333,104.0,17,0.088,0.117,2,0.083,6,0.545,69,31,24,128,0.72,98,83,55,85,81,66,104,155,165,110,150,42,11,145,107,94,119,61,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,2,0,2,0.0,19.816666666666663,136.6,4,0.19,0.235,0,0.0,0,0.0,9,3,0,18,-0.11,182,165,40,165,179,208,154,50,60,165,165,140,140,49,34,1,43,198,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,7,3,4,0.429,97.18666666666668,99.5,24,0.202,0.261,2,0.222,5,0.625,26,16,13,64,0.54,81,83,77,110,124,39,79,39,50,110,69,49,8,86,74,73,81,74,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,7,3,4,0.429,278.98,107.2,34,0.112,0.15,7,0.233,3,0.143,117,60,60,220,0.87,81,83,77,110,47,102,60,125,133,52,63,60,95,180,162,167,169,49,OKC
203500,Steven Adams,Steven,1610612760,OKC,26.0,7,3,4,0.429,210.26166666666663,108.8,47,0.217,0.285,4,0.148,2,0.154,103,45,54,180,0.55,81,83,77,110,71,111,41,35,41,88,122,79,89,173,139,149,146,73,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,4,2,2,0.5,41.68833333333333,111.4,3,0.061,0.081,1,0.25,0,0.0,15,10,12,38,0.08,132,109,40,85,152,132,161,186,190,137,51,140,140,64,65,69,67,142,OKC
