player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,3,0,3,0.0,8.5,0.286,0.714,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,7,0.143,163,165,55,165,157,180,26,185,122,20,141,35,157,180,172,166,1,92,1,170,181,170,196,OKC
203460,Andre Roberson,Andre,1610612760,OKC,28.0,1,0,1,0.0,3.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,199,165,21,165,199,199,1,185,122,162,141,169,157,180,172,166,159,92,190,170,197,199,197,OKC
101108,Chris Paul,Chris,1610612760,OKC,35.0,7,3,4,0.429,37.3,0.616,0.384,0.523,0.282,0.322,0.074,0.155,0.067,0.242,0.128,0.872,0.375,0.625,0.2,0.8,55,112,0.491,81,83,77,110,17,74,132,67,9,124,98,92,144,138,168,17,150,11,187,9,39,39,64,OKC
201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,7,3,4,0.429,30.3,0.532,0.468,0.381,0.248,0.343,0.029,0.276,0.133,0.133,0.55,0.45,1.0,0.0,0.719,0.281,32,79,0.405,81,83,77,110,66,108,98,127,13,113,134,28,102,168,91,94,1,92,86,111,65,60,128,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,20.0,7,3,4,0.429,18.0,0.29,0.71,0.087,0.0,0.717,0.0,0.196,0.0,0.087,0.5,0.5,1.0,0.0,0.923,0.077,13,31,0.419,81,83,77,110,109,178,28,183,122,26,141,62,157,174,95,76,1,92,35,161,120,119,116,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,7,3,4,0.429,32.4,0.587,0.413,0.512,0.083,0.322,0.149,0.166,0.14,0.43,0.194,0.806,0.846,0.154,0.386,0.614,44,109,0.404,81,83,77,110,53,87,119,72,69,123,41,85,91,72,158,26,104,58,161,36,50,43,129,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,1,0,1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,199,165,21,165,210,199,189,185,122,162,141,169,157,180,172,166,159,92,190,170,197,206,197,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,3,0,3,0.0,8.4,0.545,0.455,0.462,0.0,0.231,0.0,0.307,0.0,0.462,0.333,0.667,1.0,0.0,0.5,0.5,4,11,0.364,163,165,55,165,159,99,105,93,122,139,141,22,157,58,129,50,1,92,138,52,154,153,157,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,6,3,3,0.5,29.2,0.342,0.658,0.373,0.0,0.52,0.0,0.107,0.24,0.373,0.714,0.286,1.0,0.0,0.852,0.148,27,76,0.355,98,83,55,85,71,166,40,130,122,62,141,119,18,92,53,129,1,92,50,147,77,63,161,OKC
203488,Mike Muscala,Mike,1610612760,OKC,28.0,2,0,2,0.0,9.9,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,182,165,40,165,149,114,84,185,122,1,141,169,157,180,172,166,1,92,1,170,181,193,48,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,7,3,4,0.429,13.9,0.941,0.059,0.762,0.0,0.0,0.095,0.238,0.095,0.762,0.75,0.25,0.0,0.0,0.75,0.25,8,17,0.471,81,83,77,110,127,26,180,22,122,162,78,38,125,17,43,137,159,92,77,116,135,138,80,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,7,3,4,0.429,39.9,0.611,0.389,0.439,0.123,0.368,0.053,0.193,0.149,0.316,0.32,0.68,0.357,0.643,0.333,0.667,39,90,0.433,81,83,77,110,3,75,131,104,50,107,113,63,76,117,136,49,153,9,170,23,56,54,102,OKC
203500,Steven Adams,Steven,1610612760,OKC,26.0,7,3,4,0.429,30.0,0.981,0.019,0.873,0.028,0.0,0.028,0.127,0.042,0.845,0.452,0.548,0.0,0.0,0.452,0.548,31,52,0.596,81,83,77,110,67,19,187,13,104,162,135,111,153,12,113,72,159,92,154,43,68,92,16,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,4,2,2,0.5,10.4,0.091,0.909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,11,0.182,132,109,40,85,144,196,10,185,122,1,141,169,157,180,172,166,1,92,1,170,173,153,193,OKC
