player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202709,Cory Joseph,Cory,1610612765,DET,29.0,63,25,38,0.397,1446.128333333333,115.3,124,0.085,0.128,61,0.321,18,0.126,549,397,340,1628,2.34,99,213,505,391,150,489,254,450,440,72,31,190,320,423,401,364,431,291,DET
1629686,Deividas Sirvydis,Deividas,1610612765,DET,21.0,20,8,12,0.4,133.11333333333334,106.9,29,0.225,0.305,2,0.105,0,0.0,51,22,47,142,0.54,435,434,120,382,460,129,428,46,52,474,476,495,495,87,56,101,84,450,DET
1628372,Dennis Smith Jr.,Dennis,1610612765,DET,23.0,23,7,16,0.304,420.0183333333333,108.1,43,0.099,0.149,23,0.354,14,0.286,152,135,93,450,1.54,420,445,170,455,377,177,399,388,367,290,17,233,137,166,178,150,172,355,DET
1628402,Frank Jackson,Frank,1610612765,DET,23.0,40,13,27,0.325,738.2416666666667,107.0,71,0.092,0.132,15,0.14,1,0.015,281,224,170,766,2.97,320,371,361,443,312,136,350,428,426,342,414,462,491,249,247,212,236,244,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,22.0,52,18,34,0.346,1226.0866666666666,110.6,213,0.161,0.23,41,0.237,24,0.189,493,370,254,1246,3.64,215,312,470,429,200,306,118,152,165,164,132,144,225,390,374,291,350,188,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,20.0,68,20,48,0.294,1454.8283333333334,107.4,294,0.193,0.289,39,0.163,86,0.475,502,410,297,1430,5.67,47,279,534,461,147,155,56,79,68,176,347,11,45,396,415,339,395,74,DET
1626143,Jahlil Okafor,Jahlil,1610612765,DET,25.0,27,5,22,0.185,347.2366666666667,108.7,43,0.119,0.167,6,0.13,5,0.161,146,113,103,388,1.24,400,465,274,518,391,201,399,294,316,429,439,375,258,164,162,158,159,377,DET
203924,Jerami Grant,Jerami,1610612765,DET,27.0,54,15,39,0.278,1829.263333333333,111.5,215,0.118,0.171,35,0.123,58,0.294,605,496,408,1894,4.91,196,344,510,477,80,349,116,297,302,199,451,33,132,458,464,416,478,102,DET
1628367,Josh Jackson,Josh,1610612765,DET,24.0,62,16,46,0.258,1559.6,108.3,197,0.123,0.181,53,0.202,47,0.257,630,415,381,1636,5.74,116,331,531,485,125,192,143,284,280,92,230,59,167,469,422,396,433,71,DET
1630165,Killian Hayes,Killian,1610612765,DET,19.0,26,6,20,0.231,670.2116666666667,110.7,63,0.092,0.131,27,0.27,10,0.135,275,174,173,702,1.97,406,456,236,495,331,309,357,424,430,264,83,290,299,243,208,216,221,331,DET
203486,Mason Plumlee,Mason,1610612765,DET,31.0,56,14,42,0.25,1498.605,114.0,374,0.264,0.376,43,0.189,50,0.355,516,375,387,1636,2.92,180,357,517,486,138,453,25,20,20,153,255,49,94,405,383,402,433,247,DET
203585,Rodney McGruder,Rodney,1610612765,DET,29.0,16,3,13,0.188,193.65833333333333,115.8,14,0.078,0.112,8,0.222,1,0.042,52,46,34,202,0.27,456,482,137,515,439,503,466,483,485,406,172,462,466,89,99,81,109,486,DET
1630240,Saben Lee,Saben,1610612765,DET,22.0,48,14,34,0.292,780.595,111.7,77,0.099,0.145,32,0.274,13,0.165,271,228,209,820,2.05,251,357,470,467,304,358,333,389,387,224,77,247,254,241,249,243,248,315,DET
1630180,Saddiq Bey,Saddiq,1610612765,DET,22.0,70,19,51,0.271,1909.0166666666669,111.2,275,0.145,0.21,52,0.181,14,0.065,682,508,474,2142,5.34,21,298,537,481,64,335,62,213,211,99,283,233,429,491,473,463,511,84,DET
1629635,Sekou Doumbouya,Sekou,1610612765,DET,20.0,56,15,41,0.268,869.085,111.5,104,0.117,0.182,24,0.173,9,0.084,343,266,206,912,2.35,180,344,515,482,285,343,285,310,278,283,309,307,394,296,285,241,274,289,DET
1629076,Tyler Cook,Tyler,1610612765,DET,23.0,32,11,21,0.344,437.3466666666667,110.8,67,0.149,0.218,8,0.145,2,0.059,178,126,114,508,1.26,372,398,258,431,373,318,356,203,194,406,396,437,444,179,171,170,185,376,DET
201961,Wayne Ellington,Wayne,1610612765,DET,33.0,46,13,33,0.283,1011.8566666666668,114.2,73,0.073,0.109,18,0.129,9,0.078,320,322,234,1104,1.9,268,371,454,474,248,461,345,494,490,323,442,307,409,273,334,271,320,334,DET
