player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202709,Cory Joseph,Cory,1610612765,DET,29.0,63,25,38,0.397,1446.128333333333,200,426,0.469,45,132,0.341,72,88,0.818,35,124,159,213,79,61,18,24,139,114,517,-194,1185.3,2,0,1092.0,99,213,505,391,150,177,180,199,228,226,258,171,189,173,190,254,247,74,123,72,190,364,467,131,186,506,173,146,29,184,DET
1629686,Deividas Sirvydis,Deividas,1610612765,DET,21.0,20,8,12,0.4,133.11333333333334,14,40,0.35,10,28,0.357,3,6,0.5,0,29,29,5,5,2,0,2,9,5,41,-23,84.3,0,0,89.0,435,434,120,382,460,465,459,490,364,373,215,483,473,488,518,428,439,476,461,474,495,63,64,475,462,314,470,245,29,460,DET
1628372,Dennis Smith Jr.,Dennis,1610612765,DET,23.0,23,7,16,0.304,420.0183333333333,58,145,0.4,19,58,0.328,19,26,0.731,12,43,55,77,26,23,14,12,37,30,154,-19,420.5,1,1,379.0,420,445,170,455,377,369,357,411,317,322,301,365,364,335,376,399,401,233,332,290,233,237,164,351,372,302,353,178,17,358,DET
1628402,Frank Jackson,Frank,1610612765,DET,23.0,40,13,27,0.325,738.2416666666667,134,293,0.457,61,150,0.407,61,75,0.813,15,71,86,36,34,15,1,16,53,67,390,-13,561.2,0,0,605.0,320,371,361,443,312,256,258,226,181,204,77,201,219,194,355,350,352,342,293,342,462,292,203,219,238,279,328,245,29,309,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,22.0,52,18,34,0.346,1226.0866666666666,224,470,0.477,28,82,0.341,128,200,0.64,59,213,272,101,76,41,24,33,134,145,604,-193,1200.9,7,0,1135.0,215,312,470,429,200,159,166,177,283,288,256,84,57,433,112,118,115,182,134,164,144,437,455,85,163,505,167,70,29,178,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,20.0,68,20,48,0.294,1454.8283333333334,226,409,0.553,21,63,0.333,64,92,0.696,159,294,453,59,67,39,86,28,184,116,537,-60,1477.1,8,0,1320.0,47,279,534,461,147,157,192,63,309,310,281,196,179,383,17,56,31,281,156,176,11,399,522,125,180,388,117,64,29,139,DET
1626143,Jahlil Okafor,Jahlil,1610612765,DET,25.0,27,5,22,0.185,347.2366666666667,63,102,0.618,2,9,0.222,17,24,0.708,23,43,66,13,21,6,5,14,39,24,145,-83,255.7,0,0,248.0,400,465,274,518,391,362,392,32,434,440,435,379,371,369,284,399,382,431,354,429,375,261,168,375,375,426,398,245,29,395,DET
203924,Jerami Grant,Jerami,1610612765,DET,27.0,54,15,39,0.278,1829.263333333333,400,932,0.429,115,329,0.35,290,343,0.845,35,215,250,152,109,35,58,58,125,255,1205,-117,1903.0,3,0,1908.0,196,344,510,477,80,53,34,323,80,58,232,17,20,130,190,116,141,112,72,199,33,512,431,25,36,471,63,115,29,56,DET
1628367,Josh Jackson,Josh,1610612765,DET,24.0,62,16,46,0.258,1559.6,296,707,0.419,77,257,0.3,159,218,0.729,57,197,254,143,142,53,47,70,178,168,828,-121,1505.3,2,0,1502.0,116,331,531,485,125,99,69,362,144,116,355,53,47,338,118,143,138,125,36,92,59,533,515,63,89,472,116,146,29,109,DET
1630165,Killian Hayes,Killian,1610612765,DET,19.0,26,6,20,0.231,670.2116666666667,71,201,0.353,20,72,0.278,14,17,0.824,6,63,69,138,83,27,10,12,57,30,176,-130,493.8,0,0,477.0,406,456,236,495,331,351,325,485,313,300,383,399,404,165,438,357,374,128,111,264,290,237,219,351,358,476,341,245,29,339,DET
203486,Mason Plumlee,Mason,1610612765,DET,31.0,56,14,42,0.25,1498.605,234,381,0.614,0,7,0.0,113,169,0.669,145,374,519,202,105,43,50,35,186,151,581,-150,1680.8,16,2,1488.0,180,357,517,486,138,152,205,36,480,454,480,106,82,406,22,25,20,83,80,153,49,446,524,76,172,489,88,26,13,110,DET
203585,Rodney McGruder,Rodney,1610612765,DET,29.0,16,3,13,0.188,193.65833333333333,37,70,0.529,11,24,0.458,6,8,0.75,8,14,22,16,7,8,1,1,12,10,91,-17,161.4,0,0,158.0,456,482,137,515,439,409,428,81,358,386,18,456,457,297,412,466,457,420,440,406,462,39,81,439,417,293,438,245,29,439,DET
1630240,Saben Lee,Saben,1610612765,DET,22.0,48,14,34,0.292,780.595,99,210,0.471,8,23,0.348,61,89,0.685,20,77,97,174,55,32,13,25,76,82,267,-89,724.4,0,0,636.0,251,357,470,467,304,309,319,194,376,390,238,201,186,394,305,333,333,98,196,224,247,372,278,185,311,434,281,245,29,302,DET
1630180,Saddiq Bey,Saddiq,1610612765,DET,22.0,70,19,51,0.271,1909.0166666666669,279,691,0.404,175,460,0.38,124,147,0.844,43,275,318,95,60,52,14,34,110,96,857,-213,1519.1,3,0,1577.0,21,298,537,481,64,112,76,402,17,16,157,92,101,134,156,62,89,195,182,99,233,442,375,163,81,513,114,115,29,94,DET
1629635,Sekou Doumbouya,Sekou,1610612765,DET,20.0,56,15,41,0.268,869.085,107,282,0.379,26,115,0.226,45,64,0.703,39,104,143,47,44,24,9,29,94,50,285,-132,582.1,0,0,567.0,180,344,515,482,285,297,263,448,291,244,434,249,241,375,169,285,269,314,247,283,307,409,325,280,300,482,321,245,29,319,DET
