player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202709,Cory Joseph,Cory,1610612765,DET,29.0,63,25,38,0.397,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,99,213,505,391,331,77,53,71,22,3,82,55,174,163,77,181,40,13,197,DET
1629686,Deividas Sirvydis,Deividas,1610612765,DET,21.0,20,8,12,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,435,434,120,382,248,77,53,71,22,136,82,55,390,163,343,181,40,13,197,DET
1628372,Dennis Smith Jr.,Dennis,1610612765,DET,23.0,23,7,16,0.304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,420,445,170,455,331,77,53,71,22,136,82,55,340,163,155,181,4,13,72,DET
1628402,Frank Jackson,Frank,1610612765,DET,23.0,40,13,27,0.325,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,320,371,361,443,68,77,53,71,22,136,82,55,201,163,155,181,40,13,197,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,22.0,52,18,34,0.346,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,1.0,10.0,3.0,0.0,0.0,1.0,215,312,470,429,185,17,53,71,22,33,82,17,52,63,10,46,40,13,197,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,20.0,68,20,48,0.294,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,20.0,6.0,2.0,10.0,0.0,0.0,3.0,47,279,534,461,146,77,53,13,22,33,7,55,31,8,155,6,40,13,72,DET
1626143,Jahlil Okafor,Jahlil,1610612765,DET,25.0,27,5,22,0.185,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,400,465,274,518,248,17,53,19,22,136,82,55,257,63,343,181,40,13,319,DET
203924,Jerami Grant,Jerami,1610612765,DET,27.0,54,15,39,0.278,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,10.0,1.0,0.0,0.0,1.0,196,344,510,477,185,77,53,71,22,136,25,55,45,163,10,96,40,13,197,DET
1628367,Josh Jackson,Josh,1610612765,DET,24.0,62,16,46,0.258,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,12.0,3.0,0.0,0.0,4.0,116,331,531,485,68,77,5,71,22,33,82,55,17,163,7,46,40,13,50,DET
1630165,Killian Hayes,Killian,1610612765,DET,19.0,26,6,20,0.231,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,406,456,236,495,68,77,5,71,1,136,82,55,340,163,343,181,40,13,126,DET
203486,Mason Plumlee,Mason,1610612765,DET,31.0,56,14,42,0.25,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,15.0,1.0,4.0,3.0,0.0,0.0,4.0,180,357,517,486,248,77,5,10,22,136,7,55,67,63,77,46,40,13,50,DET
203585,Rodney McGruder,Rodney,1610612765,DET,29.0,16,3,13,0.188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456,482,137,515,331,77,53,71,22,136,82,55,390,163,343,181,40,13,319,DET
1630240,Saben Lee,Saben,1610612765,DET,22.0,48,14,34,0.292,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,251,357,470,467,248,77,53,71,22,136,82,55,445,163,343,181,40,13,126,DET
1630180,Saddiq Bey,Saddiq,1610612765,DET,22.0,70,19,51,0.271,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,1.0,0.0,0.0,2.0,21,298,537,481,6,77,53,71,22,136,82,55,156,63,116,96,40,13,126,DET
1629635,Sekou Doumbouya,Sekou,1610612765,DET,20.0,56,15,41,0.268,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,0.0,0.0,3.0,180,344,515,482,115,17,53,71,22,136,82,55,114,163,155,96,40,13,72,DET
1629076,Tyler Cook,Tyler,1610612765,DET,23.0,32,11,21,0.344,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,372,398,258,431,185,77,53,71,22,136,82,55,257,63,155,181,40,13,319,DET
201961,Wayne Ellington,Wayne,1610612765,DET,33.0,46,13,33,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,268,371,454,474,412,77,53,71,22,136,82,55,340,163,343,181,40,13,319,DET
