close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629651,Nic Claxton,1610612751,BKN,C,24.0,4,4,0.517,17,30,0.567,0.633,-0.066
203915,Spencer Dinwiddie,1610612751,BKN,G,30.0,4,4,0.45,11,27,0.407,0.613,-0.205
1626220,Royce O'Neale,1610612751,BKN,F,30.0,4,4,0.431,11,22,0.5,0.619,-0.119
1628969,Mikal Bridges,1610612751,BKN,G-F,26.0,4,4,0.386,13,22,0.591,0.625,-0.034
1629661,Cameron Johnson,1610612751,BKN,F,27.0,4,4,0.281,10,18,0.556,0.619,-0.063
1627827,Dorian Finney-Smith,1610612751,BKN,F,30.0,4,4,0.515,5,17,0.294,0.606,-0.312
203925,Joe Harris,1610612751,BKN,G-F,31.0,4,3,0.421,3,8,0.375,0.634,-0.259
1630549,Day'Ron Sharpe,1610612751,BKN,C,21.0,2,2,0.75,3,6,0.5,0.644,-0.144
203552,Seth Curry,1610612751,BKN,G,32.0,3,3,0.313,4,5,0.8,0.657,0.143
1629139,Yuta Watanabe,1610612751,BKN,G-F,28.0,1,1,0.333,0,1,0.0,0.644,-0.644
1630560,Cam Thomas,1610612751,BKN,G,21.0,1,1,0.333,1,1,1.0,0.665,0.335
