season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,29.953333333333333,8.0,17.6,0.455,3.2,11.2,0.286,3.2,3.2,1.0,0.0,17.6,17.6,8.0,3.2,3.2,0.0,0.0,3.2,3.2,22.4,8.0,62.0,1,0,57.7,1,1,12920,1,7873,10954,11117,12256,7532,5037,10782,9447,11650,1,13184,1024,2698,4757,8322,4136,8184,8603,13874,12042,10414,9446,3885,1,131,4336,1,29:57,2021,2022
2021-22,1628964,Mo Bamba,Mo,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,27.75,12.1,19.0,0.636,8.6,15.6,0.556,3.5,5.2,0.667,3.5,13.8,17.3,1.7,0.0,0.0,3.5,0.0,3.5,5.2,36.3,12.1,70.1,1,0,70.9,1,1,12920,1,9704,4238,9419,4558,821,1618,3605,8983,8206,9343,5884,2391,2840,17629,16136,12287,2129,8603,13119,7267,2703,7924,2176,1,131,1470,1,27:45,2021,2022
2021-22,1630181,R.J. Hampton,R.J.,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,33.25,11.5,23.1,0.5,5.8,10.1,0.571,1.4,1.4,1.0,2.9,5.8,8.7,7.2,1.4,0.0,0.0,2.9,2.9,1.4,30.3,8.7,50.1,0,0,52.0,1,1,12920,1,4968,4898,5206,8341,2784,6396,3385,13066,14156,1,7150,13160,11278,5735,14988,12287,8184,2674,15001,17534,5273,9203,8498,2151,131,6557,1,33:15,2021,2022
2021-22,1629678,Admiral Schofield,Admiral,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,21.863333333333333,6.6,13.2,0.5,4.4,11.0,0.4,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,4.4,2.2,17.6,22.0,30.7,0,0,32.9,1,1,12920,1,14541,14012,17018,8341,4912,5329,7284,13659,14455,13659,13184,4625,8004,18990,16136,12287,8184,8603,10156,15088,14389,4876,18833,2151,131,17118,1,21:52,2021,2022
2021-22,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,29.48333333333333,8.1,19.5,0.417,0.0,4.9,0.0,0.0,0.0,0.0,0.0,3.3,3.3,24.4,6.5,1.6,0.0,1.6,4.9,1.6,16.3,6.5,55.2,1,0,47.2,1,1,12920,1,8283,10678,8775,14018,14232,15221,14232,13659,14455,13659,13184,18746,20867,120,2299,9280,8184,5928,8829,16791,15400,10035,6250,1,131,8867,1,29:29,2021,2022
2021-22,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,24.9,11.6,19.3,0.6,1.9,9.6,0.2,3.9,5.8,0.667,1.9,7.7,9.6,5.8,0.0,0.0,0.0,0.0,1.9,5.8,28.9,13.5,49.2,0,0,46.3,1,1,12920,1,12054,4875,9110,5259,11311,7042,12651,8220,7293,9343,9740,9292,9714,7998,16136,12287,8184,8603,18017,6096,6042,7455,8966,2151,131,9365,1,24:54,2021,2022
2021-22,1629643,Chuma Okeke,Chuma,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,29.266666666666666,9.8,21.3,0.462,8.2,19.7,0.417,0.0,0.0,0.0,0.0,9.8,9.8,0.0,1.6,1.6,1.6,0.0,3.3,0.0,27.9,-6.6,47.9,0,0,52.5,1,1,12920,1,8480,7547,6816,12052,986,556,7250,13659,14455,13659,13184,5922,9429,18990,13903,9211,5901,8603,13634,18239,6639,15415,9595,2151,131,6318,1,29:16,2021,2022
2021-22,1629962,Devin Cannady,Devin,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,33.266666666666666,5.8,14.4,0.4,5.8,13.0,0.444,4.3,4.3,1.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,1.4,1.4,1.4,21.6,26.0,26.0,0,0,30.3,1,1,12920,1,4958,15731,15372,14448,2787,3211,6700,7334,9608,1,13184,22354,23308,14549,16136,12287,8184,6959,19536,17537,11037,3951,20871,2151,131,18510,1,33:16,2021,2022
2021-22,201577,Robin Lopez,Robin,1610612753,ORL,Orlando Magic,22101227,2022-04-10T00:00:00,ORL vs. MIA,W,10.266666666666667,4.7,9.4,0.5,0.0,4.7,0.0,9.4,9.4,1.0,4.7,9.4,14.0,9.4,0.0,0.0,0.0,0.0,4.7,4.7,18.7,79.5,49.6,0,0,42.1,1,1,12920,1,22125,17919,21300,8341,14232,15555,14232,2049,3446,1,4051,6609,4870,3420,16136,12287,8184,8603,9347,8312,13489,301,8756,2151,131,11775,1,10:16,2021,2022
2021-22,1629643,Chuma Okeke,Chuma,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,34.28333333333333,11.2,21.0,0.533,5.6,15.4,0.364,0.0,0.0,0.0,1.4,8.4,9.8,5.6,0.0,4.2,2.8,0.0,2.8,1.4,28.0,8.4,69.2,0,0,63.0,1,13121,1,13121,4098,5401,7166,7995,2984,1703,8443,13659,14455,13659,11977,8113,9491,8337,16136,2425,3086,8603,15312,17706,6550,9285,2312,2151,131,2917,1,34:17,2021,2022
2021-22,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,28.016666666666666,10.3,17.1,0.6,3.4,8.6,0.4,5.1,6.9,0.75,1.7,6.9,8.6,5.1,3.4,0.0,0.0,3.4,8.6,6.9,29.1,-1.7,43.7,0,0,46.3,1,13121,1,13121,9504,6808,11756,5259,6998,8673,7284,6071,5877,8109,10447,10949,11439,9280,7751,12287,8184,1894,2802,4350,5925,13548,11861,2151,131,9371,1,28:01,2021,2022
2021-22,1629962,Devin Cannady,Devin,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,27.73333333333333,6.9,20.8,0.333,6.9,19.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,1.7,0.0,5.2,0.0,20.8,-43.3,26.8,0,0,32.9,1,13121,1,13121,9717,13259,7438,16922,1725,650,8443,13659,14455,13659,13184,22354,23308,17626,13513,12287,5588,8603,8078,18239,11786,23776,20561,2151,131,17153,1,27:44,2021,2022
2021-22,1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,Orlando Magic,22101196,2022-04-07T00:00:00,ORL @ CHA,L,31.1,6.2,23.2,0.267,1.5,10.8,0.143,4.6,6.2,0.75,3.1,4.6,7.7,1.5,1.5,1.5,1.5,3.1,4.6,4.6,18.5,-41.7,37.8,0,0,35.5,1,13121,1,13121,6864,14883,5165,19887,12687,5530,13866,6837,6716,8109,6627,15638,12929,18197,14421,9797,6309,2308,9455,8401,13621,23641,15101,2151,131,15649,1,31:06,2021,2022
