season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629618,Jalen Pickett,Jalen,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,9.6,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,2,0,0,0,0,0,1,6,0,11.4,0,0,12.0,1,905,905,905,1418,954,1000,951,275,390,513,893,947,893,947,836,1046,562,1101,825,570,1,1,805,987,842,1152,145,9,1091,1,9:36,2024,2025
2024-25,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,24.5,2,4,0.5,1,3,0.333,3,3,1.0,4,7,11,0,4,0,0,0,1,3,8,-9,17.2,0,0,20.0,1,905,905,905,853,954,1104,533,560,737,600,337,465,1,56,136,76,1202,69,825,570,1,420,358,839,1423,903,145,9,749,1,24:30,2024,2025
2024-25,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,34.75,6,16,0.375,1,8,0.125,0,0,0.0,0,1,1,2,2,3,1,1,1,0,13,-21,27.2,0,0,25.0,1,905,905,905,390,352,212,1044,560,118,980,893,947,893,947,1111,1284,562,276,42,178,1208,420,1216,555,1714,554,145,9,577,1,34:45,2024,2025
2024-25,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,19.765,1,8,0.125,0,3,0.0,2,4,0.5,2,2,4,2,2,0,1,1,1,3,4,-27,12.8,0,0,12.0,1,905,905,905,1020,1171,724,1432,989,737,989,453,310,695,234,836,647,562,276,825,178,1208,420,358,1159,1759,1093,145,9,1091,1,19:46,2024,2025
2024-25,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,23.205,3,8,0.375,0,4,0.0,0,0,0.0,2,1,3,1,0,1,0,0,2,0,6,-8,14.1,0,0,12.0,1,905,905,905,891,752,724,1044,989,531,989,893,947,893,234,1111,832,815,1101,328,570,1,791,1216,987,1376,1047,145,9,1091,1,23:12,2024,2025
2024-25,1631124,Julian Strawther,Julian,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,17.551666666666666,3,8,0.375,0,2,0.0,0,0,0.0,1,2,3,0,3,1,0,0,0,0,6,-10,9.6,0,0,11.0,1,905,905,905,1120,752,724,1044,989,934,989,893,947,893,469,836,832,1202,145,328,570,1,1,1216,987,1469,1236,145,9,1143,1,17:33,2024,2025
2024-25,1641816,Hunter Tyson,Hunter,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,9.6,2,3,0.667,1,2,0.5,0,0,0.0,2,1,3,1,0,0,0,0,2,1,5,0,10.1,0,0,10.0,1,905,905,905,1418,954,1244,206,560,934,253,893,947,893,234,1111,832,815,1101,825,570,1,791,805,1080,842,1216,145,9,1182,1,9:36,2024,2025
2024-25,201566,Russell Westbrook,Russell,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,21.811666666666667,2,7,0.286,2,5,0.4,0,0,0.0,1,4,5,2,4,0,0,1,3,0,6,-34,11.0,0,0,15.0,1,905,905,905,944,954,827,1251,275,390,513,893,947,893,469,441,498,562,69,825,570,1208,1192,1216,987,1790,1174,145,9,967,1,21:49,2024,2025
2024-25,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,32.79833333333333,7,14,0.5,2,8,0.25,3,4,0.75,2,2,4,3,2,1,0,0,5,3,19,-28,29.3,0,0,30.0,1,905,905,905,506,265,300,533,275,118,771,337,310,528,234,836,647,390,276,328,570,1,1678,358,320,1764,492,145,9,442,1,32:48,2024,2025
2024-25,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,9.6,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,0,2.4,0,0,2.0,1,905,905,905,1418,1451,1353,1451,989,934,989,893,947,893,947,836,1046,1202,1101,825,570,1,420,1216,1503,842,1570,145,9,1569,1,9:36,2024,2025
