player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202687,Bismack Biyombo,Bismack,1610612756,PHX,30.0,61,33,28,0.541,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,20.0,2.0,1.0,5.0,1.0,0.0,5.0,214,162,312,203,319,79,86,3,27,162,10,102,59,45,233,33,6,7,41,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,28.0,48,27,21,0.563,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,302,238,200,164,202,79,21,78,27,162,83,13,192,195,233,208,71,7,331,PHX
101108,Chris Paul,Chris,1610612756,PHX,38.0,59,33,26,0.559,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,230,162,273,168,202,79,86,78,27,162,83,36,226,87,233,208,6,7,212,PHX
1627814,Damion Lee,Damion,1610612756,PHX,30.0,74,40,34,0.541,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,79,74,403,203,30,79,86,78,27,4,83,102,154,195,233,208,71,7,331,PHX
1629647,Darius Bazley,Darius,1610612756,PHX,23.0,43,19,24,0.442,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,327,324,238,368,202,79,86,78,27,162,83,102,406,195,325,54,71,7,41,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,67,36,31,0.537,13.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,35.0,3.0,3.0,3.0,0.0,0.0,6.0,145,126,357,209,45,79,86,7,27,162,10,102,10,26,131,54,71,7,31,PHX
1626164,Devin Booker,Devin,1610612756,PHX,26.0,53,34,19,0.642,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,5.0,0.0,0.0,0.0,1.0,277,149,176,85,73,4,86,78,27,162,83,36,79,195,63,208,71,7,212,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,60,33,27,0.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,222,162,291,186,319,79,86,78,27,162,83,102,276,87,233,208,71,7,143,PHX
1629111,Jock Landale,Jock,1610612756,PHX,27.0,69,35,34,0.507,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,21.0,1.0,0.0,1.0,0.0,0.0,2.0,123,137,403,257,202,79,86,19,27,40,10,102,56,87,325,118,71,7,143,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,24.0,72,38,34,0.528,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,3.0,102,95,403,221,96,79,86,78,27,162,83,102,276,195,131,76,71,7,102,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,34.0,47,34,13,0.723,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,2.0,5.0,1.0,0.0,0.0,3.0,311,149,123,26,202,79,86,78,27,40,83,36,127,45,63,118,71,7,102,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,26.0,40,19,21,0.475,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,350,324,200,322,319,79,86,78,27,162,83,102,364,195,325,208,71,7,331,PHX
1630240,Saben Lee,Saben,1610612756,PHX,24.0,25,15,10,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,419,369,105,119,433,79,86,78,27,162,83,36,364,195,325,208,71,7,212,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,29.0,42,26,16,0.619,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,335,253,153,107,148,79,86,78,27,162,83,102,306,87,233,208,71,7,143,PHX
203082,Terrence Ross,Terrence,1610612756,PHX,32.0,63,27,36,0.429,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,189,238,441,378,234,79,7,78,27,162,83,102,330,195,325,208,71,7,66,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,32.0,79,44,35,0.557,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,3.0,2.0,0.0,0.0,1.0,27,40,420,171,234,79,86,78,27,11,83,102,140,195,131,76,71,7,212,PHX
