player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202687,Bismack Biyombo,Bismack,1610612756,PHX,30.0,61,33,28,0.541,14.3,1.0,0.0,0.905,0.0,0.0,0.087,0.095,0.103,0.905,0.824,0.176,0.0,0.0,0.824,0.176,119,206,0.578,214,162,312,203,360,1,524,13,446,492,367,400,456,10,39,484,491,326,101,433,292,329,60,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,28.0,48,27,21,0.563,20.2,0.592,0.408,0.487,0.105,0.414,0.093,0.099,0.112,0.381,0.3,0.7,0.662,0.338,0.431,0.569,188,453,0.415,302,238,200,164,247,268,270,287,100,196,349,389,431,303,459,65,443,49,463,71,224,201,412,PHX
101108,Chris Paul,Chris,1610612756,PHX,38.0,59,33,26,0.559,32.0,0.609,0.391,0.479,0.254,0.359,0.044,0.162,0.121,0.225,0.163,0.837,0.551,0.449,0.293,0.707,294,668,0.44,230,162,273,168,78,243,295,295,11,248,466,189,393,468,507,17,472,20,514,20,127,114,322,PHX
1627814,Damion Lee,Damion,1610612756,PHX,30.0,74,40,34,0.541,20.4,0.454,0.546,0.298,0.079,0.546,0.106,0.156,0.172,0.219,0.7,0.3,0.991,0.009,0.86,0.14,200,452,0.442,79,74,403,204,242,402,136,469,164,92,292,210,149,472,129,395,170,322,70,464,208,202,312,PHX
1629647,Darius Bazley,Darius,1610612756,PHX,23.0,43,19,24,0.442,14.3,0.71,0.29,0.563,0.027,0.268,0.103,0.169,0.156,0.536,0.794,0.206,0.95,0.05,0.831,0.169,83,183,0.454,327,324,238,368,359,160,378,199,338,333,314,157,219,162,48,476,242,248,93,441,339,340,277,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,67,36,31,0.537,30.4,0.973,0.027,0.856,0.123,0.017,0.031,0.127,0.157,0.733,0.792,0.208,0.857,0.143,0.793,0.207,522,887,0.589,145,126,357,209,100,36,502,27,76,481,476,292,218,67,50,474,347,137,137,397,37,69,59,PHX
1626164,Devin Booker,Devin,1610612756,PHX,26.0,53,34,19,0.642,34.6,0.704,0.296,0.566,0.208,0.226,0.132,0.208,0.143,0.358,0.387,0.613,0.685,0.315,0.45,0.55,527,1067,0.494,277,149,176,85,35,165,373,197,23,373,213,83,291,344,404,120,434,58,451,83,35,40,165,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,60,33,27,0.55,15.3,0.238,0.762,0.215,0.008,0.681,0.048,0.104,0.171,0.207,0.519,0.481,0.982,0.018,0.833,0.167,84,227,0.37,222,162,291,186,332,508,30,497,420,37,457,379,153,475,313,211,183,309,86,442,337,313,483,PHX
1629111,Jock Landale,Jock,1610612756,PHX,27.0,69,35,34,0.507,14.2,0.751,0.249,0.689,0.026,0.138,0.068,0.173,0.151,0.662,0.771,0.229,1.0,0.0,0.798,0.202,178,337,0.528,123,137,403,259,361,124,414,109,343,430,415,153,245,99,70,454,1,326,131,403,240,248,106,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,24.0,72,38,34,0.528,18.8,0.524,0.476,0.363,0.034,0.374,0.123,0.263,0.191,0.329,0.448,0.552,0.939,0.061,0.648,0.352,162,414,0.391,102,95,403,221,280,335,203,421,311,235,241,24,93,378,368,156,260,230,303,231,249,217,458,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,34.0,47,34,13,0.723,35.6,0.733,0.267,0.571,0.268,0.204,0.098,0.225,0.122,0.303,0.464,0.536,0.656,0.344,0.501,0.499,483,862,0.56,311,149,123,26,18,137,401,193,10,392,332,62,388,406,358,166,445,47,417,117,46,77,74,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,26.0,40,19,21,0.475,20.2,0.337,0.663,0.22,0.04,0.65,0.101,0.13,0.176,0.179,0.605,0.395,0.88,0.12,0.788,0.212,113,300,0.377,350,324,200,322,248,479,59,496,290,47,321,283,130,491,233,291,324,167,145,389,299,270,478,PHX
1630240,Saben Lee,Saben,1610612756,PHX,24.0,25,15,10,0.6,14.9,0.752,0.248,0.503,0.026,0.219,0.146,0.278,0.205,0.477,0.263,0.737,0.818,0.182,0.388,0.612,49,121,0.405,419,369,105,119,345,122,416,265,342,378,167,20,72,220,472,52,375,116,492,42,393,384,431,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,29.0,42,26,16,0.619,16.4,0.752,0.248,0.701,0.242,0.21,0.166,0.089,0.191,0.459,0.664,0.336,0.955,0.045,0.712,0.288,132,270,0.489,335,253,153,107,313,123,415,106,13,387,119,414,92,236,172,352,234,258,228,306,277,282,178,PHX
203082,Terrence Ross,Terrence,1610612756,PHX,32.0,63,27,36,0.429,21.1,0.445,0.555,0.402,0.226,0.546,0.056,0.052,0.163,0.176,0.629,0.371,0.937,0.063,0.775,0.225,200,465,0.43,189,238,441,378,230,411,127,379,16,93,442,489,187,495,209,315,264,228,158,376,208,196,361,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,32.0,79,44,35,0.557,24.7,0.494,0.506,0.435,0.024,0.51,0.075,0.055,0.173,0.412,0.57,0.43,0.99,0.01,0.754,0.246,228,500,0.456,27,40,420,171,182,366,172,348,353,119,399,487,140,278,269,255,172,320,177,357,191,180,265,PHX
