player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202687,Bismack Biyombo,Bismack,1610612756,PHX,30.0,61,33,28,0.541,874.085,109.7,171,0.184,0.286,18,0.135,88,0.615,275,277,230,850,3.39,214,162,312,203,290,149,196,99,80,327,430,17,12,225,267,235,238,238,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,28.0,48,27,21,0.563,968.3116666666666,111.4,94,0.1,0.149,33,0.239,8,0.077,321,300,245,1036,3.33,302,238,200,164,273,222,307,366,367,231,131,333,416,251,279,246,273,241,PHX
101108,Chris Paul,Chris,1610612756,PHX,38.0,59,33,26,0.559,1888.635,112.5,224,0.118,0.18,91,0.326,22,0.104,578,550,538,1796,5.66,230,162,273,168,130,289,140,279,269,20,38,174,360,375,428,409,384,113,PHX
1627814,Damion Lee,Damion,1610612756,PHX,30.0,74,40,34,0.541,1506.295,107.3,186,0.124,0.184,30,0.133,7,0.042,543,361,419,1530,6.96,79,74,403,204,189,83,176,254,255,252,434,345,476,360,319,346,348,50,PHX
1629647,Darius Bazley,Darius,1610612756,PHX,23.0,43,19,24,0.442,616.1616666666666,109.2,104,0.157,0.239,22,0.216,34,0.425,210,202,143,670,2.56,327,324,238,368,348,136,294,147,141,299,184,95,60,186,207,174,200,293,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,67,36,31,0.537,2035.3366666666664,113.2,495,0.247,0.37,37,0.12,53,0.294,640,599,581,2050,5.79,145,126,357,209,99,323,17,24,19,208,464,47,124,409,456,433,430,104,PHX
1626164,Devin Booker,Devin,1610612756,PHX,26.0,53,34,19,0.642,1835.4133333333332,113.4,194,0.105,0.161,51,0.192,18,0.089,590,576,455,1824,5.15,277,149,176,85,138,338,164,343,329,135,268,207,394,380,444,366,387,133,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,60,33,27,0.55,915.1266666666668,106.6,94,0.097,0.142,38,0.286,22,0.229,313,257,216,880,4.45,222,162,291,186,282,73,307,385,401,203,65,174,169,245,252,221,243,175,PHX
1629111,Jock Landale,Jock,1610612756,PHX,27.0,69,35,34,0.507,978.4966666666668,105.1,161,0.164,0.24,16,0.112,30,0.291,381,226,253,980,5.24,123,137,403,259,268,54,210,134,138,338,475,118,125,282,227,252,258,127,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,24.0,72,38,34,0.528,1350.59,108.0,142,0.102,0.157,56,0.255,34,0.218,454,367,395,1352,5.98,102,95,403,221,206,104,245,355,343,112,108,95,177,320,323,335,327,96,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,34.0,47,34,13,0.723,1671.756666666667,110.3,296,0.166,0.252,34,0.145,67,0.267,608,508,510,1656,6.11,311,149,123,26,165,173,70,131,124,226,403,31,139,390,397,390,364,88,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,26.0,40,19,21,0.475,806.91,107.7,56,0.07,0.103,26,0.187,5,0.057,280,219,178,754,3.63,350,324,200,322,309,94,372,493,500,279,285,385,456,229,218,197,214,219,PHX
1630240,Saben Lee,Saben,1610612756,PHX,24.0,25,15,10,0.6,373.53,105.1,32,0.082,0.122,19,0.271,1,0.024,135,109,117,408,2.01,419,369,105,119,392,55,415,462,461,320,88,466,488,142,148,152,154,326,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,29.0,42,26,16,0.619,686.7083333333334,108.4,95,0.131,0.196,22,0.202,12,0.146,260,212,157,744,3.01,335,253,153,107,336,111,304,231,228,299,230,278,284,211,213,186,210,258,PHX
203082,Terrence Ross,Terrence,1610612756,PHX,32.0,63,27,36,0.429,1330.5083333333334,114.7,132,0.099,0.144,35,0.211,10,0.074,469,361,405,1394,3.29,189,238,441,378,208,390,258,375,385,223,203,311,424,323,319,339,331,244,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,32.0,79,44,35,0.557,1947.8416666666667,115.5,281,0.146,0.222,50,0.178,62,0.295,644,578,585,2018,4.29,27,40,420,171,118,417,82,189,170,138,312,36,122,413,445,436,419,185,PHX
