player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202687,Bismack Biyombo,Bismack,1610612756,PHX,30.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,78,71,71,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,28.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,81,88,71,109,70,6,3,12,5,16,7,4,48,10,60,24,3,2,49,PHX
101108,Chris Paul,Chris,1610612756,PHX,38.0,7,4,3,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,78,51,44,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49,PHX
1627814,Damion Lee,Damion,1610612756,PHX,30.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,78,71,71,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,10,6,4,0.6,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,63,43,71,33,29,6,3,2,5,1,1,4,13,10,22,10,3,2,49,PHX
1626164,Devin Booker,Devin,1610612756,PHX,26.0,11,6,5,0.545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46,43,164,57,4,6,3,12,5,16,7,4,48,10,60,24,3,2,49,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,6,1,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,132,164,188,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,PHX
1629111,Jock Landale,Jock,1610612756,PHX,27.0,7,2,5,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81,105,164,149,70,6,3,12,5,16,7,4,109,10,60,24,3,2,14,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,24.0,10,6,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,43,71,33,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,34.0,11,6,5,0.545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,46,43,164,57,29,6,3,12,5,16,7,4,29,10,22,3,3,2,49,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,26.0,10,6,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,43,71,33,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,29.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,78,36,21,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,PHX
203082,Terrence Ross,Terrence,1610612756,PHX,32.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,105,71,127,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,32.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,43,164,57,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49,PHX
