player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202687,Bismack Biyombo,Bismack,1610612756,PHX,30.0,8,4,4,0.5,9.8,1.0,0.0,0.667,0.0,0.0,0.111,0.333,0.185,0.667,0.556,0.444,0.0,0.0,0.556,0.444,9,16,0.563,73,78,71,71,148,1,182,46,113,153,86,9,54,38,90,91,153,73,128,58,136,148,30,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,28.0,7,3,4,0.429,21.8,0.438,0.563,0.421,0.14,0.579,0.351,0.0,0.123,0.281,0.333,0.667,0.818,0.182,0.565,0.435,23,48,0.479,81,88,71,109,98,145,63,120,34,47,8,162,109,136,140,36,111,42,127,62,89,85,72,PHX
101108,Chris Paul,Chris,1610612756,PHX,38.0,7,4,3,0.571,35.8,0.692,0.308,0.667,0.437,0.31,0.023,0.023,0.161,0.23,0.207,0.793,0.667,0.333,0.316,0.684,38,91,0.418,81,78,51,44,39,62,146,46,3,107,147,160,74,155,162,19,128,22,175,14,56,52,125,PHX
1627814,Damion Lee,Damion,1610612756,PHX,30.0,8,4,4,0.5,11.1,0.25,0.75,0.353,0.0,0.529,0.176,0.118,0.0,0.353,0.667,0.333,1.0,0.0,0.833,0.167,6,20,0.3,73,78,71,71,142,174,30,144,113,54,47,96,161,110,64,111,1,73,48,138,149,141,171,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,10,6,4,0.6,31.9,1.0,0.0,0.91,0.119,0.0,0.03,0.09,0.09,0.791,0.82,0.18,0.0,0.0,0.82,0.18,61,111,0.55,63,43,71,33,54,1,182,11,43,153,144,124,136,22,31,150,153,73,58,131,37,43,34,PHX
1626164,Devin Booker,Devin,1610612756,PHX,26.0,11,6,5,0.545,41.7,0.747,0.253,0.593,0.189,0.251,0.205,0.156,0.116,0.404,0.336,0.664,0.581,0.419,0.39,0.61,141,241,0.585,46,43,164,57,2,50,158,64,16,127,27,73,115,81,139,42,136,17,162,27,9,11,20,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,6,1,5,0.167,3.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,96,132,164,188,184,198,1,181,113,1,149,162,161,177,172,164,1,73,1,165,178,173,177,PHX
1629111,Jock Landale,Jock,1610612756,PHX,27.0,7,2,5,0.286,16.2,0.963,0.037,0.791,0.047,0.0,0.186,0.209,0.14,0.744,0.824,0.176,0.0,0.0,0.824,0.176,17,27,0.63,81,105,164,149,125,30,178,30,85,153,39,38,90,30,30,151,153,73,54,132,107,125,13,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,24.0,10,6,4,0.6,17.5,0.622,0.378,0.585,0.049,0.146,0.195,0.269,0.122,0.537,0.75,0.25,1.0,0.0,0.786,0.214,14,37,0.378,63,43,71,33,118,83,125,68,83,143,31,17,110,57,43,136,1,73,72,117,118,107,149,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,34.0,11,6,5,0.545,42.3,0.772,0.228,0.564,0.257,0.16,0.169,0.276,0.125,0.307,0.467,0.533,0.706,0.294,0.505,0.495,107,224,0.478,46,43,164,57,1,46,162,71,12,141,53,16,107,129,118,62,122,30,137,52,13,14,76,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,26.0,10,6,4,0.6,18.4,0.356,0.644,0.25,0.0,0.688,0.125,0.062,0.167,0.25,0.667,0.333,0.909,0.091,0.824,0.176,17,45,0.378,63,43,71,33,110,158,50,159,113,22,79,144,64,145,64,111,90,63,54,132,107,91,151,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,29.0,6,4,2,0.667,13.4,0.632,0.368,0.625,0.375,0.188,0.25,0.187,0.125,0.25,1.0,0.0,1.0,0.0,1.0,0.0,6,19,0.316,96,78,36,21,134,79,129,54,7,137,16,55,108,145,1,164,1,73,1,165,149,144,167,PHX
203082,Terrence Ross,Terrence,1610612756,PHX,32.0,6,2,4,0.333,11.5,0.185,0.815,0.182,0.182,0.818,0.136,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.25,8,27,0.296,96,105,71,127,141,192,16,171,19,9,67,162,161,177,172,1,1,73,77,105,141,125,172,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,32.0,11,6,5,0.545,16.7,0.444,0.556,0.423,0.056,0.465,0.141,0.112,0.225,0.366,0.867,0.133,1.0,0.0,0.923,0.077,26,45,0.578,46,43,164,57,122,142,66,118,77,70,64,100,31,103,24,157,1,73,29,160,76,91,24,PHX
