group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627741,Buddy Hield,Buddy,1610612758,SAC,28.0,39,21,18,0.538,3.5,0.3,0.3,0.3,0.4,1.3,1.3,0.6,4.2,0.0,0.0,0.6,0.3,2.8,1,12,433,157,113,79,60,35,173,387,409,341,26,179,1,401,138,132
Players,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24.0,4,2,2,0.5,1.8,0.0,0.0,0.0,0.0,2.3,0.5,0.5,3.0,0.0,0.0,0.0,0.0,0.8,344,318,79,176,327,225,217,150,305,443,151,279,130,180,1,1,319,368
Players,1629735,Chris Silva,Chris,1610612758,SAC,24.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,406,405,25,405,396,225,217,150,305,1,1,1,428,180,1,450,319,281
Players,1627745,Damian Jones,Damian,1610612758,SAC,26.0,4,1,3,0.25,2.7,0.0,0.0,0.0,0.0,1.0,0.8,0.0,2.0,0.0,0.0,0.8,0.0,2.5,344,351,109,373,216,225,217,150,305,268,243,1,254,180,1,426,319,166
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,23.0,32,16,16,0.5,3.5,0.5,0.2,0.3,1.8,1.2,1.3,0.7,4.0,0.1,0.1,0.7,0.7,4.8,22,40,410,176,108,30,127,33,13,357,414,378,34,79,321,418,38,35
Players,1626153,Delon Wright,Delon,1610612758,SAC,29.0,27,9,18,0.333,3.1,0.1,0.0,0.1,0.4,1.3,1.0,0.6,3.2,0.0,0.1,0.4,0.2,1.6,72,152,433,330,168,214,217,131,162,387,356,338,113,161,411,334,237,267
Players,203922,Glenn Robinson III,Glenn,1610612758,SAC,27.0,2,2,0,1.0,2.9,0.0,0.0,0.0,0.0,2.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.5,386,318,1,1,184,225,217,150,305,447,325,1,34,180,1,1,319,281
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,29.0,34,18,16,0.529,3.5,0.2,0.2,0.0,0.8,1.3,1.4,0.7,4.1,0.0,0.1,0.3,0.4,2.9,15,20,410,165,94,118,133,150,90,382,417,359,32,180,313,267,81,125
Players,202355,Hassan Whiteside,Hassan,1610612758,SAC,32.0,7,5,2,0.714,1.5,0.0,0.0,0.0,0.0,0.6,0.7,0.0,2.3,0.0,0.0,0.1,0.6,0.4,299,237,79,54,365,225,217,150,305,146,230,1,227,180,1,117,52,392
Players,1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,20.0,1,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,406,405,25,405,13,225,217,150,305,1,1,1,3,180,1,433,319,115
Players,1629713,Justin James,Justin,1610612758,SAC,24.0,3,1,2,0.333,3.3,0.7,0.7,0.7,1.3,1.7,0.0,0.7,4.7,0.0,0.3,1.0,0.0,3.0,363,351,79,330,142,13,9,4,27,419,1,349,17,180,446,433,319,121
Players,1629657,Kyle Guy,Kyle,1610612758,SAC,23.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,318,1,1,448,225,217,150,305,1,1,1,428,180,1,1,319,414
Players,1629663,Louis King,Louis,1610612758,SAC,22.0,1,0,1,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,8.0,406,405,25,405,13,225,217,150,4,1,1,1,3,180,1,433,319,5
Players,1628963,Marvin Bagley III,Marvin,1610612758,SAC,22.0,9,5,4,0.556,1.2,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.9,0.0,0.0,0.2,0.3,0.5,271,237,142,141,389,225,217,150,305,83,325,1,400,180,1,190,121,389
Players,203090,Maurice Harkless,Maurice,1610612758,SAC,28.0,12,6,6,0.5,1.8,0.2,0.0,0.2,0.2,1.2,0.7,0.0,2.8,0.1,0.0,0.2,0.0,1.4,235,214,205,176,339,147,217,78,261,338,209,1,159,92,1,138,319,299
Players,1626158,Richaun Holmes,Richaun,1610612758,SAC,27.0,35,21,14,0.6,3.2,0.0,0.4,0.0,0.7,1.1,1.0,0.7,3.7,0.2,0.1,0.5,0.4,2.9,9,12,383,99,148,225,34,150,101,329,354,348,70,26,312,387,104,124
Players,1629056,Terence Davis,Terence,1610612758,SAC,24.0,13,3,10,0.231,2.2,0.7,0.0,0.2,0.3,0.3,0.5,0.4,2.2,0.1,0.1,0.2,0.2,3.0,218,284,302,382,295,12,217,85,204,95,147,237,240,102,348,130,254,120
Players,1630169,Tyrese Haliburton,Tyrese,1610612758,SAC,21.0,32,18,14,0.563,3.3,0.3,0.1,0.1,0.4,1.2,1.3,0.6,3.6,0.1,0.0,0.3,0.1,2.6,22,20,383,136,140,93,186,141,182,357,401,311,74,79,1,260,267,154
