group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627741,Buddy Hield,Buddy,1610612758,SAC,28.0,39,21,18,0.538,3.5,0.5,1.2,0.383,0.3,0.9,0.294,0.3,0.4,0.765,0.2,0.5,0.7,0.1,0.2,0.2,0.0,0.0,0.6,0.3,1.5,-0.4,2.8,2,0,2.9,1,12,15,157,113,129,110,247,66,47,164,120,134,168,132,114,114,255,126,64,179,191,54,138,108,250,132,101,20,117
Players,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24.0,4,2,2,0.5,1.8,0.3,0.5,0.5,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0,0,1.0,344,318,347,176,327,232,267,117,67,118,47,295,304,295,263,360,374,291,257,238,180,191,369,319,249,199,368,201,20,321
Players,1629735,Chris Silva,Chris,1610612758,SAC,24.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.5,0,0,1.0,406,405,377,405,396,355,401,355,245,320,245,295,304,295,263,360,374,3,257,238,180,191,2,319,368,40,281,201,20,321
Players,1627745,Damian Jones,Damian,1610612758,SAC,26.0,4,1,3,0.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,1.8,0.3,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,2.5,1,0,2.0,344,351,314,373,216,355,401,355,245,320,245,295,304,295,58,5,8,124,257,238,180,191,26,319,368,122,166,139,20,197
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,23.0,32,16,16,0.5,3.5,1.3,2.7,0.46,0.1,0.7,0.174,1.0,1.2,0.816,0.1,0.3,0.4,0.3,0.2,0.0,0.1,0.1,0.7,0.7,3.6,-0.8,4.8,6,0,4.7,22,40,31,176,108,13,14,179,149,83,232,22,18,144,189,224,225,81,125,235,79,130,37,38,19,287,35,46,20,34
Players,1626153,Delon Wright,Delon,1610612758,SAC,29.0,27,9,18,0.333,3.1,0.3,0.7,0.35,0.0,0.1,0.25,0.1,0.1,0.667,0.0,0.1,0.2,0.3,0.2,0.1,0.0,0.1,0.4,0.2,0.6,-0.8,1.6,3,0,1.5,72,152,15,330,168,229,201,268,234,278,178,282,281,200,245,329,338,83,100,107,161,41,121,237,280,285,267,79,20,281
Players,203922,Glenn Robinson III,Glenn,1610612758,SAC,27.0,2,2,0,1.0,2.9,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,1.5,0,0,2.0,386,318,431,1,184,106,267,1,16,118,1,295,304,295,263,360,374,291,257,238,180,191,369,319,109,9,281,201,20,197
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,29.0,34,18,16,0.529,3.5,0.5,1.1,0.444,0.1,0.4,0.231,0.6,0.8,0.846,0.1,0.4,0.5,0.3,0.1,0.1,0.0,0.1,0.3,0.4,1.7,-0.5,2.9,5,0,2.8,15,20,31,165,94,125,128,191,191,166,201,54,61,128,158,196,202,105,168,98,180,136,188,81,95,264,125,55,20,129
Players,202355,Hassan Whiteside,Hassan,1610612758,SAC,32.0,7,5,2,0.714,1.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.1,0.6,0.0,-0.1,0.4,1,0,0.4,299,237,347,54,365,355,294,355,245,320,245,295,94,295,44,360,290,190,137,238,180,191,330,52,368,224,392,139,20,395
Players,1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,20.0,1,0,1,0.0,5.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,3.0,0,0,4.0,406,405,377,405,13,24,7,273,1,3,47,295,304,295,263,360,374,291,257,238,180,191,6,319,30,305,115,201,20,55
