season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,202322,John Wall,John,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,40.3,104.5,105.3,105.3,110.1,110.8,110.8,-5.6,-5.5,-5.5,0.421,2.0,22.2,0.026,0.085,0.059,0.111,0.11199999999999999,0.00432,0.00484,0.318,0.324,89.49,88.84,74.04,88.84,0.144,75,9,22,9.0,22.0,0.409,1,856,856,856,119,885,826,826,1001,1060,1060,975,981,981,85,211,438,728,1089,1061,1123,1155,998,1024,130,133,1543,1595,1595,420,124,62,124,62,899,1,40:15,2017,2018
2017-18,203118,Mike Scott,Mike,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,15.0,83.1,83.9,83.9,107.5,103.2,103.2,-24.4,-19.4,-19.4,0.0,0.0,0.0,0.0,0.227,0.128,0.0,0.0,0.0042899999999999995,0.00508,0.235,0.244,97.99,99.53,82.94,99.53,0.211,31,3,7,3.0,7.0,0.429,1,856,856,856,1223,1494,1471,1471,910,761,761,1385,1308,1308,1144,777,1144,791,288,395,1,1,1002,883,429,432,785,687,687,145,733,765,733,765,820,1,14:57,2017,2018
2017-18,201951,Ty Lawson,Ty,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,20.0,88.5,86.5,86.5,128.3,116.2,116.2,-39.8,-29.7,-29.7,0.0,0.0,0.0,0.0,0.136,0.07,0.0,0.0,0.005,0.00615,0.122,0.125,83.83,89.02,74.19,89.02,0.081,37,2,4,2.0,4.0,0.5,1,856,856,856,1018,1402,1429,1429,1493,1236,1236,1551,1460,1460,1144,777,1144,791,734,944,1,1,702,589,1258,1267,1661,1576,1576,888,912,1086,912,1086,508,1,19:57,2017,2018
2017-18,202693,Markieff Morris,Markieff,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,38.0,110.5,109.9,109.9,113.9,111.4,111.4,-3.4,-1.6,-1.6,0.043,0.5,7.7,0.194,0.205,0.2,0.154,0.15,0.005560000000000001,0.005809999999999999,0.145,0.151,87.76,88.97,74.15,88.97,0.117,71,5,9,5.0,9.0,0.556,1,856,856,856,206,663,656,656,1155,1079,1079,924,883,883,1096,663,1030,56,363,84,1335,1329,623,671,1076,1050,1610,1579,1579,607,420,587,420,587,424,1,38:02,2017,2018
2017-18,101133,Ian Mahinmi,Ian,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,8.0,71.6,75.0,75.0,100.0,100.0,100.0,-28.4,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006939999999999999,0.167,0.172,97.87,95.6,79.67,95.6,0.075,16,1,2,1.0,2.0,0.5,1,856,856,856,1422,1602,1564,1564,612,594,594,1441,1386,1385,1144,777,1144,791,1417,1488,1,1,702,357,884,891,803,1064,1064,941,1161,1332,1161,1332,508,1,8:02,2017,2018
2017-18,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,26.4,120.2,120.4,120.4,119.3,118.4,118.4,0.9,2.0,2.0,0.0,0.0,0.0,0.0,0.111,0.06,0.0,0.0,0.00214,0.00214,0.123,0.125,88.69,88.98,74.15,88.98,-0.041,49,1,7,1.0,7.0,0.143,1,856,856,856,756,360,352,352,1321,1291,1291,802,776,776,1144,777,1144,791,879,1053,1,1,1358,1413,1251,1266,1570,1578,1578,1583,1161,765,1161,765,1388,1,26:26,2017,2018
2017-18,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,31.2,110.7,110.3,110.3,120.6,124.1,124.1,-9.9,-13.8,-13.8,0.087,1.0,25.0,0.067,0.172,0.119,0.25,0.254,0.0,0.0025800000000000003,0.086,0.087,90.53,89.33,74.44,89.33,0.042,58,0,3,0.0,3.0,0.0,1,856,856,856,558,654,640,640,1341,1432,1432,1080,1175,1175,847,419,339,361,525,458,1559,1596,1410,1372,1455,1465,1481,1563,1563,1191,1410,1207,1410,1207,1410,1,31:10,2017,2018
2017-18,203107,Tomas Satoransky,Tomas,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,17.9,77.2,77.8,77.8,97.5,97.1,97.1,-20.3,-19.4,-19.4,0.0,0.0,0.0,0.048,0.0,0.023,0.0,0.0,0.00333,0.00333,0.073,0.078,95.68,95.46,79.55,95.46,-0.011,36,1,3,1.0,3.0,0.333,1,856,856,856,1099,1568,1542,1542,520,518,518,1312,1309,1309,1144,777,1144,506,1417,1426,1,1,1195,1292,1508,1499,1022,1080,1080,1531,1161,1207,1161,1207,1065,1,17:51,2017,2018
2017-18,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,41700106,2018-04-27T00:00:00,WAS vs. TOR,L,43.3,99.3,100.0,100.0,116.8,115.9,115.9,-17.5,-15.9,-15.9,0.05,0.17,3.1,0.0,0.064,0.033,0.188,0.19,0.0059099999999999995,0.00649,0.323,0.327,90.81,90.83,75.69,90.83,0.116,82,10,22,10.0,22.0,0.455,1,856,856,856,37,1088,988,988,1240,1225,1225,1259,1220,1222,1053,774,1138,791,1221,1351,1447,1457,547,487,123,128,1468,1476,1476,618,84,62,84,62,750,1,43:20,2017,2018
2017-18,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,41700105,2018-04-25T00:00:00,WAS @ TOR,L,25.9,91.0,92.6,92.6,111.7,109.3,109.3,-20.8,-16.7,-16.7,0.0,0.0,0.0,0.0,0.034,0.017,0.0,0.0,0.00318,0.00497,0.215,0.22,99.79,100.01,83.34,100.01,0.056,54,3,11,3.0,11.0,0.273,1,856,856,856,782,1344,1291,1291,1070,995,995,1318,1247,1252,1144,777,1144,791,1375,1469,1,1,1256,1003,546,563,600,642,642,1096,733,451,733,451,1245,1,25:55,2017,2018
2017-18,202693,Markieff Morris,Markieff,1610612764,WAS,Washington Wizards,41700105,2018-04-25T00:00:00,WAS @ TOR,L,28.9,91.3,96.7,96.7,106.6,103.2,103.2,-15.3,-6.5,-6.5,0.0,0.0,0.0,0.088,0.2,0.141,0.182,0.184,0.0025,0.00338,0.153,0.152,103.51,102.15,85.12,102.15,0.044,61,2,8,2.0,8.0,0.25,1,856,856,856,664,1335,1176,1176,861,761,761,1205,1014,1014,1144,777,1144,252,368,333,1433,1439,1299,1285,1004,1041,337,470,470,1178,912,680,912,680,1256,1,28:54,2017,2018
2017-18,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,41700105,2018-04-25T00:00:00,WAS @ TOR,L,36.3,86.6,90.9,90.9,109.4,105.0,105.0,-22.7,-14.1,-14.1,0.176,1.0,11.1,0.0,0.108,0.051,0.111,0.11199999999999999,0.00475,0.00479,0.27,0.269,104.25,103.85,86.54,103.85,0.074,77,8,20,8.0,20.0,0.4,1,856,856,856,294,1440,1333,1333,975,821,821,1353,1180,1180,469,419,880,791,922,1142,1123,1154,921,1037,254,296,288,379,379,954,177,106,177,106,905,1,36:17,2017,2018
