season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,33.2,116.3,113.2,113.2,103.2,107.9,107.9,13.1,5.3,5.3,0.172,1.67,27.8,0.0,0.15,0.082,16.7,16.7,0.55,0.55,0.169,0.173,111.09,110.05,91.7,110.05,0.055,76,4,10,4.0,10.0,0.4,1,1,1,1,4562,7670,9503,9503,10210,12871,12871,7363,10322,10331,8577,6250,5132,13019,9754,12017,20297,20479,10721,12522,14493,14542,2683,3480,3480,17541,9407,8165,9407,8165,14646,1,33:09,2018,2019
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,12.3,111.0,109.7,109.7,117.6,120.7,120.7,-6.6,-11.0,-11.0,0.0,0.0,0.0,0.125,0.0,0.065,0.0,0.0,0.2,0.296,0.206,0.201,117.44,116.66,97.22,116.66,-0.022,31,1,5,1.0,5.0,0.2,1,1,1,1,21565,10588,11558,11558,18600,19867,19867,15486,17197,17197,19301,13613,19301,2146,22618,15098,1,1,21982,21571,9589,10952,633,980,980,23922,19280,16739,19280,16739,21508,1,12:21,2018,2019
2018-19,1628393,Jawun Evans,Jawun,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,41.26,82.52,68.77,82.52,0.0,1,0,1,0.0,1.0,0.0,1,1,1,1,25992,25858,25858,25858,1,1,1,12617,12400,12400,19301,13613,19301,13019,22618,23475,1,1,22860,23456,1,1,26077,26012,26012,22068,22860,23689,22860,23689,22860,1,0:35,2018,2019
2018-19,1629126,Deonte Burton,Deonte,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26,82.52,68.77,82.52,0.0,1,0,0,0.0,0.0,0.0,1,1,1,1,25992,25858,25858,25858,1,1,1,12617,12400,12400,19301,13613,19301,13019,22618,23475,1,1,22860,23456,25377,25378,26077,26012,26012,22068,22860,25092,22860,25092,22860,1,0:35,2018,2019
2018-19,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,24.2,102.4,98.3,98.3,104.7,101.8,101.8,-2.2,-3.5,-3.5,0.389,7.0,43.8,0.0,0.125,0.063,6.3,6.3,0.75,0.75,0.136,0.141,110.12,114.05,95.04,114.05,0.144,58,4,8,4.0,8.0,0.5,1,1,1,1,12575,15701,18094,18094,11151,9302,9302,13697,14240,14240,1516,231,1323,13019,12057,15422,11360,11482,3397,4080,18761,18685,3237,1574,1574,6365,9407,11313,9407,11313,8362,1,24:12,2018,2019
2018-19,202693,Markieff Morris,Markieff,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,25.7,129.6,125.9,125.9,100.3,103.4,103.4,29.3,22.4,22.4,0.13,0.0,25.0,0.103,0.219,0.164,0.0,0.0,0.667,0.667,0.141,0.144,108.38,108.23,90.19,108.23,0.117,58,5,9,5.0,9.0,0.556,1,1,1,1,11175,2724,3743,3743,8585,10273,10273,2969,4440,4440,11379,13613,5882,3204,4825,3281,1,1,5741,6936,18303,18298,4669,4889,4889,9369,6938,9647,6938,9647,7016,1,25:43,2018,2019
2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,43.3,117.0,113.9,113.9,100.7,104.0,104.0,16.3,9.9,9.9,0.031,0.0,4.5,0.04,0.055,0.048,0.0,0.0,0.65,0.67,0.191,0.195,111.82,111.53,92.94,111.53,0.108,101,11,20,11.0,20.0,0.55,1,1,1,1,117,7304,9143,9143,8834,10596,10596,6299,8513,8513,19265,13613,19106,9344,20189,18389,1,1,6806,6870,11586,11786,2284,2617,2617,10526,577,979,577,979,7464,1,43:15,2018,2019
2018-19,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,39.8,122.0,117.9,117.9,102.9,105.4,105.4,19.1,12.5,12.5,0.094,1.5,10.7,0.0,0.102,0.054,7.1,7.2,0.667,0.703,0.245,0.251,112.71,113.27,94.39,113.27,0.128,95,10,21,10.0,21.0,0.476,1,1,1,1,553,5079,7048,7048,10064,11420,11420,5432,7516,7516,14358,6505,15720,13019,14935,17164,12182,12447,5741,5693,5680,5719,1880,1832,1832,8066,942,732,942,732,11818,1,39:50,2018,2019
2018-19,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,36.5,119.2,117.4,117.4,105.1,110.5,110.5,14.1,7.0,7.0,0.548,4.25,53.1,0.0,0.25,0.134,12.5,12.5,0.75,0.689,0.169,0.17,115.27,113.25,94.37,113.25,0.17,86,7,10,7.0,10.0,0.7,1,1,1,1,2060,6235,7293,7293,11453,14431,14431,7000,9612,9615,273,1174,500,13019,3103,5412,17219,17770,3397,6230,14526,15045,1030,1842,1842,4119,3482,8165,3482,8165,2794,1,36:27,2018,2019
2018-19,1627846,Abdel Nader,Abdel,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,14.3,119.4,112.9,112.9,100.4,96.7,96.7,19.0,16.2,16.2,0.222,1.0,12.5,0.1,0.316,0.205,12.5,12.2,0.458,0.442,0.359,0.387,97.58,102.27,85.23,102.27,0.145,31,5,12,5.0,12.0,0.417,1,1,1,1,20422,6175,9621,9621,8658,6533,6533,5459,6302,6302,5849,7758,14025,3290,1549,1468,17219,17270,15167,17515,600,433,20169,12590,12590,6281,6938,5764,6938,5764,14305,1,14:19,2018,2019
2018-19,203457,Nerlens Noel,Nerlens,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,9.6,105.4,95.7,95.7,79.2,82.6,82.6,26.2,13.0,13.0,0.286,0.0,40.0,0.0,0.143,0.095,0.0,0.0,0.333,0.333,0.13,0.144,112.59,115.4,96.17,115.4,0.116,23,1,3,1.0,3.0,0.333,1,1,1,1,22721,13997,19201,19201,1645,2227,2227,3569,7336,7343,3535,13613,1648,13019,10209,9833,1,1,18976,20560,19501,18398,1927,1207,1207,9560,19280,20488,19280,20488,17130,1,9:34,2018,2019
2018-19,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,10.1,113.9,121.1,121.1,112.5,109.5,109.5,1.3,11.5,11.5,0.286,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.13,0.129,97.05,95.52,79.6,95.52,0.048,19,1,3,1.0,3.0,0.333,1,1,1,1,22569,8952,5588,5588,15810,13830,13830,12031,7876,7876,3535,13613,1648,13019,22618,23475,1,1,11694,14624,19501,20082,20820,22255,22253,18336,19280,20488,19280,20488,17130,1,10:03,2018,2019
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,36.6,111.8,116.2,116.2,112.6,115.1,115.1,-0.8,1.1,1.1,0.037,0.0,7.1,0.16,0.125,0.144,0.0,0.0,0.273,0.313,0.137,0.136,99.49,96.53,80.44,96.53,0.052,74,3,11,3.0,11.0,0.273,1,1,1,1,1985,10094,7902,7902,15871,17035,17035,13099,12089,12089,19088,13613,17860,1226,12057,4528,1,1,20879,21227,18758,19335,17410,21214,21217,17886,12305,6910,12305,6910,19983,1,36:33,2018,2019
2018-19,203457,Nerlens Noel,Nerlens,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,11.5,118.8,113.0,113.0,111.6,112.5,112.5,7.3,0.5,0.5,0.0,0.0,0.0,0.143,0.077,0.1,25.0,25.0,0.667,0.667,0.167,0.175,96.59,98.52,82.1,98.52,0.058,23,2,3,2.0,3.0,0.667,1,1,1,1,22040,6412,9550,9550,15287,15515,15515,9502,12196,12196,19301,13613,19301,1544,17604,9003,23669,23770,5741,6936,14552,14357,21352,18590,18590,17138,15736,20488,15736,20488,3022,1,11:27,2018,2019
2018-19,202693,Markieff Morris,Markieff,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,12.1,119.0,120.0,120.0,94.1,92.0,92.0,24.9,28.0,28.0,0.111,0.0,20.0,0.133,0.417,0.259,0.0,0.0,0.667,0.644,0.125,0.124,98.6,99.31,82.76,99.31,0.2,25,2,3,2.0,3.0,0.667,1,1,1,1,21695,6315,5954,5954,5557,4641,4641,3869,3209,3209,12638,13613,8700,1908,433,462,1,1,5741,8027,19970,20681,18797,17389,17401,2311,15736,20488,15736,20488,3022,1,12:05,2018,2019
2018-19,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,42.0,116.3,119.3,119.3,105.3,108.4,108.4,11.0,10.8,10.8,0.107,1.5,9.4,0.022,0.163,0.095,6.3,6.1,0.44,0.488,0.293,0.302,97.47,94.82,79.02,94.82,0.125,83,9,25,9.0,25.0,0.36,1,1,1,1,217,7693,6412,6412,11529,13208,13208,8119,8108,8108,13234,6505,16590,12857,8688,10002,11360,11411,15848,16116,2458,2429,20312,22912,22912,8414,1509,215,1509,215,16870,1,42:01,2018,2019
2018-19,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,25.6,116.7,119.6,119.6,127.4,132.7,132.7,-10.7,-13.1,-13.1,0.067,0.5,7.7,0.0,0.097,0.047,15.4,14.9,0.75,0.766,0.185,0.194,99.76,96.53,80.44,96.53,0.095,51,6,10,6.0,10.0,0.6,1,1,1,1,11269,7465,6250,6250,22349,23554,23554,17039,17911,17911,16540,11842,17509,13019,15500,18607,19772,19675,3397,3718,12340,11917,16987,21208,21208,12155,4937,8165,4937,8165,5112,1,25:37,2018,2019
2018-19,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,37.1,110.8,116.2,116.2,110.6,113.7,113.7,0.2,2.5,2.5,0.5,3.33,27.0,0.041,0.233,0.13,8.1,8.0,0.565,0.596,0.287,0.292,98.83,95.18,79.32,95.18,0.23,74,11,23,11.0,23.0,0.478,1,1,1,1,1650,10674,7902,7902,14709,16271,16271,12506,11520,11520,361,2070,5509,9329,4185,5714,13253,13224,10160,10366,2728,2900,18472,22564,22564,1340,577,416,577,416,11799,1,37:04,2018,2019
2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,35.9,111.4,112.3,112.3,118.3,122.2,122.2,-6.9,-9.9,-9.9,0.038,1.0,7.7,0.048,0.073,0.06,7.7,7.8,0.4,0.46,0.136,0.139,98.87,96.89,80.74,96.89,0.046,73,3,10,3.0,10.0,0.3,1,1,1,1,2422,10324,9977,9977,18965,20469,20469,15593,16734,16734,18993,7758,17509,8170,18205,15971,12653,12946,17091,16883,18761,18976,18417,20798,20798,18566,12305,8165,12305,8165,19208,1,35:55,2018,2019
2018-19,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,29.3,109.5,109.8,109.8,111.0,109.7,109.7,-1.4,0.2,0.2,0.05,0.33,7.7,0.061,0.107,0.082,23.1,23.3,0.5,0.563,0.164,0.167,100.43,100.89,84.08,100.89,0.045,61,3,8,3.0,8.0,0.375,1,1,1,1,7961,11455,11459,11459,14917,13926,13926,13364,12330,12330,18026,13041,17509,6578,14328,12052,23464,23587,11694,11903,15169,15422,15900,14835,14835,18673,12305,11313,12305,11313,16046,1,29:16,2018,2019
2018-19,202693,Markieff Morris,Markieff,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,24.2,123.6,125.5,125.5,115.7,119.2,119.2,7.9,6.3,6.3,0.0,0.0,0.0,0.043,0.208,0.128,7.7,7.7,0.583,0.583,0.228,0.229,104.46,102.09,85.07,102.09,0.079,51,6,12,6.0,12.0,0.5,1,1,1,1,12566,4440,3850,3850,17622,19188,19188,9262,9903,9903,19301,13613,19301,8783,5353,5979,12653,12785,9215,10827,7226,7763,9453,12882,12882,14349,4937,5764,4937,5764,8362,1,24:13,2018,2019
2018-19,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,10.1,127.5,133.3,133.3,91.8,95.5,95.5,35.7,37.9,37.9,0.143,0.0,33.3,0.0,0.182,0.091,0.0,0.0,0.75,0.75,0.083,0.08,107.08,102.69,85.57,102.69,0.101,21,1,2,1.0,2.0,0.5,1,1,1,1,22569,3227,1863,1863,4620,5979,5979,1969,1724,1728,10221,13613,2804,13019,7047,10406,1,1,3397,4080,23620,23997,6041,11891,11890,11380,19280,22125,19280,22125,8362,1,10:03,2018,2019
2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,30.0,133.4,128.8,128.8,130.0,130.8,130.8,3.3,-2.0,-2.0,0.0,0.0,0.0,0.12,0.083,0.102,10.0,10.2,0.857,0.856,0.132,0.134,103.37,104.91,87.43,104.91,0.085,66,5,7,5.0,7.0,0.714,1,1,1,1,7289,1917,2954,2954,23003,23170,23170,11168,13618,13618,19301,13613,19301,2429,16859,8871,14923,15607,2027,2148,19379,19526,11122,8518,8518,13591,6938,13029,6938,13029,2540,1,29:58,2018,2019
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,27.5,140.7,145.0,145.0,90.9,93.3,93.3,49.8,51.7,51.7,0.034,0.33,11.1,0.1,0.148,0.128,33.3,33.3,0.8,0.8,0.119,0.118,107.87,104.86,87.38,104.86,0.04,60,4,5,4.0,5.0,0.8,1,1,1,1,9582,1000,643,643,4321,5107,5107,822,727,727,19187,13041,15072,3290,9958,5979,24871,24905,2702,2934,20780,21280,5178,8581,8581,19268,9407,16739,9407,16739,1450,1,27:28,2018,2019
2018-19,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,25.7,140.1,135.8,135.8,134.3,130.9,130.9,5.7,4.9,4.9,0.083,0.0,25.0,0.095,0.1,0.098,0.0,0.0,1.0,0.935,0.1,0.101,97.87,100.67,83.89,100.67,0.083,53,4,5,4.0,5.0,0.8,1,1,1,1,11146,1053,1538,1538,23874,23219,23219,10141,10466,10466,15073,13613,5882,3672,14945,9535,1,1,467,1433,22422,22709,19802,15215,15215,13943,9407,16739,9407,16739,1450,1,25:45,2018,2019
2018-19,203457,Nerlens Noel,Nerlens,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,12.3,109.2,107.7,107.7,166.7,161.5,161.5,-57.5,-53.8,-53.8,0.125,0.5,16.7,0.176,0.0,0.115,33.3,34.0,1.0,1.042,0.147,0.15,99.19,101.45,84.54,101.45,0.069,26,2,2,2.0,2.0,1.0,1,1,1,1,21587,11667,12711,12711,25764,25730,25730,25091,24879,24872,11543,11842,10938,910,22618,7218,24871,25296,467,528,17428,17681,17916,13922,13922,15776,15736,22125,15736,22125,1,1,12:18,2018,2019
2018-19,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,38.2,125.0,124.4,124.4,126.5,127.2,127.2,-1.5,-2.8,-2.8,0.5,3.75,34.1,0.028,0.281,0.147,9.1,9.1,0.5,0.538,0.302,0.311,102.48,102.45,85.38,102.45,0.169,82,10,22,10.0,22.0,0.455,1,1,1,1,1070,3977,4252,4252,22059,22252,22252,13390,13931,13931,361,1874,2803,11839,2302,4323,14010,14193,11694,13007,2045,2058,12567,12278,12278,4192,942,572,942,572,12408,1,38:11,2018,2019
2018-19,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,37.9,130.6,131.7,131.7,116.5,118.3,118.3,14.1,13.4,13.4,0.2,0.0,20.0,0.031,0.171,0.104,0.0,0.0,0.455,0.538,0.255,0.271,105.16,103.94,86.62,103.94,0.129,82,8,22,8.0,22.0,0.364,1,1,1,1,1219,2499,2275,2275,18086,18764,18764,6993,7223,7224,6693,13613,8700,11071,7933,8572,1,1,15282,13007,4772,4215,8433,9872,9872,8019,2320,572,2320,572,16628,1,37:52,2018,2019
2018-19,202335,Patrick Patterson,Patrick,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,2.1,0.0,0.0,0.0,186.2,175.0,175.0,-186.2,-175.0,-175.0,0.0,0.0,0.0,0.2,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,89.44,93.66,78.05,93.66,-1.0,4,0,0,0.0,0.0,0.0,1,1,1,1,25574,25858,25858,25858,25935,25895,25895,26052,26057,26057,19301,13613,19301,535,22618,4533,1,1,22860,23456,25377,25378,25328,23814,23814,26075,22860,25092,22860,25092,22860,1,2:03,2018,2019
2018-19,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,32.2,118.3,119.4,119.4,116.2,118.1,118.1,2.1,1.4,1.4,0.045,0.5,5.0,0.0,0.065,0.03,10.0,10.1,0.567,0.626,0.226,0.227,108.83,107.49,89.58,107.49,0.09,72,8,15,8.0,15.0,0.533,1,1,1,1,5389,6664,6323,6323,17919,18647,18647,11677,11966,11969,18462,11842,18973,13019,19081,21298,14923,15406,10099,8776,7388,7988,4253,5571,5571,12913,2320,3138,2320,3138,7990,1,32:09,2018,2019
2018-19,203457,Nerlens Noel,Nerlens,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05T00:00:00,OKC vs. DET,W,15.9,106.6,105.7,105.7,71.8,75.8,75.8,34.8,30.0,30.0,0.0,0.0,0.0,0.105,0.111,0.108,50.0,51.0,1.0,1.042,0.136,0.144,105.33,102.97,85.8,102.97,0.242,35,2,2,2.0,2.0,1.0,1,1,1,1,19366,13271,13934,13934,883,1242,1242,2080,2843,2843,19301,13613,19301,3085,13660,8130,25632,25900,467,528,18761,18300,8225,11395,11395,1080,15736,22125,15736,22125,1,1,15:51,2018,2019
2018-19,1629126,Deonte Burton,Deonte,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05T00:00:00,OKC vs. DET,W,0.8,113.6,50.0,50.0,0.0,0.0,0.0,113.6,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5,1.0,59.11,94.32,78.6,94.32,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,25956,9075,25490,25490,1,1,1,73,794,798,19301,13613,19301,13019,22618,23475,1,1,22860,11657,40,17,26048,23304,23303,22068,22860,25092,22860,25092,22860,1,0:46,2018,2019
2018-19,1627846,Abdel Nader,Abdel,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05T00:00:00,OKC vs. DET,W,1.3,53.2,25.0,25.0,0.0,0.0,0.0,53.2,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.09,129.23,107.69,129.23,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,25801,25520,25813,25813,1,1,1,675,3828,3837,19301,13613,19301,13019,22618,23475,1,1,22860,23456,25377,25378,25185,212,212,22068,22860,25092,22860,25092,22860,1,1:18,2018,2019
2018-19,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05T00:00:00,OKC vs. DET,W,36.2,111.1,118.2,118.2,109.5,108.9,108.9,1.6,9.3,9.3,0.16,1.0,12.1,0.048,0.167,0.103,12.1,11.8,0.542,0.582,0.296,0.304,106.4,103.43,86.19,103.43,0.175,77,11,24,11.0,24.0,0.458,1,1,1,1,2217,10520,6865,6865,14081,13466,13466,11907,8707,8707,9330,7758,14763,8170,8046,8793,17178,17031,11061,10982,2318,2345,6805,10639,10640,3749,577,299,577,299,12390,1,36:12,2018,2019
2018-19,202335,Patrick Patterson,Patrick,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05T00:00:00,OKC vs. DET,W,4.1,141.7,155.6,155.6,137.5,137.5,137.5,4.2,18.1,18.1,0.0,0.0,0.0,0.0,0.5,0.167,50.0,50.0,0.0,0.0,0.167,0.168,105.09,99.92,83.27,99.92,-0.08,9,0,1,0.0,1.0,0.0,1,1,1,1,24766,926,269,269,24275,24307,24307,10794,5658,5655,19301,13613,19301,13019,111,2943,25632,25642,22860,23456,14552,15211,8522,16463,16463,25204,22860,23689,22860,23689,22860,1,4:05,2018,2019
2018-19,1628977,Hamidou Diallo,Hamidou,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05T00:00:00,OKC vs. DET,W,0.8,113.6,50.0,50.0,0.0,0.0,0.0,113.6,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11,94.32,78.6,94.32,-1.0,2,0,0,0.0,0.0,0.0,1,1,1,1,25956,9075,25490,25490,1,1,1,73,794,798,19301,13613,19301,13019,22618,23475,1,1,22860,23456,25377,25378,26048,23304,23303,26063,22860,25092,22860,25092,22860,1,0:46,2018,2019
