season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,44.5,0.75,0.25,0.625,0.125,0.375,0.125,0.0,0.125,0.5,0.6,0.4,1.0,0.0,0.714,0.286,7,8,0.875,1,883,883,883,34,530,1049,569,414,536,539,937,603,540,586,673,1,248,683,736,236,702,73,1,44:29,2018,2019
2018-19,203457,Nerlens Noel,Nerlens,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,8.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,883,883,883,1445,1,1297,1,542,875,659,937,733,1,1,893,796,248,1,943,1172,1151,1256,1,8:20,2018,2019
2018-19,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,44.6,0.645,0.355,0.483,0.138,0.414,0.069,0.103,0.0,0.345,0.143,0.857,1.0,0.0,0.455,0.545,11,31,0.355,1,883,883,883,30,765,858,815,386,505,638,798,733,841,1020,262,1,248,1070,361,46,6,1031,1,44:36,2018,2019
2018-19,202693,Markieff Morris,Markieff,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,3.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,883,883,883,1596,999,476,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1368,1436,1,3:31,2018,2019
2018-19,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,29.2,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.8,0.2,5,8,0.625,1,883,883,883,648,1,1297,1,542,875,371,937,733,1,421,842,796,248,553,833,435,702,250,1,29:12,2018,2019
2018-19,101109,Raymond Felton,Raymond,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,3.4,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,883,883,883,1602,999,476,1,1,875,659,937,733,1201,1041,1,796,248,1301,1,1172,1368,475,1,3:24,2018,2019
2018-19,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,33.4,0.7,0.3,0.588,0.353,0.353,0.235,0.059,0.353,0.235,0.0,1.0,1.0,0.0,0.286,0.714,7,10,0.7,1,883,883,883,425,635,974,616,112,578,315,893,185,1017,1041,1,1,248,1204,224,236,512,154,1,33:23,2018,2019
2018-19,202331,Paul George,Paul,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,42.4,0.6,0.4,0.611,0.222,0.25,0.083,0.139,0.167,0.389,0.364,0.636,0.667,0.333,0.429,0.571,14,20,0.7,1,883,883,883,64,839,726,589,240,726,617,695,494,779,875,414,657,176,1084,334,12,99,154,1,42:22,2018,2019
2018-19,1628390,Terrance Ferguson,Terrance,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23T00:00:00,OKC @ POR,L,30.7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,883,883,883,564,1522,1,1290,542,1,1,937,733,1201,1041,893,1,248,1,943,1172,1496,1,1,30:43,2018,2019
2018-19,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,41800164,2019-04-21T00:00:00,OKC vs. POR,L,27.9,0.5,0.5,0.471,0.118,0.353,0.0,0.176,0.294,0.353,0.0,1.0,1.0,0.0,0.333,0.667,6,12,0.5,1,883,883,883,696,999,476,827,427,578,659,598,256,828,1041,1,1,248,1144,239,322,386,475,1,27:51,2018,2019
