close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203507,Giannis Antetokounmpo,1610612749,MIL,F-G,22.0,80,80,0.4,190,375,0.507,0.614,-0.107
202328,Greg Monroe,1610612749,MIL,C,27.0,80,80,0.478,226,339,0.667,0.604,0.063
203089,John Henson,1610612749,MIL,C-F,26.0,58,56,0.513,154,254,0.606,0.611,-0.005
203093,Terrence Jones,1610612749,MIL,F,25.0,51,50,0.429,130,215,0.605,0.603,0.002
1627763,Malcolm Brogdon,1610612749,MIL,G,24.0,75,67,0.293,124,180,0.689,0.599,0.09
203503,Tony Snell,1610612749,MIL,G-F,25.0,80,68,0.229,101,162,0.623,0.599,0.024
201150,Spencer Hawes,1610612749,MIL,F-C,29.0,50,41,0.435,96,158,0.608,0.608,0.0
1627748,Thon Maker,1610612749,MIL,F-C,20.0,51,44,0.537,86,154,0.558,0.63,-0.072
203953,Jabari Parker,1610612749,MIL,F,22.0,51,49,0.243,81,142,0.57,0.614,-0.043
203141,Mirza Teletovic,1610612749,MIL,F,31.0,70,53,0.345,88,139,0.633,0.6,0.033
203521,Matthew Dellavedova,1610612749,MIL,G,26.0,76,64,0.219,89,138,0.645,0.596,0.049
201563,Michael Beasley,1610612749,MIL,F,28.0,55,47,0.301,63,106,0.594,0.601,-0.006
203114,Khris Middleton,1610612749,MIL,G-F,25.0,29,26,0.267,46,70,0.657,0.597,0.06
1891,Jason Terry,1610612749,MIL,G,39.0,74,41,0.162,46,66,0.697,0.597,0.1
1626173,Rashad Vaughn,1610612749,MIL,G,20.0,34,22,0.378,32,54,0.593,0.594,-0.001
1627780,Gary Payton II,1610612749,MIL,G,24.0,5,4,0.303,5,10,0.5,0.652,-0.152
200779,Steve Novak,1610612749,MIL,F,34.0,4,2,0.5,2,2,1.0,0.706,0.294
