close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,27.0,5,5,0.5,23,48,0.479,0.382,0.097
1628420,Monté Morris,1610612743,DEN,G,27.0,5,5,0.516,15,33,0.455,0.394,0.06
203932,Aaron Gordon,1610612743,DEN,F,26.0,5,5,0.5,12,28,0.429,0.376,0.053
203115,Will Barton,1610612743,DEN,G,31.0,5,5,0.523,11,23,0.478,0.387,0.091
1630538,Bones Hyland,1610612743,DEN,G,21.0,5,5,0.514,5,19,0.263,0.378,-0.115
201145,Jeff Green,1610612743,DEN,F,35.0,5,5,0.586,6,17,0.353,0.374,-0.021
203210,JaMychal Green,1610612743,DEN,F-C,32.0,5,5,0.516,7,16,0.438,0.377,0.06
203085,Austin Rivers,1610612743,DEN,G,29.0,5,5,0.433,3,13,0.231,0.388,-0.157
202326,DeMarcus Cousins,1610612743,DEN,C,31.0,5,5,0.444,7,12,0.583,0.389,0.194
1627854,Bryn Forbes,1610612743,DEN,G,28.0,4,4,0.375,3,6,0.5,0.378,0.122
1630267,Facundo Campazzo,1610612743,DEN,G,31.0,3,2,0.667,1,2,0.5,0.398,0.103
1628427,Vlatko Čančar,1610612743,DEN,F,25.0,1,1,0.5,0,1,0.0,0.377,-0.377
1630192,Zeke Nnaji,1610612743,DEN,F-C,21.0,2,1,0.5,1,1,1.0,0.323,0.677
