close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,27.0,5,5,0.385,22,37,0.595,0.604,-0.009
203932,Aaron Gordon,1610612743,DEN,F,26.0,5,5,0.446,9,25,0.36,0.605,-0.245
1628420,Monté Morris,1610612743,DEN,G,27.0,5,5,0.328,14,21,0.667,0.618,0.049
203115,Will Barton,1610612743,DEN,G,31.0,5,5,0.409,13,18,0.722,0.589,0.133
1630538,Bones Hyland,1610612743,DEN,G,21.0,5,5,0.459,12,17,0.706,0.615,0.09
203210,JaMychal Green,1610612743,DEN,F-C,32.0,5,5,0.387,8,12,0.667,0.643,0.024
203085,Austin Rivers,1610612743,DEN,G,29.0,5,5,0.4,9,12,0.75,0.6,0.15
202326,DeMarcus Cousins,1610612743,DEN,C,31.0,5,5,0.444,8,12,0.667,0.61,0.056
201145,Jeff Green,1610612743,DEN,F,35.0,5,4,0.31,8,9,0.889,0.619,0.27
1627854,Bryn Forbes,1610612743,DEN,G,28.0,4,3,0.5,8,8,1.0,0.596,0.404
1628427,Vlatko Čančar,1610612743,DEN,F,25.0,1,1,0.5,1,1,1.0,0.687,0.313
1630192,Zeke Nnaji,1610612743,DEN,F-C,21.0,2,1,0.5,1,1,1.0,0.687,0.313
