close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,27.0,74,74,0.508,458,802,0.571,0.6,-0.029
203932,Aaron Gordon,1610612743,DEN,F,26.0,75,75,0.464,226,408,0.554,0.581,-0.027
201145,Jeff Green,1610612743,DEN,F,35.0,75,72,0.428,210,341,0.616,0.591,0.025
203115,Will Barton,1610612743,DEN,G,31.0,71,71,0.451,207,337,0.614,0.582,0.032
1628420,Monté Morris,1610612743,DEN,G,27.0,75,75,0.458,201,317,0.634,0.57,0.064
1630538,Bones Hyland,1610612743,DEN,G,21.0,68,66,0.448,136,222,0.613,0.583,0.03
203085,Austin Rivers,1610612743,DEN,G,29.0,67,60,0.458,133,218,0.61,0.575,0.035
203210,JaMychal Green,1610612743,DEN,F-C,32.0,67,63,0.476,136,208,0.654,0.582,0.072
202326,DeMarcus Cousins,1610612743,DEN,C,31.0,48,46,0.552,117,198,0.591,0.591,0.0
1627854,Bryn Forbes,1610612743,DEN,G,28.0,73,61,0.446,99,168,0.589,0.571,0.018
1630267,Facundo Campazzo,1610612743,DEN,G,31.0,58,52,0.408,90,163,0.552,0.557,-0.005
1630192,Zeke Nnaji,1610612743,DEN,F-C,21.0,38,35,0.495,85,137,0.62,0.586,0.035
1628432,Davon Reed,1610612743,DEN,G,27.0,37,36,0.484,78,125,0.624,0.578,0.046
1628408,PJ Dozier,1610612743,DEN,G-F,25.0,18,17,0.423,29,55,0.527,0.595,-0.068
1629008,Michael Porter Jr.,1610612743,DEN,F,24.0,9,9,0.511,31,46,0.674,0.598,0.076
1628427,Vlatko Čančar,1610612743,DEN,F,25.0,14,13,0.479,20,35,0.571,0.578,-0.007
1630210,Markus Howard,1610612743,DEN,G,23.0,18,9,0.22,7,11,0.636,0.574,0.063
1627822,Petr Cornelie,1610612743,DEN,F,26.0,10,7,0.556,6,10,0.6,0.559,0.042
203516,James Ennis III,1610612743,DEN,F,31.0,7,5,0.429,4,9,0.444,0.58,-0.135
1630637,Carlik Jones,1610612743,DEN,G,24.0,5,2,0.333,0,3,0.0,0.553,-0.553
